time,time,import,export,charge,discharge,soc
2024-11-15 04:30:00,2024-11-15 04:30:00,0.0,731.3981774599306,0.2582400164923176,993.794552408201,98.0
2024-11-15 05:00:00,2024-11-15 05:00:00,5.619552642972127,641.4597903664085,0.2578628946381136,995.0981006155404,98.0
2024-11-15 05:30:00,2024-11-15 05:30:00,21.19814351417057,442.11130362555554,0.2218318165229083,999.9348919248146,98.0
2024-11-15 06:00:00,2024-11-15 06:00:00,47.22553508419002,106.59128720193804,0.1696493148573536,1007.33530142599,98.0
2024-11-15 06:30:00,2024-11-15 06:30:00,54.95105253346135,7.733166746572351,0.1517812853285689,1009.7338954936914,98.0
2024-11-15 07:00:00,2024-11-15 07:00:00,53.05350395608348,32.39764604537277,0.2035060575878067,1007.3476481441992,98.0
2024-11-15 07:30:00,2024-11-15 07:30:00,54.25840006779706,16.979421220358404,0.2007193032292739,1007.7217404540464,98.0
2024-11-15 08:00:00,2024-11-15 08:00:00,46.81406386126143,4.516967623854839,0.0031325072685068,1018.6225262739022,98.0
2024-11-15 08:30:00,2024-11-15 08:30:00,45.73679806162387,18.30265830035046,0.0056349301221151,1018.2879851739102,98.0
2024-11-15 09:00:00,2024-11-15 09:00:00,33.02180739434157,168.07725003142207,0.2161715237430982,1015.9691441630856,98.0
2024-11-15 09:30:00,2024-11-15 09:30:00,31.535356884606216,189.49189127296611,0.2113380999719178,1014.4654024914172,98.0
2024-11-15 10:00:00,2024-11-15 10:00:00,39.636832074373096,70.41111124490783,0.1913072746314157,1018.5708164459502,98.0
2024-11-15 10:30:00,2024-11-15 10:30:00,50.6079153820786,0.0,0.1658183564283322,1021.9778737350672,98.0
2024-11-15 11:00:00,2024-11-15 11:00:00,43.56773701261716,50.82865926442537,0.0837378854231769,1008.7743601368144,98.0
2024-11-15 11:30:00,2024-11-15 11:30:00,39.58474003717527,101.79942087186193,0.09300069565215,1007.5373815320849,98.0
2024-11-15 12:00:00,2024-11-15 12:00:00,44.128796951329534,68.84912018194188,0.0,1011.8801546178488,98.0
2024-11-15 12:30:00,2024-11-15 12:30:00,41.15031803799732,104.5725225307956,0.0,1011.9972520742282,98.0
2024-11-15 13:00:00,2024-11-15 13:00:00,32.36245400185856,207.7312648659883,0.1334284174437126,1014.465539283442,98.0
2024-11-15 13:30:00,2024-11-15 13:30:00,28.519364638393164,254.51948654712223,0.1506606402691226,1014.3140825501868,98.0
2024-11-15 14:00:00,2024-11-15 14:00:00,40.51675741725762,135.06171452898752,0.2271092418112046,1015.5126663555544,98.0
2024-11-15 14:30:00,2024-11-15 14:30:00,22.10412512366837,370.68824618018726,0.2699042390152408,1009.7945252960592,98.0
2024-11-15 15:00:00,2024-11-15 15:00:00,24.126431864431236,371.4824857011772,0.3026053143423233,1008.920969148696,98.0
2024-11-15 15:30:00,2024-11-15 15:30:00,19.082146395609065,438.426279841071,0.3060332858922148,1006.3123767354348,98.0
2024-11-15 16:00:00,2024-11-15 16:00:00,34.723325149414066,227.65015262862568,0.1247727509854545,1011.4508602406164,98.0
2024-11-15 16:30:00,2024-11-15 16:30:00,36.3552995663026,209.15892838762608,0.1127017626465914,1010.9154905913116,98.0
2024-11-15 17:00:00,2024-11-15 17:00:00,19.26359124367423,421.78987912585046,0.1596995139792282,1006.085987407911,98.0
2024-11-15 17:30:00,2024-11-15 17:30:00,8.731381703515416,556.5633031795115,0.1840590254976054,1002.8159805122696,98.0
2024-11-15 18:00:00,2024-11-15 18:00:00,0.0,789.1061638119143,0.1839511684802242,998.4494206098952,98.0
2024-11-15 18:30:00,2024-11-15 18:30:00,0.0,818.4914864189252,0.1892623943035947,997.7364446786484,98.0
2024-11-15 19:00:00,2024-11-15 19:00:00,0.0,850.062763334617,0.4256129676189465,997.2697367807629,98.0
2024-11-15 19:30:00,2024-11-15 19:30:00,0.0,795.2339826359542,0.2488696953497002,1001.9150998483848,98.0
2024-11-15 20:00:00,2024-11-15 20:00:00,0.0,792.5770180437812,0.1055847903660013,1003.5486483112468,98.0
2024-11-15 20:30:00,2024-11-15 20:30:00,0.0,775.1741655750676,0.0936329521551083,1002.9872973476467,98.0
2024-11-15 21:00:00,2024-11-15 21:00:00,0.0,872.2306569214343,0.1418046197777411,1000.9235317593603,98.0
2024-11-15 21:30:00,2024-11-15 21:30:00,0.0,867.5145541230463,0.1409124382495114,1001.038176890798,98.0
2024-11-15 22:00:00,2024-11-15 22:00:00,3.6787833391889335,752.0492796283216,0.0,996.6642988536336,98.0
2024-11-15 22:30:00,2024-11-15 22:30:00,2.233303697073399,770.5510284614425,0.0,996.2149514747592,98.0
2024-11-15 23:00:00,2024-11-15 23:00:00,0.0,863.0580724405668,0.0,995.536139617617,98.0
2024-11-15 23:30:00,2024-11-15 23:30:00,0.0,898.5056501558404,0.0,994.2809320227664,98.0
2024-11-16 00:00:00,2024-11-16 00:00:00,0.0,827.9813873218837,0.3120177139321142,990.639970852864,98.0
2024-11-16 00:30:00,2024-11-16 00:30:00,0.0,804.7635136927554,0.3077159430410255,991.2038839616336,98.0
2024-11-16 01:00:00,2024-11-16 01:00:00,0.0,911.828169791652,0.2853966038640789,989.4936090173449,98.0
2024-11-16 01:30:00,2024-11-16 01:30:00,0.0,945.312893977399,0.2912959168962584,988.5788141860533,98.0
2024-11-16 02:00:00,2024-11-16 02:00:00,0.0,958.9243586889938,0.3181781884780731,989.1285412208482,98.0
2024-11-16 02:30:00,2024-11-16 02:30:00,0.0,952.0320492914976,0.3165723291802058,989.2977463128155,98.0
2024-11-16 03:00:00,2024-11-16 03:00:00,0.0,831.9608369794877,0.2243501324153735,992.718037743162,98.0
2024-11-16 03:30:00,2024-11-16 03:30:00,0.0,793.8690464674534,0.2172704303213228,993.6433282891156,98.0
2024-11-16 04:00:00,2024-11-16 04:00:00,0.0,764.6128968251701,0.254444826995413,994.5763616824156,98.0
2024-11-16 04:30:00,2024-11-16 04:30:00,3.1404614304888905,705.1166880911038,0.2436912338934108,996.0199178892584,98.0
2024-11-16 05:00:00,2024-11-16 05:00:00,4.822030219971424,686.7727463139125,0.2279764046277249,996.37710249493,98.0
2024-11-16 05:30:00,2024-11-16 05:30:00,5.40318981700291,679.3357280432665,0.2266270296638848,996.5575752536728,98.0
2024-11-16 06:00:00,2024-11-16 06:00:00,31.284445097846792,333.71356224770955,0.1800810757286705,1003.8091982211896,98.0
2024-11-16 06:30:00,2024-11-16 06:30:00,36.71355813731219,264.24094579262527,0.1675243048231488,1005.4948119565868,98.0
2024-11-16 07:00:00,2024-11-16 07:00:00,42.86807274360611,190.27362442586556,0.088849019068813,1006.889900699901,98.0
2024-11-16 07:30:00,2024-11-16 07:30:00,42.17350853134298,199.16177054427487,0.090460145139453,1006.6742221529609,98.0
2024-11-16 08:00:00,2024-11-16 08:00:00,35.4683871340339,249.9654890118166,0.1517765735629421,1003.5578184493112,98.0
2024-11-16 08:30:00,2024-11-16 08:30:00,38.01984482013595,217.31515716082208,0.1458576092262984,1004.3501099450948,98.0
2024-11-16 09:00:00,2024-11-16 09:00:00,15.550698320837125,509.4225542231728,0.0,984.8222575883658,98.0
2024-11-16 09:30:00,2024-11-16 09:30:00,13.722341667355025,532.8219012419748,0.0,984.25424121798,98.0
2024-11-16 10:00:00,2024-11-16 10:00:00,9.143384330991193,572.9084869767044,0.0,979.2621246401912,98.0
2024-11-16 10:30:00,2024-11-16 10:30:00,19.603382524405667,439.0424254475,0.0,982.5115992664244,98.0
2024-11-16 11:00:00,2024-11-16 11:00:00,21.135195159746814,391.4170262384352,0.0,996.285821543674,98.0
2024-11-16 11:30:00,2024-11-16 11:30:00,12.402380433292688,500.78487684056176,0.0,994.6151787817876,98.0
2024-11-16 12:00:00,2024-11-16 12:00:00,6.218836790735885,588.5123778633554,0.0,997.6350189897208,98.0
2024-11-16 12:30:00,2024-11-16 12:30:00,3.58265328257942,622.2509554448902,0.0,996.8159616317868,98.0
2024-11-16 13:00:00,2024-11-16 13:00:00,0.0,763.0588538916583,0.0473268472735792,994.517861055892,98.0
2024-11-16 13:30:00,2024-11-16 13:30:00,4.737335015936203,609.0587517326737,0.0189923478533677,998.2571090656262,98.0
2024-11-16 14:00:00,2024-11-16 14:00:00,14.291962424956532,525.6732696337165,0.0070448262371805,998.6670120350844,98.0
2024-11-16 14:30:00,2024-11-16 14:30:00,13.583293062415928,534.7427852021349,0.0087029168246052,998.4468550577903,98.0
2024-11-16 15:00:00,2024-11-16 15:00:00,20.1250608606508,477.6497139029588,0.2322825620223932,998.1674456075856,98.0
2024-11-16 15:30:00,2024-11-16 15:30:00,15.14821500994987,538.9490369674171,0.2521894392345063,997.6636213997336,98.0
2024-11-16 16:00:00,2024-11-16 16:00:00,17.012524453104003,554.8123967463065,0.1283257276272556,996.7291080246464,98.0
2024-11-16 16:30:00,2024-11-16 16:30:00,14.501811748939168,584.5498167079365,0.1424551196499625,996.991470082299,98.0
2024-11-16 17:00:00,2024-11-16 17:00:00,8.310403349650022,658.5706714996616,0.1363967062508523,994.1923648595656,98.0
2024-11-16 17:30:00,2024-11-16 17:30:00,0.0,836.5140983075867,0.1692385630478484,989.8711933100692,98.0
2024-11-16 18:00:00,2024-11-16 18:00:00,0.0,912.8356947250228,0.2014077332840559,989.1728371877176,98.0
2024-11-16 18:30:00,2024-11-16 18:30:00,0.0,861.8656012149902,0.1917028232957713,990.412227367504,98.0
2024-11-16 19:00:00,2024-11-16 19:00:00,0.0,868.3536967117859,0.1348592706354472,991.2739022931232,98.0
2024-11-16 19:30:00,2024-11-16 19:30:00,0.0,937.5667788140544,0.1518243119542957,989.9829040239792,98.0
2024-11-16 20:00:00,2024-11-16 20:00:00,0.0,957.7838915519344,0.150737438219336,990.2091059542424,98.0
2024-11-16 20:30:00,2024-11-16 20:30:00,0.0,973.9276798993706,0.1536553340342675,989.8174093014331,98.0
2024-11-16 21:00:00,2024-11-16 21:00:00,0.0,965.9022154392692,0.119393452504185,990.75723561459,98.0
2024-11-16 21:30:00,2024-11-16 21:30:00,0.0,973.339240622946,0.120737651624286,990.5767911098974,98.0
2024-11-16 22:00:00,2024-11-16 22:00:00,0.0,974.1318101530072,0.1130878469057112,991.8505418454974,98.0
2024-11-16 22:30:00,2024-11-16 22:30:00,0.0,855.864956204172,0.0917118019211806,994.7200499144938,98.0
2024-11-16 23:00:00,2024-11-16 23:00:00,1.2339713034951636,791.9087902155457,0.0191896559405724,997.4940085671104,98.0
2024-11-16 23:30:00,2024-11-16 23:30:00,0.0,818.029076976474,0.0239107454839128,996.8602521831344,98.0
2024-11-17 00:00:00,2024-11-17 00:00:00,0.0,848.2606616668548,0.2739976845902888,991.9633764878928,98.0
2024-11-17 00:30:00,2024-11-17 00:30:00,0.0,890.8875276032559,0.2817022422824721,990.9291210585365,98.0
2024-11-17 01:00:00,2024-11-17 01:00:00,0.0,937.5832921751936,0.2609690531498392,991.195541650936,98.0
2024-11-17 01:30:00,2024-11-17 01:30:00,0.0,939.0344282872796,0.2612313376635731,991.1603327439894,98.0
2024-11-17 02:00:00,2024-11-17 02:00:00,0.0,924.7802603820434,0.0,1012.6769538302368,98.0
2024-11-17 02:30:00,2024-11-17 02:30:00,0.0,934.9135433252158,0.0,1010.2718359326392,98.0
2024-11-17 03:00:00,2024-11-17 03:00:00,0.0,914.1268903749516,0.0,1005.5307048764032,98.0
2024-11-17 03:30:00,2024-11-17 03:30:00,0.0,937.3461885445256,0.0,1005.9370961726472,98.0
2024-11-17 04:00:00,2024-11-17 04:00:00,0.0,919.1124573546554,0.0521763278654441,1008.7439762337848,98.0
2024-11-17 04:30:00,2024-11-17 04:30:00,0.0,925.5989883158718,0.0,1002.8480839740276,98.0
2024-11-17 05:00:00,2024-11-17 05:00:00,0.0,926.3906056954498,0.0,1004.2295408160218,98.0
2024-11-17 05:30:00,2024-11-17 05:30:00,0.0,909.6136788180086,0.116620861313809,997.9693509647576,98.0
2024-11-17 06:00:00,2024-11-17 06:00:00,0.0,855.590168452435,0.0,999.6840121049776,98.0
2024-11-17 06:30:00,2024-11-17 06:30:00,7.212660929260831,728.1409658337366,0.0,1003.0665940474876,98.0
2024-11-17 07:00:00,2024-11-17 07:00:00,8.25878230265626,644.3184305141493,0.0,1004.826930060151,98.0
2024-11-17 07:30:00,2024-11-17 07:30:00,9.71938262531755,660.0315621906662,0.0,1004.9497894109064,98.0
2024-11-17 08:00:00,2024-11-17 08:00:00,10.106185779976675,616.336816357171,0.2937862359352485,997.9473958262348,98.0
2024-11-17 08:30:00,2024-11-17 08:30:00,13.500793261929218,594.2048523177128,0.1150039853600083,998.2420420498498,98.0
2024-11-17 09:00:00,2024-11-17 09:00:00,0.0,630.9630098834107,0.2137443777243794,999.8446210623248,98.0
2024-11-17 09:30:00,2024-11-17 09:30:00,0.0,730.6668945202392,0.9070149079315298,994.7440676473784,98.0
2024-11-17 10:00:00,2024-11-17 10:00:00,0.0,709.7806206247718,0.1667432673107501,997.9471370263057,98.0
2024-11-17 10:30:00,2024-11-17 10:30:00,0.0,596.8400336373313,0.8747242944361502,997.6354428276214,98.0
2024-11-17 11:00:00,2024-11-17 11:00:00,11.199442249981292,537.6868975837807,0.3422482135307501,1004.6645995587808,98.0
2024-11-17 11:30:00,2024-11-17 11:30:00,0.637745450369394,670.4541672902753,0.3751123478268121,1002.4265301973066,98.0
2024-11-17 12:00:00,2024-11-17 12:00:00,2.390790208172006,660.431473405972,0.247973482313414,998.367936688377,98.0
2024-11-17 12:30:00,2024-11-17 12:30:00,2.107333375100028,664.0592762979124,0.2486389259455943,998.2798618563374,98.0
2024-11-17 13:00:00,2024-11-17 13:00:00,0.0,922.1274423563073,0.3054489928272774,993.0051104448138,98.0
2024-11-17 13:30:00,2024-11-17 13:30:00,0.0,798.2217250001445,0.0,997.0676613837832,98.0
2024-11-17 14:00:00,2024-11-17 14:00:00,0.0,735.1589673088263,0.0,997.0634945935038,98.0
2024-11-17 14:30:00,2024-11-17 14:30:00,0.0,704.076252881256,0.7834085726323097,993.8756607259456,98.0
2024-11-17 15:00:00,2024-11-17 15:00:00,1.111112267120676,733.6859836389522,0.2709600655592787,995.8809804460706,98.0
2024-11-17 15:30:00,2024-11-17 15:30:00,8.140650599495777,643.7165303451042,0.2544184040377699,998.0654471601626,98.0
2024-11-17 16:00:00,2024-11-17 16:00:00,10.828969114230734,646.4803802720509,0.0968290322069618,996.5443402006214,98.0
2024-11-17 16:30:00,2024-11-17 16:30:00,11.170993287024327,644.4957269462459,0.0877409755900027,995.6084746455152,98.0
2024-11-17 17:00:00,2024-11-17 17:00:00,0.8700698762372037,658.5671204221843,0.3263026370134169,992.8211531987654,98.0
2024-11-17 17:30:00,2024-11-17 17:30:00,0.0,713.7837183912064,0.6415130810322018,990.1346529544588,98.0
2024-11-17 18:00:00,2024-11-17 18:00:00,0.0,852.2874255221733,0.0918924167662347,990.4694347454227,98.0
2024-11-17 18:30:00,2024-11-17 18:30:00,0.0,841.9195788305801,0.0,992.4457669712272,98.0
2024-11-17 19:00:00,2024-11-17 19:00:00,0.0,796.2955438963824,0.3093190157634776,991.0434153133996,98.0
2024-11-17 19:30:00,2024-11-17 19:30:00,0.0,803.3456977004024,0.2029137127931058,993.1772987547902,98.0
2024-11-17 20:00:00,2024-11-17 20:00:00,0.0,857.2135337888791,0.1171279044612055,993.9054137889386,98.0
2024-11-17 20:30:00,2024-11-17 20:30:00,0.0,866.2829714149113,0.1188375723903949,993.6849754645664,98.0
2024-11-17 21:00:00,2024-11-17 21:00:00,0.0,885.5804421868527,0.0,993.799060720248,98.0
2024-11-17 21:30:00,2024-11-17 21:30:00,0.0,851.2927994642673,0.2191082544538478,991.0106077721356,98.0
2024-11-17 22:00:00,2024-11-17 22:00:00,0.0,897.9927901646013,0.1580246015680033,993.2323552328176,98.0
2024-11-17 22:30:00,2024-11-17 22:30:00,0.0,859.1139775903833,0.063499645814724,994.1699917355872,98.0
2024-11-17 23:00:00,2024-11-17 23:00:00,0.0,854.8807725598373,0.0,1019.5210767674596,98.0
2024-11-17 23:30:00,2024-11-17 23:30:00,3.223419427886477,825.8045559374648,0.0,1014.0335455397584,98.0
2024-11-18 00:00:00,2024-11-18 00:00:00,0.0,874.451175170569,0.0,1000.5688091197244,98.0
2024-11-18 00:30:00,2024-11-18 00:30:00,0.0,877.4645794890998,0.0,1001.3670015704448,98.0
2024-11-18 01:00:00,2024-11-18 01:00:00,0.0,822.8964305688352,0.405932709024166,993.1672937110244,98.0
2024-11-18 01:30:00,2024-11-18 01:30:00,0.0,895.0072139438984,0.0,992.6436961741974,98.0
2024-11-18 02:00:00,2024-11-18 02:00:00,0.0,928.6873413104954,0.0,1003.0210482914346,98.0
2024-11-18 02:30:00,2024-11-18 02:30:00,0.0,872.2002232530879,0.0,1004.27774535751,98.0
2024-11-18 03:00:00,2024-11-18 03:00:00,0.0,875.2495572015396,0.1557934989294328,996.5324204416112,98.0
2024-11-18 03:30:00,2024-11-18 03:30:00,0.0,843.7158048032311,0.0,1001.2183236513046,98.0
2024-11-18 04:00:00,2024-11-18 04:00:00,0.0,884.943624048,0.0,1000.3005590392804,98.0
2024-11-18 04:30:00,2024-11-18 04:30:00,0.0,808.1730713244974,0.0,999.102438192441,98.0
2024-11-18 05:00:00,2024-11-18 05:00:00,4.782181340236344,718.4277611709446,0.0,999.6108769750648,98.0
2024-11-18 05:30:00,2024-11-18 05:30:00,10.75458874389636,620.5550410577731,0.0,1001.7147596086684,98.0
2024-11-18 06:00:00,2024-11-18 06:00:00,31.354365926466045,309.4691289692281,0.0,1008.0416115752262,98.0
2024-11-18 06:30:00,2024-11-18 06:30:00,44.40880303893222,142.408423708658,0.0,1012.0960783673628,98.0
2024-11-18 07:00:00,2024-11-18 07:00:00,46.89354106702425,115.87924871733162,0.0,1012.735127797508,98.0
2024-11-18 07:30:00,2024-11-18 07:30:00,49.09058227566472,87.76369965115646,0.0,1013.4174310596952,98.0
2024-11-18 08:00:00,2024-11-18 08:00:00,41.81502490535095,93.12276333056047,0.0,1020.9241525304462,98.0
2024-11-18 08:30:00,2024-11-18 08:30:00,43.34894022366896,59.13940657100795,0.0,1027.6530666705123,98.0
2024-11-18 09:00:00,2024-11-18 09:00:00,37.93647596076702,121.03832725281666,0.0,1019.9926336889137,98.0
2024-11-18 09:30:00,2024-11-18 09:30:00,44.70512975187715,43.989499411689735,0.0,1017.9262598196348,98.0
2024-11-18 10:00:00,2024-11-18 10:00:00,42.42634483763987,37.19006590388608,0.0,1024.8363404370907,98.0
2024-11-18 10:30:00,2024-11-18 10:30:00,42.97914925015625,30.11583082715913,0.0,1025.008016194662,98.0
2024-11-18 11:00:00,2024-11-18 11:00:00,39.83189895169858,81.76302484437008,0.0,1021.1619350328332,98.0
2024-11-18 11:30:00,2024-11-18 11:30:00,34.55900007557124,149.2403425863937,0.0,1019.52440717383,98.0
2024-11-18 12:00:00,2024-11-18 12:00:00,45.6376153179811,10.073885404647283,0.0,1019.1747949160336,98.0
2024-11-18 12:30:00,2024-11-18 12:30:00,42.54757296703278,49.61704784950609,0.0,1018.2151796448148,98.0
2024-11-18 13:00:00,2024-11-18 13:00:00,32.93313610002918,202.5462088346439,0.0,1014.989163544532,98.0
2024-11-18 13:30:00,2024-11-18 13:30:00,27.84448760620912,267.66545364621004,0.0,1013.408880530048,98.0
2024-11-18 14:00:00,2024-11-18 14:00:00,30.76453080095454,264.39451733590323,0.0,1005.7459488194086,98.0
2024-11-18 14:30:00,2024-11-18 14:30:00,23.381682974716533,361.2676100998126,0.0,1002.4107970460068,98.0
2024-11-18 15:00:00,2024-11-18 15:00:00,26.85960996282301,332.2570237829659,0.0,1008.2015398339964,98.0
2024-11-18 15:30:00,2024-11-18 15:30:00,26.717865229984817,334.0709302147424,0.0,1008.1575204214462,98.0
2024-11-18 16:00:00,2024-11-18 16:00:00,31.095998495848725,260.2875697577128,0.0,1010.3650930381484,98.0
2024-11-18 16:30:00,2024-11-18 16:30:00,27.724284927735965,305.82718432891335,0.0,1008.275957302737,98.0
2024-11-18 17:00:00,2024-11-18 17:00:00,11.088263705216889,349.61877415928024,0.5180957546613412,1004.2519462507948,98.0
2024-11-18 17:30:00,2024-11-18 17:30:00,4.778116690078212,462.39558858783226,0.732355468589103,1002.3531673992906,98.0
2024-11-18 18:00:00,2024-11-18 18:00:00,0.0,623.135884446712,0.1948577179614925,999.0748767873678,98.0
2024-11-18 18:30:00,2024-11-18 18:30:00,0.0,613.5436876533603,0.0,1001.4272563186688,98.0
2024-11-18 19:00:00,2024-11-18 19:00:00,0.0,657.0205688424131,0.6287507160063578,999.320514672517,98.0
2024-11-18 19:30:00,2024-11-18 19:30:00,0.0,643.1665214500181,0.2834193986248657,1002.4160801920764,98.0
2024-11-18 20:00:00,2024-11-18 20:00:00,0.0,659.4397084630276,0.5813003112033951,1002.7848600530672,98.0
2024-11-18 20:30:00,2024-11-18 20:30:00,0.0,662.2401579317147,0.2261143080409213,1005.1129632311146,98.0
2024-11-18 21:00:00,2024-11-18 21:00:00,0.9359550525936422,694.2385625351009,0.2767395128880016,1004.375417001971,98.0
2024-11-18 21:30:00,2024-11-18 21:30:00,2.7970566375375707,706.3748613591563,0.2369772322319248,1004.2108519579024,98.0
2024-11-18 22:00:00,2024-11-18 22:00:00,1.2040983356674309,787.4662188628919,0.1236765697598817,994.1857970998016,98.0
2024-11-18 22:30:00,2024-11-18 22:30:00,5.031415394321927,738.4906811848571,0.1148245267119869,995.374090319212,98.0
2024-11-18 23:00:00,2024-11-18 23:00:00,4.474822455337409,761.3032119629529,0.1005602291680253,995.1292347391712,98.0
2024-11-18 23:30:00,2024-11-18 23:30:00,4.276371095323536,763.8426836413876,0.1010196524124349,995.0676171993148,98.0
2024-11-19 00:00:00,2024-11-19 00:00:00,0.0,743.0170490597282,0.3780535414836097,990.6743097380248,98.0
2024-11-19 00:30:00,2024-11-19 00:30:00,0.0,795.620326824161,0.3876125880838764,989.3977149858092,98.0
2024-11-19 01:00:00,2024-11-19 01:00:00,0.0,746.5747613616788,0.2637724138134756,992.0386507776968,98.0
2024-11-19 01:30:00,2024-11-19 01:30:00,0.0,815.6842012577476,0.2765848959358267,990.360084565258,98.0
2024-11-19 02:00:00,2024-11-19 02:00:00,0.0,844.0352744907993,0.1676301471630157,991.3681644028222,98.0
2024-11-19 02:30:00,2024-11-19 02:30:00,0.0,824.9894286190348,0.1640576175202463,991.8309879323368,98.0
2024-11-19 03:00:00,2024-11-19 03:00:00,0.0,804.7681749303381,0.0,1009.3165445061,98.0
2024-11-19 03:30:00,2024-11-19 03:30:00,0.0,853.0714091116652,0.0,1008.8376356344362,98.0
2024-11-19 04:00:00,2024-11-19 04:00:00,6.505164994555558,698.6242873678602,0.0,1006.686572707614,98.0
2024-11-19 04:30:00,2024-11-19 04:30:00,7.45196983097224,702.5552047417574,0.0,1006.4784952286052,98.0
2024-11-19 05:00:00,2024-11-19 05:00:00,15.766995415081318,592.2431526766817,0.3115927609701367,999.587750028045,98.0
2024-11-19 05:30:00,2024-11-19 05:30:00,30.1973982564982,407.5872365453943,0.2782172795996928,1004.0680555735069,98.0
2024-11-19 06:00:00,2024-11-19 06:00:00,43.62706169243463,228.42738505141324,0.2377598139151985,1007.641123179512,98.0
2024-11-19 06:30:00,2024-11-19 06:30:00,48.65920553622605,164.03364374116683,0.2261069926560568,1009.2035852047,98.0
2024-11-19 07:00:00,2024-11-19 07:00:00,58.3140170758619,24.446642339950245,0.07135601533501,1014.2001812887048,98.0
2024-11-19 07:30:00,2024-11-19 07:30:00,61.53168293642092,0.0,0.0638903748075022,1015.1993552756476,98.0
2024-11-19 08:00:00,2024-11-19 08:00:00,47.16341284849312,73.2582162153916,0.466913695538546,1019.4643770733348,98.0
2024-11-19 08:30:00,2024-11-19 08:30:00,38.74539860540488,183.3729573488214,0.4781391523303022,1015.8083579064386,98.0
2024-11-19 09:00:00,2024-11-19 09:00:00,16.189436044163244,206.7575650996942,1.7526662870470018,1009.067225369666,98.0
2024-11-19 09:30:00,2024-11-19 09:30:00,13.465645908282774,202.36601462549328,0.5854610517353154,1011.8322597889232,98.0
2024-11-19 10:00:00,2024-11-19 10:00:00,23.363741630080632,96.59440433052988,1.4379266112092006,1014.3822073313598,98.0
2024-11-19 10:30:00,2024-11-19 10:30:00,36.51084131051064,122.41209205169524,0.5568067457143894,1017.7715754840258,98.0
2024-11-19 11:00:00,2024-11-19 11:00:00,29.441697996407584,216.12986880097384,0.55820282496813,1014.3524446259852,98.0
2024-11-19 11:30:00,2024-11-19 11:30:00,23.971996724800256,288.5154377561521,0.5625823259295638,1011.6119943563976,98.0
2024-11-19 12:00:00,2024-11-19 12:00:00,31.843970186780226,196.2906961814761,0.4991116186789893,1016.6270376100746,98.0
2024-11-19 12:30:00,2024-11-19 12:30:00,31.95737705324305,194.8394791168102,0.4988488728126913,1016.6622509331723,98.0
2024-11-19 13:00:00,2024-11-19 13:00:00,19.78668734655667,368.52085865438704,0.4041029567807463,1012.7231142634076,98.0
2024-11-19 13:30:00,2024-11-19 13:30:00,13.112357990335358,456.3245705044861,0.4113234285819732,1009.60827594336,98.0
2024-11-19 14:00:00,2024-11-19 14:00:00,15.363888160790928,454.2661237522413,0.4015000644650216,1007.9501656619152,98.0
2024-11-19 14:30:00,2024-11-19 14:30:00,23.982100311537582,343.98066065157576,0.3814994802274047,1010.6263898211556,98.0
2024-11-19 15:00:00,2024-11-19 15:00:00,18.110320034027275,442.3550670666758,0.2025734702056033,1007.6814005035492,98.0
2024-11-19 15:30:00,2024-11-19 15:30:00,9.194881706697108,556.4496883912669,0.2233558400561247,1004.9122425281648,98.0
2024-11-19 16:00:00,2024-11-19 16:00:00,9.844538490608334,536.2903133189178,0.1335946990957065,1002.3789695383952,98.0
2024-11-19 16:30:00,2024-11-19 16:30:00,4.956419338578748,601.2387348437785,0.1367102930292497,999.8185258125316,98.0
2024-11-19 17:00:00,2024-11-19 17:00:00,9.996674996740651,539.0947804722061,0.1755860335821649,1002.276301521564,98.0
2024-11-19 17:30:00,2024-11-19 17:30:00,0.0,740.8010221525731,0.2123194106826889,997.3807879628416,98.0
2024-11-19 18:00:00,2024-11-19 18:00:00,0.0,914.2938195103872,0.2431201499204312,993.8778201402212,98.0
2024-11-19 18:30:00,2024-11-19 18:30:00,0.0,952.0216220398516,0.2509324713036323,992.9569777813056,98.0
2024-11-19 19:00:00,2024-11-19 19:00:00,0.0,946.2325330488906,0.459986232472283,993.871104640112,98.0
2024-11-19 19:30:00,2024-11-19 19:30:00,0.0,913.4243274159888,0.2875751717607512,998.083443784882,98.0
2024-11-19 20:00:00,2024-11-19 20:00:00,0.0,936.4620747886496,0.2919536599980468,997.8604650234774,98.0
2024-11-19 20:30:00,2024-11-19 20:30:00,0.0,940.8154649851904,0.2927405098355565,997.7548387400916,98.0
2024-11-19 21:00:00,2024-11-19 21:00:00,0.0,971.0693932331742,0.2744849189519193,997.7943964086926,98.0
2024-11-19 21:30:00,2024-11-19 21:30:00,0.0,978.5064184184808,0.2758291180702014,997.6139519060954,98.0
2024-11-19 22:00:00,2024-11-19 22:00:00,0.0,997.8899305337482,0.0,1010.5617456034696,98.0
2024-11-19 22:30:00,2024-11-19 22:30:00,0.0,991.99088339551,0.0,1008.4528836863404,98.0
2024-11-19 23:00:00,2024-11-19 23:00:00,0.0,961.782480296088,0.0,992.9462061384008,98.0
2024-11-19 23:30:00,2024-11-19 23:30:00,0.0,978.7347069546933,0.0,993.3052697041708,98.0
2024-11-20 00:00:00,2024-11-20 00:00:00,0.0,983.567454470302,0.2218356100472132,1004.7713034201194,98.0
2024-11-20 00:30:00,2024-11-20 00:30:00,0.0,980.0459385542504,0.2397004956698354,999.5353725115336,98.0
