time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%),Revenue (£)
2024-04-03 03:30:00,312.24749030470923,0.0,312.24749030470923,281.80336,100.0,0.0
2024-04-03 04:00:00,424.37245429362883,0.0,424.37245429362883,382.99613999999997,100.0,0.0
2024-04-03 04:30:00,500.0,0.0,500.0,644.19604,89.84494526315788,0.0
2024-04-03 05:00:00,500.0,0.0,500.0,745.5956000000001,74.35307157894736,0.0
2024-04-03 05:30:00,500.0,0.0,500.0,803.3957,55.81908736842104,0.0
2024-04-03 06:00:00,500.0,0.0,500.0,882.114278,33.14202010526314,0.0
2024-04-03 06:30:00,879.4158960000004,0.0,500.0,534.6983819999996,28.749999999999996,0.0
2024-04-03 07:00:00,919.3752099999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 07:30:00,876.9752100000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 08:00:00,794.2760000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 08:30:00,774.2760000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 09:00:00,800.6500999999998,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 09:30:00,841.8500999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 10:00:00,1002.6126,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 10:30:00,916.2126,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 11:00:00,893.9312000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 11:30:00,923.5312,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-03 12:00:00,500.0,0.0,500.0,231.56989999999996,40.31211052631579,0.0
2024-04-03 12:30:00,500.0,0.0,500.0,198.7699,53.60053684210527,0.0
2024-04-03 13:00:00,0.0,0.0,167.07729999999992,0.0,61.53670859210526,0.0
2024-04-03 13:30:00,0.0,0.0,182.4773,0.0,70.20438034210527,0.0
2024-04-03 14:00:00,500.0,0.0,500.0,56.85889999999995,90.96180665789474,0.0
2024-04-03 14:30:00,0.0,0.0,124.74110000000007,0.0,96.88700890789474,0.0
2024-04-03 15:00:00,118.1544939058169,0.0,118.1544939058169,47.487599999999986,100.0,0.0
2024-04-03 15:30:00,49.51534626038785,0.0,49.51534626038785,44.687599999999975,100.0,0.0
2024-04-03 16:00:00,99.24403324099714,0.0,99.24403324099714,89.56773999999999,100.0,0.0
2024-04-03 16:30:00,0.0,62.63226,0.0,0.0,100.0,5.5285495902
2024-04-03 17:00:00,0.0,110.23033000000001,0.0,0.0,100.0,10.815799979600001
2024-04-03 17:30:00,0.0,93.63034,0.0,0.0,100.0,9.1870089608
2024-04-03 18:00:00,21.346642659279834,0.0,21.346642659279834,19.265344999999996,100.0,0.0
2024-04-03 18:30:00,45.9449806094182,0.0,45.9449806094182,41.46534500000001,100.0,0.0
2024-04-03 19:00:00,17.72945152354575,0.0,17.72945152354575,16.00083,100.0,0.0
2024-04-03 19:30:00,56.73221052631585,0.0,56.73221052631585,51.20082,100.0,0.0
2024-04-03 20:00:00,73.1301828254848,0.0,73.1301828254848,65.99999,100.0,0.0
2024-04-03 20:30:00,37.89473684210527,0.0,37.89473684210527,34.2,100.0,0.0
2024-04-03 21:00:00,4.432132963988806,0.0,4.432132963988806,4.0,100.0,0.0
2024-04-03 21:30:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-04-03 22:00:00,12.631578947368421,0.0,12.631578947368421,11.4,100.0,0.0
2024-04-03 22:30:00,124.09972299168969,0.0,124.09972299168969,112.0,100.0,0.0
2024-04-03 23:00:00,164.6566493074792,0.0,164.6566493074792,148.602626,100.0,0.0
2024-04-03 23:30:00,281.8865662049862,0.0,281.8865662049862,254.402626,100.0,0.0
2024-04-04 00:00:00,270.80332409972306,0.0,270.80332409972306,244.4,100.0,0.0
2024-04-04 00:30:00,219.83379501385045,0.0,219.83379501385045,198.4,100.0,0.0
2024-04-04 01:00:00,254.84764542936296,0.0,254.84764542936296,230.0,100.0,0.0
2024-04-04 01:30:00,291.63434903047084,0.0,291.63434903047084,263.2,100.0,0.0
2024-04-04 02:00:00,287.86703601108024,0.0,287.86703601108024,259.8,100.0,0.0
2024-04-04 02:30:00,288.9750692520777,0.0,288.9750692520777,260.8,100.0,0.0
2024-04-04 03:00:00,242.21606648199455,0.0,242.21606648199455,218.6,100.0,0.0
2024-04-04 03:30:00,345.48476454293643,0.0,345.48476454293643,311.8,100.0,0.0
2024-04-04 04:00:00,488.64265927977857,0.0,488.64265927977857,441.0,100.0,0.0
2024-04-04 04:30:00,500.0,0.0,500.0,597.7999,92.28684736842105,0.0
2024-04-04 05:00:00,500.0,0.0,500.0,743.4,76.91053157894737,0.0
2024-04-04 05:30:00,500.0,0.0,500.0,873.9999,54.66053684210526,0.0
2024-04-04 06:00:00,500.0,0.0,500.0,861.0518999999999,33.092015789473685,0.0
2024-04-04 06:30:00,885.5036,0.0,500.0,533.7483,28.749999999999996,0.0
2024-04-04 07:00:00,727.732,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-04 07:30:00,738.732,0.0,500.0,451.25,28.749999999999996,0.0
2024-04-04 08:00:00,500.0,0.0,500.0,341.59299999999996,34.52142105263158,0.0
2024-04-04 08:30:00,500.0,0.0,500.0,234.99299999999994,45.90336842105264,0.0
2024-04-04 09:00:00,500.0,0.0,500.0,146.1486000000001,61.96133684210526,0.0
2024-04-04 09:30:00,500.0,0.0,500.0,170.1486000000001,76.75614736842104,0.0
2024-04-04 10:00:00,0.0,0.0,62.20499999999993,0.0,79.71088486842103,0.0
2024-04-04 10:30:00,0.0,0.0,170.00509999999997,0.0,87.78612711842104,0.0
2024-04-04 11:00:00,500.0,0.0,500.0,499.26160000000004,85.25920080263157,0.0
2024-04-04 11:30:00,500.0,0.0,500.0,500.6615999999999,82.65859027631576,0.0
2024-04-04 12:00:00,500.0,0.0,500.0,464.7368,81.9487586973684,0.0
2024-04-04 12:30:00,500.0,0.0,500.0,464.53679999999997,81.24945343421051,0.0
2024-04-04 13:00:00,0.0,0.0,15.81529999999998,0.0,82.00068018421052,0.0
2024-04-04 13:30:00,0.0,0.0,73.81529999999998,0.0,85.5069069342105,0.0
2024-04-04 14:00:00,500.0,0.0,500.0,209.76689999999996,98.21654377631577,0.0
2024-04-04 14:30:00,234.07497867036048,0.0,234.07497867036048,177.36699999999996,100.0,0.0
2024-04-04 15:00:00,145.55423822714675,0.0,145.55423822714675,131.36270000000002,100.0,0.0
2024-04-04 15:30:00,91.70371191135737,0.0,91.70371191135737,82.76260000000002,100.0,0.0
2024-04-04 16:00:00,0.0,0.0,0.0,149.94330999999994,92.10824684210527,0.0
2024-04-04 16:30:00,0.0,0.0,0.0,42.74331000000001,89.85859894736842,0.0
2024-04-04 17:00:00,0.0,0.0,0.0,210.94420000000002,78.75627263157894,0.0
2024-04-04 17:30:00,0.0,0.0,0.0,151.1442,70.80131473684209,0.0
2024-04-04 18:00:00,0.0,0.0,0.0,287.566089,55.66625742105262,0.0
2024-04-04 18:30:00,500.0,0.0,500.0,200.56608899999998,68.86014747368421,0.0
2024-04-04 19:00:00,500.0,0.0,500.0,168.4048,83.74673694736842,0.0
2024-04-04 19:30:00,496.19589806094206,0.0,496.19589806094206,139.00480000000002,100.0,0.0
2024-04-04 20:00:00,192.13296398891976,0.0,192.13296398891976,173.4,100.0,0.0
2024-04-04 20:30:00,235.56786703601097,0.0,235.56786703601097,212.6,100.0,0.0
2024-04-04 21:00:00,249.5290858725761,0.0,249.5290858725761,225.2,100.0,0.0
2024-04-04 21:30:00,241.77285318559564,0.0,241.77285318559564,218.2,100.0,0.0
2024-04-04 22:00:00,233.7950138504156,0.0,233.7950138504156,211.0,100.0,0.0
