time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-05 14:30:00,18.8146,191.0541,930.0499,0.20065800000000006,0.09293799999999999,0.0,720.1812,0.0,720.1812,5.0
2024-01-05 15:00:00,7.653826,127.4557,840.8599,0.26670800000000006,0.099212,0.0,705.7503740000001,0.0,705.7503740000001,5.0
2024-01-05 15:30:00,7.653826,127.4557,864.46,0.331838,0.104566,0.0,729.3504740000001,0.0,729.3504740000001,5.0
2024-01-05 16:00:00,0.0,91.13406,805.1299,0.397152,0.11010400000000001,0.0,713.99584,0.0,713.99584,5.0
2024-01-05 16:30:00,0.0,91.13406,703.7299,0.461812,0.114988,0.0,612.5958400000001,0.0,612.5958400000001,5.0
2024-01-05 17:00:00,0.0,94.76762,655.3699,0.525222,0.118622,0.0,560.6022800000001,0.0,560.6022800000001,5.0
2024-01-05 17:30:00,0.0,94.76762,605.1699,0.524156,0.117556,0.0,510.40228,0.0,510.40228,5.0
2024-01-05 18:00:00,0.0,31.97153,402.97,0.462002,0.115402,0.0,370.99847,0.0,370.99847,5.0
2024-01-05 18:30:00,0.0,31.97153,393.97,0.397442,0.110618,0.0,0.0,0.0,361.99847,5.0
2024-01-05 19:00:00,0.0,0.0,292.6,0.33115400000000006,0.10410599999999999,0.0,0.0,0.0,292.6,5.0
2024-01-05 19:30:00,0.0,0.0,329.8,0.26611599999999996,0.09884399999999999,0.0,0.0,0.0,329.8,5.0
2024-01-05 20:00:00,0.0,7.926771,354.33,0.20145,0.093954,0.0,0.0,0.0,346.403229,5.0
2024-01-05 20:30:00,0.0,7.926771,341.13,0.197872,0.090152,0.0,0.0,0.0,333.203229,5.0
2024-01-05 21:00:00,0.0,77.12717,378.93,0.19402,0.08603,0.0,0.0,0.0,301.80283,5.0
2024-01-05 21:30:00,0.0,77.12717,405.13,0.191896,0.083636,0.0,0.0,0.0,328.00283,5.0
2024-01-05 22:00:00,0.0,170.3012,381.3,0.189906,0.081376,0.0,0.0,0.0,210.99880000000002,5.0
2024-01-05 22:30:00,0.0,170.3012,418.5,0.187544,0.07874400000000001,0.0,0.0,0.0,248.1988,5.0
2024-01-05 23:00:00,0.0,181.6449,406.04,0.187268,0.078198,0.0,0.0,0.0,224.3951,5.0
2024-01-05 23:30:00,0.0,181.6449,413.64,0.18948800000000002,0.080418,0.0,0.0,0.0,231.99509999999998,5.0
2024-01-06 00:00:00,0.0,180.687,396.49,0.19067,0.08159999999999999,0.0,0.0,0.0,215.803,5.0
2024-01-06 00:30:00,0.0,180.687,390.29,0.191718,0.082648,0.0,0.0,0.0,209.603,5.0
2024-01-06 01:00:00,0.0,0.0,202.4,0.19189,0.08281999999999999,0.0,0.0,0.0,202.4,5.0
2024-01-06 01:30:00,0.0,0.0,190.2,0.189976,0.080906,0.0,0.0,0.0,190.2,5.0
2024-01-06 02:00:00,0.0,0.0,125.8,0.186992,0.077922,0.0,0.0,0.0,125.8,5.0
2024-01-06 02:30:00,0.0,0.0,145.4,0.185046,0.075976,0.0,0.0,0.0,145.4,5.0
2024-01-06 03:00:00,0.0,0.0,107.4,0.18287199999999998,0.07380199999999999,0.0,0.0,0.0,107.4,5.0
2024-01-06 03:30:00,0.0,0.0,73.99999,0.18157399999999999,0.072504,0.0,0.0,0.0,73.99999,5.0
2024-01-06 04:00:00,0.0,0.0,189.4,0.18027,0.0712,0.0,0.0,0.0,189.4,5.0
2024-01-06 04:30:00,0.0,0.0,243.6,0.180036,0.070966,0.0,0.0,0.0,243.6,5.0
2024-01-06 05:00:00,0.0,0.0,559.5999,0.18025200000000002,0.071182,0.0,0.0,0.0,559.5999,5.0
2024-01-06 05:30:00,0.0,0.0,280.0,0.18069600000000002,0.071626,0.0,0.0,0.0,280.0,5.0
2024-01-06 06:00:00,0.0,0.0,367.2,0.18220799999999998,0.073138,0.0,0.0,0.0,367.2,5.0
2024-01-06 06:30:00,0.0,0.0,494.6,0.183726,0.074656,0.0,0.0,0.0,494.6,5.0
2024-01-06 07:00:00,0.0,0.0,416.2,0.18592399999999998,0.076854,0.0,0.0,0.0,416.2,5.0
2024-01-06 07:30:00,0.0,0.0,453.2,0.187672,0.078602,0.0,0.0,0.0,453.2,5.0
2024-01-06 08:00:00,96.15466,0.0,488.0,0.19034,0.08127000000000001,0.0,0.0,0.0,391.84533999999996,5.0
2024-01-06 08:30:00,96.15466,0.0,505.6,0.19194,0.08287,0.0,0.0,0.0,409.44534,5.0
2024-01-06 09:00:00,781.8691,0.0,393.8,0.19382000000000002,0.08474999999999999,0.0,388.0691,0.0,0.0,5.0
2024-01-06 09:30:00,781.8691,0.0,341.8,0.19502000000000003,0.08595,0.0,440.0691,0.0,0.0,5.0
2024-01-06 10:00:00,859.8644,0.0,392.2,0.196172,0.08710199999999998,0.0,467.66440000000006,0.0,0.0,5.0
2024-01-06 10:30:00,859.8644,0.0,459.0,0.196404,0.087334,0.0,400.86440000000005,0.0,0.0,5.0
2024-01-06 11:00:00,644.6041,0.0,486.6,0.19592199999999999,0.086852,0.0,158.0041,0.0,0.0,5.0
2024-01-06 11:30:00,644.6041,0.0,428.2,0.19516,0.08609000000000001,0.0,216.40410000000003,0.0,0.0,5.0
2024-01-06 12:00:00,690.2346,0.0,451.8,0.194696,0.08562600000000001,0.0,238.4346,0.0,0.0,5.0
2024-01-06 12:30:00,690.2346,0.0,400.8,0.19427999999999998,0.08521,0.0,289.4346,0.0,0.0,5.0
2024-01-06 13:00:00,1089.145,42.07488,324.27,0.193608,0.084538,0.0,806.9498799999999,0.0,0.0,5.0
2024-01-06 13:30:00,1089.145,42.07488,369.27,0.19365000000000002,0.08458,0.0,761.9498799999999,0.0,0.0,5.0
2024-01-06 14:00:00,730.111,0.0,362.2,0.19432,0.08524999999999999,0.0,367.911,0.0,0.0,5.0
2024-01-06 14:30:00,730.111,0.0,386.4,0.194692,0.085622,0.0,343.711,0.0,0.0,5.0
2024-01-06 15:00:00,277.2059,0.0,335.0,0.197426,0.08835599999999999,0.0,57.794100000000014,0.0,57.794100000000014,5.0
2024-01-06 15:30:00,277.2059,0.0,318.2,0.20041599999999998,0.091346,0.0,40.9941,0.0,40.9941,5.0
2024-01-06 16:00:00,0.0,102.0916,470.09,0.20472800000000002,0.09565799999999999,0.0,367.99839999999995,0.0,367.99839999999995,5.0
2024-01-06 16:30:00,0.0,102.0916,439.09,0.208412,0.099342,0.0,0.0,0.0,336.99839999999995,5.0
2024-01-06 17:00:00,0.0,173.7451,433.15,0.21109999999999998,0.10203,0.0,0.0,0.0,259.4049,5.0
2024-01-06 17:30:00,0.0,173.7451,336.75,0.21142599999999998,0.102356,0.0,0.0,0.0,163.0049,5.0
2024-01-06 18:00:00,0.0,199.4652,283.27,0.209002,0.09993199999999999,0.0,0.0,0.0,83.80479999999997,5.0
2024-01-06 18:30:00,0.0,199.4652,250.07,0.20525600000000002,0.09618600000000001,0.0,0.0,0.0,50.60479999999998,5.0
2024-01-06 19:00:00,0.0,92.61709,109.22,0.20041199999999998,0.091342,0.0,0.0,0.0,16.602909999999994,5.0
2024-01-06 19:30:00,0.0,92.61709,145.02,0.19656400000000002,0.087494,0.0,0.0,0.0,52.402910000000006,5.0
2024-01-06 20:00:00,0.0,32.15987,133.56,0.192418,0.083348,0.0,0.0,0.0,101.40013,5.0
2024-01-06 20:30:00,0.0,32.15987,147.56,0.19102199999999997,0.081952,0.0,0.0,0.0,115.40013,5.0
2024-01-06 21:00:00,0.0,125.7139,252.31,0.188576,0.079506,0.0,0.0,0.0,126.5961,5.0
2024-01-06 21:30:00,0.0,125.7139,207.51,0.187228,0.078158,0.0,0.0,0.0,81.7961,5.0
2024-01-06 22:00:00,0.0,133.8301,183.23,0.185792,0.076722,0.0,0.0,0.0,49.3999,5.0
2024-01-06 22:30:00,0.0,133.8301,220.03,0.184654,0.07558400000000001,0.0,0.0,0.0,86.19990000000001,5.0
2024-01-06 23:00:00,0.0,124.7623,211.96,0.18597799999999998,0.076908,0.0,0.0,0.0,87.19770000000001,5.0
2024-01-06 23:30:00,0.0,124.7623,228.56,0.188352,0.07928199999999999,0.0,0.0,0.0,103.7977,5.0
2024-01-07 00:00:00,0.0,107.721,175.92,0.190556,0.081486,0.0,0.0,0.0,68.19899999999998,5.0
2024-01-07 00:30:00,0.0,107.721,218.32,0.192848,0.08377799999999999,0.0,0.0,0.0,110.59899999999999,5.0
2024-01-07 01:00:00,0.0,142.8731,228.47,0.193268,0.084198,0.0,0.0,0.0,85.5969,5.0
2024-01-07 01:30:00,0.0,142.8731,209.87,0.191226,0.08215599999999999,0.0,0.0,0.0,66.99690000000001,5.0
2024-01-07 02:00:00,0.0,84.20262,179.0,0.18846400000000002,0.07939399999999999,0.0,0.0,0.0,94.79738,5.0
2024-01-07 02:30:00,0.0,84.20262,159.6,0.18587199999999998,0.076802,0.0,0.0,0.0,75.39738,5.0
2024-01-07 03:00:00,0.0,245.9994,322.4,0.18287,0.0738,0.0,0.0,0.0,76.40059999999997,5.0
2024-01-07 03:30:00,0.0,245.9994,300.2,0.18173999999999998,0.07267,0.0,0.0,0.0,54.20059999999998,5.0
2024-01-07 04:00:00,0.0,123.8036,172.2,0.18044,0.07137,0.0,0.0,0.0,48.396399999999986,5.0
2024-01-07 04:30:00,0.0,123.8036,252.6,0.17986,0.07079,0.0,0.0,0.0,128.7964,5.0
2024-01-07 05:00:00,0.0,71.10436,220.9,0.180086,0.071016,0.0,0.0,0.0,149.79564,5.0
2024-01-07 05:30:00,0.0,71.10436,322.5,0.180722,0.07165200000000001,0.0,0.0,0.0,251.39564000000001,5.0
2024-01-07 06:00:00,0.0,13.04786,322.85,0.18132199999999998,0.07225200000000001,0.0,0.0,0.0,309.80214,5.0
2024-01-07 06:30:00,0.0,13.04786,405.45,0.182092,0.073022,0.0,0.0,0.0,392.40214,5.0
2024-01-07 07:00:00,0.0,0.0,380.0,0.18406799999999998,0.07499799999999998,0.0,0.0,0.0,380.0,5.0
2024-01-07 07:30:00,0.0,0.0,399.6,0.185238,0.076168,0.0,0.0,0.0,399.6,5.0
2024-01-07 08:00:00,4.752313,46.72528,394.93,0.18655799999999997,0.077488,0.0,0.0,0.0,343.452407,5.0
2024-01-07 08:30:00,4.752313,46.72528,492.53,0.187914,0.078844,0.0,0.0,0.0,441.05240699999996,5.0
2024-01-07 09:00:00,82.63477,111.3288,405.53,0.18973,0.08066,0.0,0.0,0.0,211.56642999999997,5.0
2024-01-07 09:30:00,82.63477,111.3288,419.93,0.19034,0.08127000000000001,0.0,0.0,0.0,225.96643,5.0
2024-01-07 10:00:00,552.5417,176.207,549.0099,0.191668,0.08259799999999999,0.0,179.73879999999997,0.0,0.0,5.0
2024-01-07 10:30:00,552.5417,176.207,589.0099,0.19284600000000002,0.08377599999999999,0.0,139.73879999999997,0.0,0.0,5.0
2024-01-07 11:00:00,114.1088,119.7909,594.9899,0.193992,0.084922,0.0,0.0,0.0,361.09020000000004,5.0
2024-01-07 11:30:00,114.1088,119.7909,532.1899,0.194678,0.08560799999999999,0.0,0.0,0.0,298.29019999999997,5.0
2024-01-07 12:00:00,319.7913,330.907,766.71,0.196616,0.08754599999999998,0.0,0.0,0.0,116.01170000000002,5.0
2024-01-07 12:30:00,319.7913,330.907,762.3099,0.19783599999999998,0.088766,0.0,111.61159999999995,0.0,111.61159999999995,5.0
2024-01-07 13:00:00,317.4277,362.554,689.95,0.197078,0.088008,0.0,9.9683,0.0,9.9683,5.0
2024-01-07 13:30:00,317.4277,362.554,664.15,0.196352,0.087282,0.0,15.831700000000069,0.0,0.0,5.0
2024-01-07 14:00:00,465.5504,410.19,791.9899,0.19646,0.08739,0.0,83.75049999999999,0.0,0.0,5.0
2024-01-07 14:30:00,465.5504,410.19,801.59,0.195316,0.086246,0.0,74.15039999999999,0.0,0.0,5.0
2024-01-07 15:00:00,212.134,317.2378,681.0399,0.1972,0.08813000000000001,0.0,151.66809999999998,0.0,151.66809999999998,5.0
2024-01-07 15:30:00,212.134,317.2378,714.0399,0.201062,0.091992,0.0,184.66809999999998,0.0,184.66809999999998,5.0
2024-01-07 16:00:00,0.0,360.6486,691.45,0.207896,0.098826,0.0,330.80140000000006,0.0,330.80140000000006,5.0
2024-01-07 16:30:00,0.0,360.6486,767.2499,0.213896,0.104826,0.0,406.60130000000004,0.0,406.60130000000004,5.0
2024-01-07 17:00:00,0.0,472.261,770.0599,0.21738200000000002,0.108312,0.0,0.0,0.0,297.79889999999995,5.0
2024-01-07 17:30:00,0.0,472.261,733.8599,0.21783999999999998,0.10876999999999999,0.0,0.0,0.0,261.5989,5.0
2024-01-07 18:00:00,0.0,394.2605,520.0599,0.215312,0.10624199999999999,0.0,0.0,0.0,125.79939999999999,5.0
2024-01-07 18:30:00,0.0,394.2605,529.46,0.20981199999999997,0.100742,0.0,0.0,0.0,135.19950000000006,5.0
2024-01-07 19:00:00,0.0,350.5953,489.4,0.20354999999999998,0.09448000000000001,0.0,0.0,0.0,138.80469999999997,5.0
2024-01-07 19:30:00,0.0,350.5953,512.7999,0.19980199999999998,0.09073200000000001,0.0,0.0,0.0,162.20459999999997,5.0
2024-01-07 20:00:00,0.0,314.606,448.41,0.195004,0.085934,0.0,0.0,0.0,133.80400000000003,5.0
2024-01-07 20:30:00,0.0,314.606,489.81,0.19319199999999997,0.084122,0.0,0.0,0.0,175.204,5.0
2024-01-07 21:00:00,0.0,134.2914,299.29,0.190116,0.08104599999999999,0.0,0.0,0.0,164.9986,5.0
2024-01-07 21:30:00,0.0,134.2914,279.89,0.18780200000000002,0.078732,0.0,0.0,0.0,145.59859999999998,5.0
2024-01-07 22:00:00,0.0,64.60543,176.81,0.186552,0.077482,0.0,0.0,0.0,112.20457,5.0
2024-01-07 22:30:00,0.0,64.60543,188.21,0.18635200000000002,0.07728199999999999,0.0,0.0,0.0,123.60457000000001,5.0
2024-01-07 23:00:00,0.0,122.7111,247.31,0.1857,0.07663,0.0,0.0,0.0,124.5989,5.0
2024-01-07 23:30:00,0.0,122.7111,260.11,0.186312,0.077242,0.0,0.0,0.0,137.39890000000003,5.0
2024-01-08 00:00:00,0.0,107.794,426.19,0.18639,0.07732000000000001,0.0,0.0,0.0,318.396,5.0
2024-01-08 00:30:00,0.0,107.794,779.1899,0.185404,0.076334,0.0,0.0,0.0,671.3959,5.0
2024-01-08 01:00:00,0.0,124.6922,184.89,0.18390199999999998,0.07483200000000001,0.0,0.0,0.0,60.19779999999999,5.0
2024-01-08 01:30:00,0.0,124.6922,178.69,0.182852,0.073782,0.0,0.0,0.0,53.9978,5.0
2024-01-08 02:00:00,0.0,335.1894,397.39,0.181612,0.072542,0.0,0.0,0.0,62.20060000000001,5.0
2024-01-08 02:30:00,0.0,335.1894,418.99,0.180906,0.07183599999999998,0.0,0.0,0.0,83.80060000000003,5.0
2024-01-08 03:00:00,0.0,497.1065,1148.11,0.18079399999999998,0.071724,0.0,0.0,0.0,651.0034999999999,5.0
2024-01-08 03:30:00,0.0,497.1065,1284.91,0.18119800000000003,0.072128,0.0,0.0,0.0,787.8035000000001,5.0
2024-01-08 04:00:00,0.0,483.764,1287.36,0.18367,0.07459999999999999,0.0,0.0,0.0,803.5959999999999,5.0
2024-01-08 04:30:00,0.0,483.764,1317.36,0.186332,0.077262,0.0,833.5959999999999,0.0,833.5959999999999,5.0
2024-01-08 05:00:00,0.0,500.0,1421.0,0.18994000000000003,0.08087,0.0,921.0,0.0,921.0,5.0
2024-01-08 05:30:00,0.0,500.0,1647.2,0.192954,0.08388399999999999,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 06:00:00,0.0,486.7631,1998.76,0.198012,0.088942,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 06:30:00,0.0,486.7631,2047.56,0.201002,0.091932,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 07:00:00,0.0,500.0,2110.4,0.205644,0.096844,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 07:30:00,0.0,500.0,2119.2,0.20934,0.10081,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 08:00:00,34.96743,356.028,1993.23,0.212148,0.10388800000000001,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 08:30:00,34.96743,356.028,1934.23,0.212912,0.10492199999999999,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 09:00:00,44.8527,390.9179,1888.12,0.21211599999999997,0.104396,0.0,1000.0,0.0,1000.0,5.0
2024-01-08 09:30:00,44.8527,390.9179,1373.32,0.20966800000000002,0.101948,0.0,937.5494,0.0,937.5494,5.0
2024-01-08 10:00:00,129.4833,368.9588,1352.56,0.206622,0.09890199999999999,0.0,854.1179,0.0,854.1179,5.0
2024-01-08 10:30:00,129.4833,368.9588,1354.76,0.20446400000000003,0.096744,0.0,856.3179,0.0,856.3179,5.0
2024-01-08 11:00:00,115.1043,500.0,1479.0,0.20184800000000003,0.09412799999999999,0.0,863.8957,0.0,863.8957,5.0
2024-01-08 11:30:00,115.1043,500.0,1377.8,0.200792,0.093072,0.0,762.6957,0.0,762.6957,5.0
2024-01-08 12:00:00,334.9587,488.9629,1440.96,0.20037000000000002,0.09265,0.0,617.0384,0.0,617.0384,5.0
2024-01-08 12:30:00,334.9587,488.9629,1387.76,0.20054599999999997,0.092826,0.0,563.8384,0.0,563.8384,5.0
2024-01-08 13:00:00,529.2631,500.0,1300.4,0.201898,0.09417800000000001,0.0,271.13689999999997,0.0,271.13689999999997,5.0
2024-01-08 13:30:00,529.2631,500.0,1325.6,0.203708,0.095988,0.0,296.3368999999998,0.0,296.3368999999998,5.0
2024-01-08 14:00:00,472.9609,500.0,1225.8,0.20707400000000004,0.09935400000000001,0.0,252.83909999999992,0.0,252.83909999999992,5.0
2024-01-08 14:30:00,472.9609,500.0,1097.0,0.209806,0.10208600000000001,0.0,124.03909999999996,0.0,124.03909999999996,5.0
2024-01-08 15:00:00,89.44949,498.2607,1074.66,0.276824,0.10932800000000001,0.0,486.94981000000007,0.0,486.94981000000007,5.0
2024-01-08 15:30:00,89.44949,498.2607,1027.66,0.342666,0.11539400000000002,0.0,439.94981000000007,0.0,439.94981000000007,5.0
2024-01-08 16:00:00,0.0,476.0712,1021.07,0.408772,0.12172400000000001,0.0,544.9988000000001,0.0,544.9988000000001,5.0
2024-01-08 16:30:00,0.0,476.0712,786.6699,0.4733219999999999,0.12649800000000003,0.0,310.5987,0.0,310.5987,5.0
2024-01-08 17:00:00,0.0,443.4109,813.21,0.5363119999999999,0.129712,0.0,369.7991,0.0,369.7991,5.0
2024-01-08 17:30:00,0.0,443.4109,694.6099,0.5350159999999999,0.12841600000000003,0.0,251.199,0.0,251.199,5.0
2024-01-08 18:00:00,0.0,341.633,568.2299,0.47169,0.12509,0.0,226.59690000000006,0.0,226.59690000000006,5.0
2024-01-08 18:30:00,0.0,341.633,590.03,0.40587799999999996,0.119054,0.0,0.0,0.0,248.397,5.0
2024-01-08 19:00:00,0.0,233.145,484.95,0.338128,0.11108,0.0,0.0,0.0,251.80499999999998,5.0
2024-01-08 19:30:00,0.0,233.145,513.15,0.271938,0.104666,0.0,0.0,0.0,280.005,5.0
2024-01-08 20:00:00,0.0,81.2822,278.88,0.205744,0.098248,0.0,0.0,0.0,197.5978,5.0
2024-01-08 20:30:00,0.0,81.2822,91.67999,0.20158,0.09386,0.0,0.0,0.0,10.39779,5.0
2024-01-08 21:00:00,0.0,106.0325,116.43,0.19658,0.08859,0.0,0.0,0.0,10.397500000000008,5.0
2024-01-08 21:30:00,0.0,106.0325,119.63,0.193518,0.085258,0.0,0.0,0.0,13.597499999999997,5.0
2024-01-08 22:00:00,0.0,113.6781,116.48,0.190524,0.08199400000000001,0.0,0.0,0.0,2.8019000000000034,5.0
2024-01-08 22:30:00,0.0,113.6781,114.48,0.187534,0.078734,0.0,0.0,0.0,0.8019000000000034,5.0
2024-01-08 23:00:00,0.0,0.0,7.0,0.184126,0.075056,0.0,0.0,0.0,7.0,5.0
2024-01-08 23:30:00,0.0,0.0,7.599999,0.183776,0.074706,0.0,0.0,0.0,7.599999,5.0
2024-01-09 00:00:00,0.0,0.0,6.8,0.183302,0.07423199999999999,0.0,0.0,0.0,6.8,5.0
2024-01-09 00:30:00,0.0,0.0,6.4,0.18275999999999998,0.07369,0.0,0.0,0.0,6.4,5.0
2024-01-09 01:00:00,0.0,0.0,34.2,0.182162,0.073092,0.0,0.0,0.0,34.2,5.0
2024-01-09 01:30:00,0.0,0.0,548.2,0.181982,0.072912,0.0,0.0,0.0,548.2,5.0
2024-01-09 02:00:00,0.0,0.0,92.59999,0.181834,0.07276400000000001,0.0,0.0,0.0,92.59999,5.0
2024-01-09 02:30:00,0.0,0.0,22.0,0.18181,0.07274,0.0,0.0,0.0,22.0,5.0
2024-01-09 03:00:00,0.0,68.81375,77.60999,0.18181799999999998,0.07274800000000001,0.0,0.0,0.0,8.796239999999997,5.0
2024-01-09 03:30:00,0.0,68.81375,83.60999,0.18188200000000002,0.07281200000000002,0.0,0.0,0.0,14.796239999999997,5.0
2024-01-09 04:00:00,0.0,156.4957,182.7,0.182282,0.07321200000000001,0.0,0.0,0.0,26.20429999999999,5.0
2024-01-09 04:30:00,0.0,156.4957,278.5,0.18264999999999998,0.07358,0.0,122.0043,0.0,122.0043,5.0
2024-01-09 05:00:00,0.0,309.0031,557.9999,0.185436,0.076366,0.0,248.9968,0.0,248.9968,5.0
2024-01-09 05:30:00,0.0,309.0031,858.9999,0.18819,0.07912,0.0,549.9968,0.0,549.9968,5.0
2024-01-09 06:00:00,0.0,41.55468,722.7499,0.194524,0.085454,0.0,681.1952200000001,0.0,681.1952200000001,5.0
2024-01-09 06:30:00,0.0,41.55468,899.3499,0.200522,0.091452,0.0,857.7952200000001,0.0,857.7952200000001,5.0
2024-01-09 07:00:00,0.0,172.1219,1166.92,0.207592,0.098792,0.0,994.7981000000001,0.0,994.7981000000001,5.0
2024-01-09 07:30:00,0.0,172.1219,1209.12,0.21224400000000002,0.103714,0.0,1000.0,0.0,1000.0,5.0
2024-01-09 08:00:00,6.640533,314.57,1285.97,0.214634,0.106374,0.0,964.7594670000001,0.0,964.7594670000001,5.0
2024-01-09 08:30:00,6.640533,314.57,1249.17,0.21344400000000002,0.105454,0.0,927.9594670000001,0.0,927.9594670000001,5.0
2024-01-09 09:00:00,48.39816,484.2144,1427.01,0.21043000000000003,0.10271000000000001,0.0,894.39744,0.0,894.39744,5.0
2024-01-09 09:30:00,48.39816,484.2144,1425.81,0.206344,0.098624,0.0,893.1974399999999,0.0,893.1974399999999,5.0
2024-01-09 10:00:00,444.8007,485.4528,1551.25,0.2016,0.09388,0.0,620.9965,0.0,620.9965,5.0
2024-01-09 10:30:00,444.8007,485.4528,1554.85,0.199118,0.091398,0.0,624.5964999999999,0.0,624.5964999999999,5.0
2024-01-09 11:00:00,265.6762,497.1697,1287.57,0.19647,0.08875,0.0,524.7240999999999,0.0,524.7240999999999,5.0
2024-01-09 11:30:00,265.6762,497.1697,1129.17,0.195646,0.087926,0.0,366.32410000000004,0.0,366.32410000000004,5.0
2024-01-09 12:00:00,954.5238,500.0,1200.4,0.19603399999999999,0.08831399999999999,0.0,254.12379999999985,0.0,0.0,5.0
2024-01-09 12:30:00,954.5238,500.0,1079.6,0.19708,0.08936000000000001,0.0,374.9238,0.0,0.0,5.0
2024-01-09 13:00:00,1194.183,497.4174,1057.22,0.20014400000000002,0.09242399999999999,0.0,634.3804,0.0,0.0,5.0
2024-01-09 13:30:00,1194.183,497.4174,1159.42,0.203374,0.09565399999999999,0.0,532.1804,0.0,0.0,5.0
2024-01-09 14:00:00,616.5513,500.0,1188.4,0.208828,0.101108,0.0,71.84870000000001,0.0,71.84870000000001,5.0
2024-01-09 14:30:00,616.5513,500.0,1091.2,0.21307,0.10535000000000001,0.0,25.351300000000037,0.0,0.0,5.0
2024-01-09 15:00:00,181.557,463.8945,935.2899,0.28203199999999995,0.114536,0.0,289.8384,0.0,289.8384,5.0
2024-01-09 15:30:00,181.557,463.8945,1038.89,0.34897599999999995,0.12170399999999999,0.0,393.4385000000001,0.0,393.4385000000001,5.0
2024-01-09 16:00:00,0.0,360.1674,910.5699,0.41635999999999995,0.12931199999999998,0.0,550.4024999999999,0.0,550.4024999999999,5.0
2024-01-09 16:30:00,0.0,360.1674,882.1699,0.48152,0.134696,0.0,522.0025,0.0,522.0025,5.0
2024-01-09 17:00:00,0.0,299.1829,745.9799,0.545456,0.138856,0.0,446.797,0.0,446.797,5.0
2024-01-09 17:30:00,0.0,299.1829,654.9799,0.544672,0.138072,0.0,355.797,0.0,355.797,5.0
2024-01-09 18:00:00,0.0,500.0,731.4,0.481522,0.134922,0.0,231.39999999999998,0.0,231.39999999999998,5.0
2024-01-09 18:30:00,0.0,500.0,745.5999,0.4157100000000001,0.128886,0.0,245.59990000000005,0.0,245.59990000000005,5.0
2024-01-09 19:00:00,0.0,416.0224,639.8199,0.346958,0.11991,0.0,0.0,0.0,223.79749999999996,5.0
2024-01-09 19:30:00,0.0,416.0224,665.2199,0.27943,0.11215799999999998,0.0,0.0,0.0,249.19750000000005,5.0
2024-01-09 20:00:00,0.0,135.1469,347.75,0.210936,0.10344,0.0,0.0,0.0,212.6031,5.0
2024-01-09 20:30:00,0.0,135.1469,349.35,0.20480800000000002,0.097088,0.0,0.0,0.0,214.20310000000003,5.0
2024-01-09 21:00:00,0.0,62.67734,183.88,0.19925600000000002,0.091266,0.0,0.0,0.0,121.20266,5.0
2024-01-09 21:30:00,0.0,62.67734,161.08,0.19664399999999999,0.08838399999999999,0.0,0.0,0.0,98.40266000000001,5.0
2024-01-09 22:00:00,0.0,0.0,88.8,0.19126400000000002,0.082734,0.0,0.0,0.0,88.8,5.0
2024-01-09 22:30:00,0.0,0.0,56.59999,0.18685000000000002,0.07805,0.0,0.0,0.0,56.59999,5.0
2024-01-09 23:00:00,0.0,0.0,41.4,0.182522,0.073452,0.0,0.0,0.0,41.4,5.0
2024-01-09 23:30:00,0.0,0.0,101.0,0.17984,0.07077,0.0,0.0,0.0,101.0,5.0
2024-01-10 00:00:00,0.0,0.0,105.0,0.177176,0.068106,0.0,0.0,0.0,105.0,5.0
2024-01-10 00:30:00,0.0,0.0,155.8,0.17728,0.06821,0.0,0.0,0.0,155.8,5.0
2024-01-10 01:00:00,0.0,0.0,195.0,0.177308,0.068238,0.0,0.0,0.0,195.0,5.0
2024-01-10 01:30:00,0.0,0.0,142.0,0.17725,0.06817999999999999,0.0,0.0,0.0,142.0,5.0
2024-01-10 02:00:00,0.0,0.0,149.8,0.177226,0.068156,0.0,0.0,0.0,149.8,5.0
2024-01-10 02:30:00,0.0,0.0,301.2,0.177184,0.068114,0.0,0.0,0.0,301.2,5.0
2024-01-10 03:00:00,0.0,40.05198,667.2499,0.177618,0.06854800000000001,0.0,0.0,0.0,627.1979200000001,5.0
2024-01-10 03:30:00,0.0,40.05198,628.0499,0.178128,0.06905800000000001,0.0,0.0,0.0,587.99792,5.0
2024-01-10 04:00:00,0.0,0.0,232.0,0.179762,0.070692,0.0,232.0,0.0,232.0,5.0
2024-01-10 04:30:00,0.0,0.0,269.0,0.181362,0.072292,0.0,269.0,0.0,269.0,5.0
2024-01-10 05:00:00,0.0,0.0,315.0,0.186584,0.077514,0.0,315.0,0.0,315.0,5.0
2024-01-10 05:30:00,0.0,0.0,560.2,0.19133,0.08226,0.0,560.2,0.0,560.2,5.0
2024-01-10 06:00:00,0.0,0.0,834.5999,0.200102,0.091032,0.0,834.5999,0.0,834.5999,5.0
2024-01-10 06:30:00,0.0,0.0,955.5999,0.20775000000000002,0.09868,0.0,955.5999,0.0,955.5999,5.0
