time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC
2024-10-19 09:00:00,0.0,0.0,188.15429999999992,0.0,512.6540050000003
2024-10-19 09:30:00,0.0,0.0,197.95439999999985,0.0,700.7106850000002
2024-10-19 10:00:00,0.0,0.0,256.9992,0.0,944.8599250000002
2024-10-19 10:30:00,0.0,0.0,172.99919999999997,0.0,1109.2091650000002
2024-10-19 11:00:00,0.0,0.0,33.58219999999994,0.0,1141.1122550000002
2024-10-19 11:30:00,0.0,0.0,246.98209999999995,0.0,1375.7452500000002
2024-10-19 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-19 12:30:00,1000.0,0.0,1178.9819,0.0,1220.032805
2024-10-19 13:00:00,550.6243127423826,0.0,550.6749127423827,0.0,1743.1739721052636
2024-10-19 13:30:00,27.349399999999832,0.0,0.0,0.0,1743.1739721052636
2024-10-19 14:00:00,0.0,0.0,33.469100000000026,0.0,1774.9696171052635
2024-10-19 14:30:00,20.130899999999883,0.0,0.0,0.0,1774.9696171052635
2024-10-19 15:00:00,0.0,0.0,62.160799999999995,0.0,1834.0223771052636
2024-10-19 15:30:00,0.0,0.0,11.760699999999929,0.0,1845.1950421052634
2024-10-19 16:00:00,0.0,0.0,0.0,308.9689000000001,1519.9646210526316
2024-10-19 16:30:00,0.0,0.0,0.0,195.36880000000008,1314.313252631579
2024-10-19 17:00:00,0.0,0.0,0.0,289.60030000000006,1009.4708315789474
2024-10-19 17:30:00,0.0,0.0,0.0,266.8003,728.6284105263157
2024-10-19 18:00:00,0.0,0.0,0.0,237.5992,478.5239894736842
2024-10-19 18:30:00,0.0,0.0,0.0,258.3992,206.52483157894738
2024-10-19 19:00:00,253.19539999999998,0.0,0.0,0.0,206.52483157894738
2024-10-19 19:30:00,179.9954,0.0,0.0,0.0,206.52483157894738
2024-10-19 20:00:00,193.40320000000003,0.0,0.0,0.0,206.52483157894738
2024-10-19 20:30:00,193.00319999999994,0.0,0.0,0.0,206.52483157894738
2024-10-19 21:00:00,182.99809999999997,0.0,0.0,0.0,206.52483157894738
2024-10-19 21:30:00,190.99809999999997,0.0,0.0,0.0,206.52483157894738
2024-10-19 22:00:00,131.1957,0.0,0.0,0.0,206.52483157894738
2024-10-19 22:30:00,210.9957,0.0,0.0,0.0,206.52483157894738
2024-10-19 23:00:00,112.59752999999999,0.0,0.0,0.0,206.52483157894738
2024-10-19 23:30:00,108.19752999999999,0.0,0.0,0.0,206.52483157894738
2024-10-20 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-20 00:30:00,34.99929999999995,0.0,0.0,0.0,100.0
2024-10-20 01:00:00,35.79719999999999,0.0,0.0,0.0,100.0
2024-10-20 01:30:00,23.397199999999984,0.0,0.0,0.0,100.0
2024-10-20 02:00:00,35.2,0.0,0.0,0.0,100.0
2024-10-20 02:30:00,53.8,0.0,0.0,0.0,100.0
2024-10-20 03:00:00,7.199999,0.0,0.0,0.0,100.0
2024-10-20 03:30:00,0.0,0.0,0.0,0.0,100.0
2024-10-20 04:00:00,26.0,0.0,0.0,0.0,100.0
2024-10-20 04:30:00,100.6,0.0,0.0,0.0,100.0
2024-10-20 05:00:00,343.0,0.0,0.0,0.0,100.0
2024-10-20 05:30:00,501.6,0.0,0.0,0.0,100.0
2024-10-20 06:00:00,358.6,0.0,0.0,0.0,100.0
2024-10-20 06:30:00,262.0,0.0,0.0,0.0,100.0
2024-10-20 07:00:00,0.0,0.0,112.8707,0.0,207.227165
2024-10-20 07:30:00,0.0,0.0,113.67070000000001,0.0,315.21433
2024-10-20 08:00:00,0.0,0.0,118.38301000000001,0.0,427.67818950000003
2024-10-20 08:30:00,0.0,0.0,145.183,0.0,565.6020395
2024-10-20 09:00:00,0.0,0.0,130.2511,0.0,689.3405845000001
2024-10-20 09:30:00,0.0,0.0,61.05109999999999,0.0,747.3391295000001
2024-10-20 10:00:00,0.0,0.0,195.8857,0.0,933.4305445000001
2024-10-20 10:30:00,0.0,0.0,134.4857,0.0,1061.1919595000002
2024-10-20 11:00:00,0.0,0.0,336.76216,0.0,1381.1160115000002
2024-10-20 11:30:00,0.0,0.0,203.36215999999996,0.0,1574.3100635
2024-10-20 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-20 12:30:00,15.593450000000018,0.0,0.0,0.0,100.0
2024-10-20 13:00:00,81.66360000000003,0.0,0.0,0.0,100.0
2024-10-20 13:30:00,116.06360000000001,0.0,0.0,0.0,100.0
2024-10-20 14:00:00,1.5230599999999868,0.0,0.0,0.0,100.0
2024-10-20 14:30:00,0.0,0.0,35.07694000000001,0.0,133.323093
2024-10-20 15:00:00,0.0,0.0,0.0,0.22290000000000987,133.0884614210526
2024-10-20 15:30:00,0.0,0.0,0.0,30.822900000000004,100.64330352631578
2024-10-20 16:00:00,0.0,0.0,5.57141,0.0,105.93614302631578
2024-10-20 16:30:00,0.0,0.0,23.9714101,0.0,128.70898262131578
2024-10-20 17:00:00,0.0,0.0,0.0,0.4,128.28792998973682
2024-10-20 17:30:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 18:00:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 18:30:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 19:00:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 19:30:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 20:00:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 20:30:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 21:00:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 21:30:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 22:00:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 22:30:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 23:00:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-20 23:30:00,0.0,0.0,0.0,0.0,128.28792998973682
2024-10-21 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-21 00:30:00,0.0,0.0,0.0,0.0,100.0
2024-10-21 01:00:00,957.8947368421052,0.0,957.8947368421053,0.0,1010.0
2024-10-21 01:30:00,1000.0,0.0,1000.0,0.0,1960.0
2024-10-21 02:00:00,0.0,0.0,0.0,0.0,1960.0
2024-10-21 02:30:00,2.6,0.0,0.0,0.0,1960.0
2024-10-21 03:00:00,11.0,0.0,0.0,0.0,1960.0
2024-10-21 03:30:00,3.8,0.0,0.0,0.0,1960.0
2024-10-21 04:00:00,30.8,0.0,0.0,0.0,1960.0
2024-10-21 04:30:00,281.6,0.0,0.0,0.0,1960.0
2024-10-21 05:00:00,535.4,0.0,0.0,0.0,1960.0
2024-10-21 05:30:00,641.9999,0.0,0.0,0.0,1960.0
2024-10-21 06:00:00,637.2,0.0,0.0,0.0,1960.0
2024-10-21 06:30:00,821.9999,0.0,0.0,0.0,1960.0
2024-10-21 07:00:00,795.09417,0.0,0.0,0.0,1960.0
2024-10-21 07:30:00,879.09417,0.0,0.0,0.0,1960.0
2024-10-21 08:00:00,745.2781540000002,0.0,0.0,50.06203599999997,1907.30312
2024-10-21 08:30:00,805.94019,0.0,0.0,0.0,1907.30312
2024-10-21 09:00:00,690.2654,0.0,0.0,0.0,1907.30312
2024-10-21 09:30:00,727.4654,0.0,0.0,0.0,1907.30312
2024-10-21 10:00:00,508.3752999999999,0.0,0.0,0.0,1907.30312
2024-10-21 10:30:00,416.7753,0.0,0.0,0.0,1907.30312
2024-10-21 11:00:00,548.9659899999999,0.0,0.0,0.0,1907.30312
2024-10-21 11:30:00,711.5659899999998,0.0,0.0,0.0,1907.30312
2024-10-21 12:00:00,0.0,559.86628,0.0,1200.0,100.0
2024-10-21 12:30:00,1000.0,0.0,414.4661800000001,0.0,493.7428710000002
2024-10-21 13:00:00,513.0136368421048,0.0,20.57437684210473,0.0,513.2885289999997
2024-10-21 13:30:00,350.2391600000001,0.0,0.0,0.0,513.2885289999997
2024-10-21 14:00:00,1000.0,0.0,695.8919400000002,0.0,1174.3858719999998
2024-10-21 14:30:00,1000.0,0.0,771.4918400000001,0.0,1907.30312
2024-10-21 15:00:00,0.0,0.0,55.47040000000004,0.0,1960.0
2024-10-21 15:30:00,20.52959999999996,0.0,0.0,0.0,1960.0
2024-10-21 16:00:00,0.0,0.0,0.0,441.3018,1495.471789473684
2024-10-21 16:30:00,0.0,0.0,0.0,314.90180000000004,1163.9962105263157
2024-10-21 17:00:00,0.0,0.0,0.0,317.20419999999996,830.0970526315789
2024-10-21 17:30:00,0.0,0.0,0.0,351.20419999999996,460.4084210526316
2024-10-21 18:00:00,0.0,0.0,0.0,259.6028,187.14231578947368
2024-10-21 18:30:00,177.61770000000004,0.0,0.0,82.7852,100.0
2024-10-21 19:00:00,278.1997,0.0,0.0,0.0,100.0
2024-10-21 19:30:00,317.99969999999996,0.0,0.0,0.0,100.0
2024-10-21 20:00:00,178.59819999999996,0.0,0.0,0.0,100.0
2024-10-21 20:30:00,220.39820000000003,0.0,0.0,0.0,100.0
2024-10-21 21:00:00,168.8001,0.0,0.0,0.0,100.0
2024-10-21 21:30:00,220.8001,0.0,0.0,0.0,100.0
2024-10-21 22:00:00,222.3962,0.0,0.0,0.0,100.0
2024-10-21 22:30:00,62.996200000000016,0.0,0.0,0.0,100.0
2024-10-21 23:00:00,136.79552,0.0,0.0,0.0,100.0
2024-10-21 23:30:00,185.99552,0.0,0.0,0.0,100.0
2024-10-22 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-22 00:30:00,400.50482684210533,0.0,252.3027368421053,0.0,339.6876000000001
2024-10-22 01:00:00,1000.0,0.0,880.196,0.0,1175.8738
2024-10-22 01:30:00,1000.0,0.0,825.396,0.0,1960.0
2024-10-22 02:00:00,99.39999,0.0,0.0,0.0,1960.0
2024-10-22 02:30:00,16.0,0.0,0.0,0.0,1960.0
2024-10-22 03:00:00,16.79623,0.0,0.0,0.0,1960.0
2024-10-22 03:30:00,245.59623,0.0,0.0,0.0,1960.0
2024-10-22 04:00:00,289.80400000000003,0.0,0.0,0.0,1960.0
2024-10-22 04:30:00,662.2040999999999,0.0,0.0,0.0,1960.0
2024-10-22 05:00:00,956.2046,0.0,0.0,0.0,1960.0
2024-10-22 05:30:00,912.8045999999999,0.0,0.0,0.0,1960.0
2024-10-22 06:00:00,309.2113299999993,0.0,0.0,689.7884700000008,1233.9068736842098
2024-10-22 06:30:00,0.0,0.0,0.0,1039.5998,139.59129473684152
2024-10-22 07:00:00,965.81173,0.0,0.0,0.0,139.59129473684152
2024-10-22 07:30:00,1000.0,0.0,0.0,37.611729999999454,100.0
2024-10-22 08:00:00,817.2493,0.0,0.0,0.0,100.0
2024-10-22 08:30:00,788.4493,0.0,0.0,0.0,100.0
2024-10-22 09:00:00,277.2479000000001,0.0,0.0,0.0,100.0
2024-10-22 09:30:00,210.4478999999999,0.0,0.0,0.0,100.0
2024-10-22 10:00:00,480.52739999999994,0.0,0.0,0.0,100.0
2024-10-22 10:30:00,296.52739999999994,0.0,0.0,0.0,100.0
2024-10-22 11:00:00,808.0866368421052,0.0,869.5366368421054,0.0,926.0598050000001
2024-10-22 11:30:00,1000.0,0.0,1051.05,0.0,1924.557305
2024-10-22 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-22 12:30:00,1000.0,0.0,832.2533000000002,0.0,890.6406350000003
2024-10-22 13:00:00,1000.0,0.0,840.3081,0.0,1688.9333300000003
2024-10-22 13:30:00,248.02523684210496,0.0,285.333336842105,0.0,1960.0
2024-10-22 14:00:00,528.4317,0.0,0.0,0.0,1960.0
2024-10-22 14:30:00,595.6317,0.0,0.0,0.0,1960.0
2024-10-22 15:00:00,622.4504,0.0,0.0,0.0,1960.0
2024-10-22 15:30:00,651.2504,0.0,0.0,0.0,1960.0
2024-10-22 16:00:00,486.0424200000002,0.0,0.0,214.87878999999984,1733.8118000000002
2024-10-22 16:30:00,0.0,0.0,0.0,576.9212100000001,1126.5263157894738
2024-10-22 17:00:00,0.0,0.0,0.0,516.4,582.9473684210526
2024-10-22 17:30:00,0.0,0.0,0.0,458.8,100.0
2024-10-22 18:00:00,370.00403,0.0,0.0,0.0,100.0
2024-10-22 18:30:00,386.60403,0.0,0.0,0.0,100.0
2024-10-22 19:00:00,382.59825,0.0,0.0,0.0,100.0
2024-10-22 19:30:00,390.39825,0.0,0.0,0.0,100.0
2024-10-22 20:00:00,350.59563,0.0,0.0,0.0,100.0
2024-10-22 20:30:00,361.19563,0.0,0.0,0.0,100.0
2024-10-22 21:00:00,317.4,0.0,0.0,0.0,100.0
2024-10-22 21:30:00,358.0,0.0,0.0,0.0,100.0
2024-10-22 22:00:00,317.4,0.0,0.0,0.0,100.0
2024-10-22 22:30:00,317.8,0.0,0.0,0.0,100.0
2024-10-22 23:00:00,233.59785999999997,0.0,0.0,0.0,100.0
2024-10-22 23:30:00,205.59785999999997,0.0,0.0,0.0,100.0
2024-10-23 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-23 00:30:00,157.2036,0.0,0.0,0.0,100.0
2024-10-23 01:00:00,544.4838368421056,0.0,357.4859368421055,0.0,439.6116400000002
2024-10-23 01:30:00,165.5978,0.0,0.0,0.0,439.6116400000002
2024-10-23 02:00:00,1000.0,0.0,804.6043999999999,0.0,1203.98582
2024-10-23 02:30:00,1000.0,0.0,795.8044,0.0,1960.0
2024-10-23 03:00:00,296.39910000000003,0.0,0.0,0.0,1960.0
2024-10-23 03:30:00,275.99910000000006,0.0,0.0,0.0,1960.0
2024-10-23 04:00:00,438.603,0.0,0.0,0.0,1960.0
2024-10-23 04:30:00,736.0031000000001,0.0,0.0,0.0,1960.0
2024-10-23 05:00:00,912.1979000000001,0.0,0.0,0.0,1960.0
2024-10-23 05:30:00,947.3979000000002,0.0,0.0,0.0,1960.0
2024-10-23 06:00:00,0.0,0.0,0.0,1121.8029,779.1548421052632
2024-10-23 06:30:00,526.1029999999997,0.0,0.0,623.6999000000002,122.62863157894739
2024-10-23 07:00:00,1000.0,0.0,0.0,21.49720000000002,100.0
2024-10-23 07:30:00,889.0971999999999,0.0,0.0,0.0,100.0
2024-10-23 08:00:00,211.57440000000008,0.0,0.0,0.0,100.0
2024-10-23 08:30:00,174.37440000000004,0.0,0.0,0.0,100.0
2024-10-23 09:00:00,108.7627,0.0,0.0,0.0,100.0
2024-10-23 09:30:00,191.7627,0.0,0.0,0.0,100.0
2024-10-23 10:00:00,1000.0,0.0,169.88040000000024,0.0,261.38638000000026
2024-10-23 10:30:00,1000.0,0.0,126.48040000000015,0.0,381.5427600000004
2024-10-23 11:00:00,1000.0,0.0,0.0,61.95249999999987,316.3296021052637
2024-10-23 11:30:00,1000.0,0.0,86.84750000000008,0.0,398.83472710526377
2024-10-23 12:00:00,0.0,482.37680000000023,0.0,1200.0,100.0
2024-10-23 12:30:00,1000.0,0.0,322.1768000000002,0.0,406.0679600000002
2024-10-23 13:00:00,1000.0,0.0,387.51779999999997,0.0,774.2098700000001
2024-10-23 13:30:00,1000.0,0.0,273.51779999999997,0.0,1034.05178
2024-10-23 14:00:00,1000.0,0.0,566.1085,0.0,1571.854855
2024-10-23 14:30:00,870.8654368421053,0.0,408.5738368421052,0.0,1960.0
2024-10-23 15:00:00,394.1576000000001,0.0,0.0,0.0,1960.0
2024-10-23 15:30:00,462.95770000000005,0.0,0.0,0.0,1960.0
2024-10-23 16:00:00,572.0546200000001,0.0,0.0,178.67123999999993,1771.9250105263159
2024-10-23 16:30:00,0.0,0.0,0.0,642.12576,1096.003157894737
2024-10-23 17:00:00,0.0,0.0,0.0,519.8015,548.8436842105264
2024-10-23 17:30:00,0.0,0.0,0.0,426.40150000000006,100.0
2024-10-23 18:00:00,332.3978,0.0,0.0,0.0,100.0
2024-10-23 18:30:00,335.1978,0.0,0.0,0.0,100.0
2024-10-23 19:00:00,336.003,0.0,0.0,0.0,100.0
2024-10-23 19:30:00,341.80300000000005,0.0,0.0,0.0,100.0
2024-10-23 20:00:00,291.79560000000004,0.0,0.0,0.0,100.0
2024-10-23 20:30:00,266.5956,0.0,0.0,0.0,100.0
2024-10-23 21:00:00,271.4004,0.0,0.0,0.0,100.0
2024-10-23 21:30:00,280.8004,0.0,0.0,0.0,100.0
2024-10-23 22:00:00,250.99780000000004,0.0,0.0,0.0,100.0
2024-10-23 22:30:00,232.7978,0.0,0.0,0.0,100.0
2024-10-23 23:00:00,156.59900000000002,0.0,0.0,0.0,100.0
2024-10-23 23:30:00,153.999,0.0,0.0,0.0,100.0
2024-10-24 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-24 00:30:00,7.3980999999999995,0.0,0.0,0.0,100.0
2024-10-24 01:00:00,14.403999999999996,0.0,0.0,0.0,100.0
2024-10-24 01:30:00,25.00400000000002,0.0,0.0,0.0,100.0
2024-10-24 02:00:00,37.40439999999998,0.0,0.0,0.0,100.0
2024-10-24 02:30:00,705.298936842104,0.0,571.6945368421042,0.0,643.1098099999989
2024-10-24 03:00:00,1000.0,0.0,749.4001000000007,0.0,1355.0399049999996
2024-10-24 03:30:00,1000.0,0.0,636.8001000000004,0.0,1960.0
2024-10-24 04:00:00,496.5959,0.0,0.0,0.0,1960.0
2024-10-24 04:30:00,724.5959,0.0,0.0,0.0,1960.0
2024-10-24 05:00:00,931.7996999999999,0.0,0.0,0.0,1960.0
2024-10-24 05:30:00,1000.0,0.0,0.0,64.79970000000003,1891.789789473684
2024-10-24 06:00:00,599.1019600000001,0.0,0.0,508.50004,1356.5265894736842
2024-10-24 06:30:00,0.0,0.0,0.0,1016.802,286.20869473684206
2024-10-24 07:00:00,1000.0,0.0,0.0,65.64913000000001,217.10434736842097
2024-10-24 07:30:00,1000.0,0.0,0.0,111.24912999999992,100.0
2024-10-24 08:00:00,758.1536100000001,0.0,0.0,0.0,100.0
2024-10-24 08:30:00,613.95351,0.0,0.0,0.0,100.0
2024-10-24 09:00:00,150.84539999999993,0.0,0.0,0.0,100.0
2024-10-24 09:30:00,284.84540000000004,0.0,0.0,0.0,100.0
2024-10-24 10:00:00,566.7762968421043,0.0,581.9492968421044,0.0,652.8518319999991
2024-10-24 10:30:00,29.826999999999998,0.0,0.0,0.0,652.8518319999991
2024-10-24 11:00:00,1000.0,0.0,156.49187000000006,0.0,801.5191084999992
2024-10-24 11:30:00,1000.0,0.0,110.69187000000011,0.0,906.6763849999993
2024-10-24 12:00:00,0.0,455.9885300000003,0.0,1200.0,100.0
2024-10-24 12:30:00,1000.0,0.0,185.9885300000001,0.0,276.6891035000001
2024-10-24 13:00:00,1000.0,0.0,295.1923200000001,0.0,557.1218075000002
2024-10-24 13:30:00,1000.0,0.0,371.59232000000026,0.0,910.1345115000004
2024-10-24 14:00:00,1000.0,0.0,397.9826300000001,0.0,1288.2180100000005
2024-10-24 14:30:00,1000.0,0.0,420.38263000000006,0.0,1687.5815085000006
2024-10-24 15:00:00,470.02700000000004,0.0,0.0,0.0,1687.5815085000006
2024-10-24 15:30:00,514.4269,0.0,0.0,0.0,1687.5815085000006
2024-10-24 16:00:00,731.34085,0.0,0.0,0.0,1687.5815085000006
2024-10-24 16:30:00,221.93831692499947,0.0,0.0,434.4025330750006,1230.3156842105263
2024-10-24 17:00:00,0.0,0.0,0.0,561.7999,638.9473684210526
2024-10-24 17:30:00,0.0,0.0,0.0,512.0,100.0
2024-10-24 18:00:00,387.0004,0.0,0.0,0.0,100.0
2024-10-24 18:30:00,296.4004,0.0,0.0,0.0,100.0
2024-10-24 19:00:00,296.2025,0.0,0.0,0.0,100.0
2024-10-24 19:30:00,326.40250000000003,0.0,0.0,0.0,100.0
2024-10-24 20:00:00,260.60268,0.0,0.0,0.0,100.0
2024-10-24 20:30:00,200.40268000000003,0.0,0.0,0.0,100.0
2024-10-24 21:00:00,510.89463684210443,0.0,388.28993684210445,0.0,468.87543999999923
2024-10-24 21:30:00,115.8047,0.0,0.0,0.0,468.87543999999923
2024-10-24 22:00:00,1000.0,0.0,839.4024000000002,0.0,1266.3077199999993
2024-10-24 22:30:00,1000.0,0.0,730.2024000000006,0.0,1960.0
2024-10-24 23:00:00,310.6018,0.0,0.0,0.0,1960.0
2024-10-24 23:30:00,323.0018,0.0,0.0,0.0,1960.0
2024-10-25 00:00:00,0.0,978.8,0.0,1200.0,100.0
2024-10-25 00:30:00,1000.0,0.0,816.6,0.0,875.7700000000002
2024-10-25 01:00:00,145.4,0.0,0.0,0.0,875.7700000000002
2024-10-25 01:30:00,263.8,0.0,0.0,0.0,875.7700000000002
2024-10-25 02:00:00,1000.0,0.0,739.8,0.0,1578.5800000000002
2024-10-25 02:30:00,728.094736842105,0.0,401.4947368421051,0.0,1960.0
2024-10-25 03:00:00,404.0,0.0,0.0,0.0,1960.0
2024-10-25 03:30:00,447.4,0.0,0.0,0.0,1960.0
2024-10-25 04:00:00,556.4,0.0,0.0,0.0,1960.0
2024-10-25 04:30:00,757.5999,0.0,0.0,0.0,1960.0
2024-10-25 05:00:00,990.9999,0.0,0.0,0.0,1960.0
2024-10-25 05:30:00,1000.0,0.0,0.0,182.6,1767.7894736842106
2024-10-25 06:00:00,41.2,0.0,0.0,1140.0,567.7894736842106
2024-10-25 06:30:00,700.2,0.0,0.0,444.4,100.0
2024-10-25 07:00:00,705.8899000000001,0.0,0.0,0.0,100.0
2024-10-25 07:30:00,766.2899,0.0,0.0,0.0,100.0
2024-10-25 08:00:00,378.49309000000005,0.0,0.0,0.0,100.0
2024-10-25 08:30:00,334.6930900000001,0.0,0.0,0.0,100.0
2024-10-25 09:00:00,593.1168,0.0,0.0,0.0,100.0
2024-10-25 09:30:00,711.1168,0.0,0.0,0.0,100.0
2024-10-25 10:00:00,421.9006999999999,0.0,0.0,0.0,100.0
2024-10-25 10:30:00,302.10069999999996,0.0,0.0,0.0,100.0
2024-10-25 11:00:00,0.0,0.0,13.60719999999992,0.0,112.92683999999993
2024-10-25 11:30:00,15.592799999999897,0.0,0.0,0.0,112.92683999999993
2024-10-25 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-25 12:30:00,444.3716368421045,0.0,475.5791368421045,0.0,551.8001799999994
2024-10-25 13:00:00,1000.0,0.0,714.5578000000003,0.0,1230.6300899999997
2024-10-25 13:30:00,1000.0,0.0,767.7578000000003,0.0,1960.0
2024-10-25 14:00:00,592.3320000000001,0.0,0.0,0.0,1960.0
2024-10-25 14:30:00,520.7319,0.0,0.0,0.0,1960.0
2024-10-25 15:00:00,400.84540000000004,0.0,0.0,0.0,1960.0
2024-10-25 15:30:00,458.4453,0.0,0.0,0.0,1960.0
2024-10-25 16:00:00,0.0,0.0,0.0,734.64527,1186.689189473684
2024-10-25 16:30:00,0.0,0.0,0.0,597.44517,557.7995368421052
2024-10-25 17:00:00,71.89044000000001,0.0,0.0,434.90956,100.0
2024-10-25 17:30:00,460.8,0.0,0.0,0.0,100.0
2024-10-25 18:00:00,415.4,0.0,0.0,0.0,100.0
2024-10-25 18:30:00,402.6,0.0,0.0,0.0,100.0
2024-10-25 19:00:00,371.8,0.0,0.0,0.0,100.0
2024-10-25 19:30:00,383.8,0.0,0.0,0.0,100.0
2024-10-25 20:00:00,405.6,0.0,0.0,0.0,100.0
2024-10-25 20:30:00,351.6,0.0,0.0,0.0,100.0
2024-10-25 21:00:00,320.8,0.0,0.0,0.0,100.0
2024-10-25 21:30:00,303.8,0.0,0.0,0.0,100.0
2024-10-25 22:00:00,369.4,0.0,0.0,0.0,100.0
2024-10-25 22:30:00,338.8,0.0,0.0,0.0,100.0
2024-10-25 23:00:00,285.2,0.0,0.0,0.0,100.0
2024-10-25 23:30:00,266.8,0.0,0.0,0.0,100.0
2024-10-26 00:00:00,0.0,956.6,0.0,1200.0,100.0
2024-10-26 00:30:00,217.6,0.0,0.0,0.0,100.0
2024-10-26 01:00:00,226.79718,0.0,0.0,0.0,100.0
2024-10-26 01:30:00,240.19718,0.0,0.0,0.0,100.0
2024-10-26 02:00:00,1000.0,0.0,824.0,0.0,882.8
2024-10-26 02:30:00,1000.0,0.0,819.8,0.0,1661.61
2024-10-26 03:00:00,486.6912068421053,0.0,314.09473684210536,0.0,1960.0
2024-10-26 03:30:00,215.99647,0.0,0.0,0.0,1960.0
2024-10-26 04:00:00,437.79886999999997,0.0,0.0,0.0,1960.0
2024-10-26 04:30:00,521.79887,0.0,0.0,0.0,1960.0
2024-10-26 05:00:00,585.00144,0.0,0.0,0.0,1960.0
2024-10-26 05:30:00,648.00144,0.0,0.0,0.0,1960.0
2024-10-26 06:00:00,665.2037,0.0,0.0,0.0,1960.0
2024-10-26 06:30:00,171.60573999999974,0.0,0.0,534.3980600000003,1397.4757263157892
2024-10-26 07:00:00,710.7952200000001,0.0,0.0,0.0,1397.4757263157892
2024-10-26 07:30:00,679.59522,0.0,0.0,0.0,1397.4757263157892
2024-10-26 08:00:00,0.0,0.0,0.0,600.3009699999999,765.5799684210525
2024-10-26 08:30:00,0.0,0.0,0.0,632.3009699999999,100.0
2024-10-26 09:00:00,584.1150999999999,0.0,0.0,0.0,100.0
2024-10-26 09:30:00,560.9151,0.0,0.0,0.0,100.0
2024-10-26 10:00:00,262.3961999999999,0.0,0.0,0.0,100.0
2024-10-26 10:30:00,280.59619999999995,0.0,0.0,0.0,100.0
2024-10-26 11:00:00,207.6380999999999,0.0,0.0,0.0,100.0
2024-10-26 11:30:00,102.6380999999999,0.0,0.0,0.0,100.0
2024-10-26 12:00:00,0.0,734.9678000000004,0.0,1200.0,100.0
2024-10-26 12:30:00,371.6322000000001,0.0,0.0,0.0,100.0
2024-10-26 13:00:00,421.7357368421051,0.0,757.8947368421053,0.0,820.0
2024-10-26 13:30:00,885.6410000000001,0.0,1200.0,0.0,1960.0
2024-10-26 14:00:00,469.01339999999993,0.0,0.0,0.0,1960.0
2024-10-26 14:30:00,380.01339999999993,0.0,0.0,0.0,1960.0
2024-10-26 15:00:00,524.4783499999999,0.0,0.0,0.0,1960.0
2024-10-26 15:30:00,586.4783499999999,0.0,0.0,0.0,1960.0
2024-10-26 16:00:00,0.0,0.0,0.0,565.535144,1364.6998484210526
2024-10-26 16:30:00,0.0,0.0,0.0,346.13504399999994,1000.3471705263158
2024-10-26 17:00:00,0.0,0.0,0.0,303.59990000000005,680.7683284210527
2024-10-26 17:30:00,0.0,0.0,0.0,284.1998,381.61064421052646
2024-10-26 18:00:00,70.66188799999986,0.0,0.0,124.13411200000013,250.94315789473686
2024-10-26 18:30:00,0.0,0.0,0.0,143.39600000000002,100.0
2024-10-26 19:00:00,139.798,0.0,0.0,0.0,100.0
2024-10-26 19:30:00,25.99799999999999,0.0,0.0,0.0,100.0
2024-10-26 20:00:00,81.6,0.0,0.0,0.0,100.0
2024-10-26 20:30:00,82.8,0.0,0.0,0.0,100.0
2024-10-26 21:00:00,434.7928856509694,0.0,332.18836565096944,0.0,415.578947368421
2024-10-26 21:30:00,93.40452,0.0,0.0,0.0,415.578947368421
2024-10-26 22:00:00,0.0,0.0,0.0,126.6,282.31578947368416
2024-10-26 22:30:00,0.0,0.0,0.0,173.2,100.0
2024-10-26 23:00:00,58.0,0.0,0.0,0.0,100.0
2024-10-26 23:30:00,95.99999,0.0,0.0,0.0,100.0
2024-10-27 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-10-27 00:30:00,115.0,0.0,0.0,0.0,100.0
2024-10-27 01:00:00,112.0,0.0,0.0,0.0,100.0
2024-10-27 01:30:00,45.8,0.0,0.0,0.0,100.0
2024-10-27 02:00:00,92.19999,0.0,0.0,0.0,100.0
2024-10-27 02:30:00,358.8947368421054,0.0,227.8947368421054,0.0,316.5
2024-10-27 03:00:00,1000.0,0.0,866.0,0.0,1139.2
