time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-03-29 23:30:00,0.0,167.9894,206.39,0.16883,0.05976,0.0,0.0,167.989,206.39,7.548161710526317
2024-03-30 00:00:00,0.0,62.71007,105.71,0.16478,0.05571,0.0,0.0,62.71,105.71,6.255682105263159
2024-03-30 00:30:00,0.0,62.71007,193.31,0.16478,0.05571,0.0,0.0,62.71,193.31,5.0
2024-03-30 01:00:00,0.0,121.6079,271.01,0.16472,0.05565,271.01,0.0,121.608,0.0,7.88819
2024-03-30 01:30:00,0.0,121.6079,255.81,0.16472,0.05565,0.0,0.0,121.608,255.81,5.0
2024-03-30 02:00:00,0.0,123.6968,290.3,0.16075,0.05168,290.3,0.0,123.697,0.0,7.9378037500000005
2024-03-30 02:30:00,0.0,123.6968,268.9,0.16075,0.05168,0.0,0.0,123.697,268.9,5.0
2024-03-30 03:00:00,0.0,216.735,322.34,0.16473,0.05566,322.34,0.0,216.735,0.0,10.14745625
2024-03-30 03:30:00,0.0,216.735,268.94,0.16473,0.05566,0.0,0.0,0.0,52.205,8.773640460526316
2024-03-30 04:00:00,0.0,92.28349,120.28,0.16478,0.05571,0.0,0.0,0.0,27.997,8.036877302631579
2024-03-30 04:30:00,0.0,92.28349,140.68,0.16478,0.05571,0.0,0.0,0.0,48.397,6.763272039473684
2024-03-30 05:00:00,0.0,32.511,170.11,0.16744,0.05837,0.0,0.0,0.0,137.599,5.0
2024-03-30 05:30:00,0.0,32.511,236.91,0.16744,0.05837,0.0,0.0,0.0,204.399,5.0
2024-03-30 06:00:00,58.70757,45.74673,371.95,0.17637,0.0673,0.0,0.0,0.0,267.496,5.0
2024-03-30 06:30:00,58.70757,45.74673,382.15,0.17637,0.0673,0.0,0.0,0.0,277.696,5.0
2024-03-30 07:00:00,154.4702,33.16333,343.16,0.17532,0.06625,0.0,0.0,0.0,155.526,5.0
2024-03-30 07:30:00,154.4702,33.16333,367.56,0.17532,0.06625,0.0,0.0,0.0,179.926,5.0
2024-03-30 08:00:00,295.9039,0.0,346.0,0.17947,0.0704,0.0,0.0,0.0,50.096,5.0
2024-03-30 08:30:00,295.9039,0.0,351.6,0.17947,0.0704,0.0,0.0,0.0,55.696,5.0
2024-03-30 09:00:00,719.1019,0.0,325.4,0.1869,0.07783,0.0,393.702,0.0,0.0,5.0
2024-03-30 09:30:00,719.1019,0.0,276.2,0.1869,0.07783,0.0,442.902,0.0,0.0,5.0
2024-03-30 10:00:00,695.7486,0.0,347.4,0.18365,0.07458,0.0,348.349,0.0,0.0,5.0
2024-03-30 10:30:00,695.7486,0.0,398.8,0.18365,0.07458,0.0,296.949,0.0,0.0,5.0
2024-03-30 11:00:00,839.1397,0.0,363.0,0.17564,0.06657,0.0,476.14,0.0,0.0,5.0
2024-03-30 11:30:00,839.1397,0.0,365.2,0.17564,0.06657,0.0,473.94,0.0,0.0,5.0
2024-03-30 12:00:00,327.5832,0.0,338.8,0.17949,0.07042,0.0,0.0,0.0,11.217,5.0
2024-03-30 12:30:00,327.5832,0.0,295.6,0.17949,0.07042,0.0,31.983,0.0,0.0,5.0
2024-03-30 13:00:00,240.6591,63.89894,283.3,0.16986,0.06079,0.0,21.258,0.0,0.0,5.0
2024-03-30 13:30:00,240.6591,63.89894,359.9,0.16986,0.06079,0.0,0.0,0.0,55.342,5.0
2024-03-30 14:00:00,862.7836,7.51105,419.51,0.16891,0.05984,0.0,450.785,0.0,0.0,5.0
2024-03-30 14:30:00,862.7836,7.51105,310.91,0.16891,0.05984,0.0,559.385,0.0,0.0,5.0
2024-03-30 15:00:00,443.3113,69.25257,356.05,0.17397,0.0649,0.0,156.514,0.0,0.0,5.0
2024-03-30 15:30:00,443.3113,69.25257,345.25,0.17397,0.0649,0.0,167.314,0.0,0.0,5.0
2024-03-30 16:00:00,135.7889,124.9883,424.79,0.17757,0.0685,0.0,0.0,0.0,164.013,5.0
2024-03-30 16:30:00,135.7889,124.9883,422.39,0.17757,0.0685,0.0,0.0,0.0,161.613,5.0
2024-03-30 17:00:00,53.13312,103.4098,381.01,0.19445,0.08538,0.0,0.0,0.0,224.467,5.0
2024-03-30 17:30:00,53.13312,103.4098,267.01,0.19445,0.08538,0.0,0.0,0.0,110.467,5.0
2024-03-30 18:00:00,0.0,62.66118,195.66,0.20533,0.09626,0.0,0.0,0.0,132.999,5.0
2024-03-30 18:30:00,0.0,62.66118,200.06,0.20533,0.09626,0.0,0.0,0.0,137.399,5.0
2024-03-30 19:00:00,0.0,0.0,115.2,0.20478,0.09571,0.0,0.0,0.0,115.2,5.0
2024-03-30 19:30:00,0.0,0.0,105.0,0.20478,0.09571,0.0,0.0,0.0,105.0,5.0
2024-03-30 20:00:00,0.0,0.0,131.4,0.19883,0.08976,0.0,0.0,0.0,131.4,5.0
2024-03-30 20:30:00,0.0,0.0,130.2,0.19883,0.08976,0.0,0.0,0.0,130.2,5.0
2024-03-30 21:00:00,0.0,65.17626,178.58,0.17957,0.0705,0.0,0.0,0.0,113.404,5.0
2024-03-30 21:30:00,0.0,65.17626,142.98,0.17957,0.0705,0.0,0.0,0.0,77.804,5.0
2024-03-30 22:00:00,0.0,137.6212,683.02,0.18058,0.07151,0.0,0.0,0.0,545.399,5.0
2024-03-30 22:30:00,0.0,137.6212,835.8199,0.18058,0.07151,0.0,0.0,0.0,698.199,5.0
2024-03-30 23:00:00,0.0,162.0313,852.4299,0.1897,0.08063,0.0,0.0,0.0,690.399,5.0
2024-03-30 23:30:00,0.0,162.0313,877.83,0.1897,0.08063,0.0,0.0,0.0,715.799,5.0
2024-03-31 00:00:00,0.0,0.0,691.5999,0.18983,0.08076,0.0,0.0,0.0,691.6,5.0
2024-03-31 00:30:00,0.0,0.0,721.9999,0.18983,0.08076,0.0,0.0,0.0,722.0,5.0
2024-03-31 01:00:00,0.0,0.0,736.5999,0.17868,0.06961,0.0,0.0,0.0,736.6,5.0
2024-03-31 01:30:00,0.0,0.0,773.5999,0.17868,0.06961,0.0,0.0,0.0,773.6,5.0
2024-03-31 02:00:00,0.0,0.0,717.7999,0.18102,0.07195,0.0,0.0,0.0,717.8,5.0
2024-03-31 02:30:00,0.0,0.0,688.2,0.18102,0.07195,0.0,0.0,0.0,688.2,5.0
2024-03-31 03:00:00,0.0,0.0,734.9999,0.17669,0.06762,0.0,0.0,0.0,735.0,5.0
2024-03-31 03:30:00,0.0,0.0,722.7999,0.17669,0.06762,0.0,0.0,0.0,722.8,5.0
2024-03-31 04:00:00,0.0,0.0,750.9999,0.16784,0.05877,0.0,0.0,0.0,751.0,5.0
2024-03-31 04:30:00,0.0,0.0,880.2,0.16784,0.05877,0.0,0.0,0.0,880.2,5.0
2024-03-31 05:00:00,0.0,30.97222,959.3699,0.16865,0.05958,0.0,0.0,0.0,928.398,5.0
2024-03-31 05:30:00,0.0,30.97222,977.9699,0.16865,0.05958,0.0,0.0,0.0,946.998,5.0
2024-03-31 06:00:00,36.33575,38.04556,976.45,0.17753,0.06846,0.0,0.0,0.0,902.069,5.0
2024-03-31 06:30:00,36.33575,38.04556,1032.25,0.17753,0.06846,0.0,0.0,0.0,957.869,5.0
2024-03-31 07:00:00,105.6752,90.50223,1088.9,0.18275,0.07368,0.0,0.0,0.0,892.723,5.0
2024-03-31 07:30:00,105.6752,90.50223,1152.9,0.18275,0.07368,0.0,0.0,0.0,956.723,5.0
2024-03-31 08:00:00,89.06956,205.0234,1160.22,0.19235,0.08328,0.0,0.0,0.0,866.127,5.0
2024-03-31 08:30:00,89.06956,205.0234,1131.02,0.19235,0.08328,0.0,0.0,0.0,836.927,5.0
2024-03-31 09:00:00,130.3076,178.2226,1141.42,0.18018,0.07111,0.0,0.0,0.0,832.89,5.0
2024-03-31 09:30:00,130.3076,178.2226,1085.62,0.18018,0.07111,0.0,0.0,0.0,777.09,5.0
2024-03-31 10:00:00,93.87482,146.6344,587.6299,0.17178,0.06271,0.0,0.0,0.0,347.121,5.0
2024-03-31 10:30:00,93.87482,146.6344,489.63,0.17178,0.06271,0.0,0.0,0.0,249.121,5.0
2024-03-31 11:00:00,172.0759,199.0377,430.24,0.16579,0.05672,430.24,0.0,371.114,0.0,13.813957499999999
2024-03-31 11:30:00,172.0759,199.0377,380.64,0.16579,0.05672,0.0,0.0,371.114,380.64,12.61107289473684
2024-03-31 12:00:00,230.5822,126.6935,185.09,0.16157,0.0525,0.0,0.0,357.276,185.09,16.225588421052628
2024-03-31 12:30:00,230.5822,126.6935,158.89,0.16157,0.0525,0.0,0.0,357.276,158.89,20.529577631578945
2024-03-31 13:00:00,311.0779,19.76639,49.57,0.15829,0.04922,0.0,281.274,0.0,0.0,20.529577631578945
2024-03-31 13:30:00,311.0779,19.76639,31.77,0.15829,0.04922,0.0,299.074,0.0,0.0,20.529577631578945
2024-03-31 14:00:00,208.2538,3.146884,62.75,0.15887,0.0498,0.0,148.651,0.0,0.0,20.529577631578945
2024-03-31 14:30:00,208.2538,3.146884,22.95,0.15887,0.0498,0.0,188.451,0.0,0.0,20.529577631578945
2024-03-31 15:00:00,38.33094,56.95544,80.16,0.16479,0.05572,0.0,15.126,0.0,0.0,20.529577631578945
2024-03-31 15:30:00,38.33094,56.95544,83.55999,0.16479,0.05572,0.0,11.726,0.0,0.0,20.529577631578945
2024-03-31 16:00:00,23.69712,97.16123,159.96,0.18178,0.07271,0.0,0.0,0.0,39.102,19.500577631578945
2024-03-31 16:30:00,23.69712,97.16123,103.96,0.18178,0.07271,0.0,16.898,0.0,0.0,19.500577631578945
2024-03-31 17:00:00,32.17783,136.2553,137.46,0.19169,0.08262,0.0,30.973,0.0,0.0,19.500577631578945
2024-03-31 17:30:00,32.17783,136.2553,136.26,0.19169,0.08262,0.0,32.173,0.0,0.0,19.500577631578945
2024-03-31 18:00:00,0.0,0.0,0.4,0.1881,0.07903,0.0,0.0,0.0,0.4,19.490051315789472
2024-03-31 18:30:00,0.0,0.0,22.6,0.1881,0.07903,0.0,0.0,0.0,22.6,18.89531447368421
2024-03-31 19:00:00,0.0,0.0,41.4,0.18545,0.07638,0.0,0.0,0.0,41.4,17.805840789473685
2024-03-31 19:30:00,0.0,0.0,54.4,0.18545,0.07638,0.0,0.0,0.0,54.4,16.374261842105263
2024-03-31 20:00:00,0.0,0.0,38.4,0.16969,0.06062,0.0,0.0,0.0,38.4,15.36373552631579
2024-03-31 20:30:00,0.0,0.0,6.0,0.16969,0.06062,0.0,0.0,0.0,6.0,15.205840789473685
2024-03-31 21:00:00,0.0,0.0,15.0,0.17296,0.06389,0.0,0.0,0.0,15.0,14.811103947368421
2024-03-31 21:30:00,0.0,0.0,12.6,0.17296,0.06389,0.0,0.0,0.0,12.6,14.479525
2024-03-31 22:00:00,0.0,0.0,31.0,0.15785,0.04878,0.0,0.0,0.0,31.0,13.66373552631579
2024-03-31 22:30:00,0.0,0.0,10.4,0.15785,0.04878,0.0,0.0,0.0,10.4,13.390051315789474
2024-03-31 23:00:00,0.0,0.0,11.8,0.15075,0.04168,0.0,0.0,0.0,11.8,13.079525
2024-03-31 23:30:00,0.0,0.0,7.4,0.15075,0.04168,0.0,0.0,0.0,7.4,12.884788157894738
2024-04-01 00:00:00,0.0,0.0,0.8,0.15022,0.04115,0.0,0.0,0.0,0.8,12.863735526315791
2024-04-01 00:30:00,0.0,0.0,6.4,0.15022,0.04115,0.0,0.0,0.0,6.4,12.695314473684212
2024-04-01 01:00:00,0.0,0.0,9.199999,0.14789,0.03882,0.0,0.0,0.0,9.2,12.453209210526317
2024-04-01 01:30:00,0.0,0.0,6.4,0.14789,0.03882,0.0,0.0,0.0,6.4,12.284788157894738
2024-04-01 02:00:00,0.0,0.0,22.4,0.14664,0.03757,0.0,0.0,0.0,22.4,11.695314473684212
2024-04-01 02:30:00,0.0,0.0,26.4,0.14664,0.03757,0.0,0.0,0.0,26.4,11.000577631578949
2024-04-01 03:00:00,0.0,0.0,35.0,0.14534,0.03627,0.0,0.0,0.0,35.0,10.079525000000002
2024-04-01 03:30:00,0.0,0.0,26.8,0.14534,0.03627,0.0,0.0,0.0,26.8,9.374261842105264
2024-04-01 04:00:00,0.0,0.0,91.39999,0.14792,0.03885,0.0,0.0,0.0,91.4,6.968998684210527
2024-04-01 04:30:00,0.0,0.0,208.4,0.14792,0.03885,0.0,0.0,0.0,208.4,5.0
2024-04-01 05:00:00,0.0,0.0,344.0,0.15908,0.05001,0.0,0.0,0.0,344.0,5.0
2024-04-01 05:30:00,0.0,0.0,376.6,0.15908,0.05001,0.0,0.0,0.0,376.6,5.0
2024-04-01 06:00:00,27.71024,0.0,438.6,0.16019,0.05112,0.0,0.0,0.0,410.89,5.0
2024-04-01 06:30:00,27.71024,0.0,448.4,0.16019,0.05112,0.0,0.0,0.0,420.69,5.0
2024-04-01 07:00:00,94.61074,0.0,483.8,0.18173,0.07401,0.0,0.0,0.0,389.189,5.0
2024-04-01 07:30:00,94.61074,0.0,468.2,0.18173,0.07401,0.0,0.0,0.0,373.589,5.0
2024-04-01 08:00:00,163.2907,0.0,472.2,0.19321,0.08549,0.0,0.0,0.0,308.909,5.0
2024-04-01 08:30:00,163.2907,0.0,312.0,0.19321,0.08549,0.0,0.0,0.0,148.709,5.0
2024-04-01 09:00:00,174.6726,0.0,406.8,0.19244,0.08472,0.0,0.0,0.0,232.127,5.0
2024-04-01 09:30:00,174.6726,0.0,499.2,0.19244,0.08472,0.0,0.0,0.0,324.527,5.0
2024-04-01 10:00:00,265.9398,64.23428,644.2299,0.19131,0.08359,0.0,0.0,0.0,314.056,5.0
2024-04-01 10:30:00,265.9398,64.23428,582.03,0.19131,0.08359,0.0,0.0,0.0,251.856,5.0
2024-04-01 11:00:00,380.8917,51.25123,628.8499,0.18352,0.0758,0.0,0.0,0.0,196.707,5.0
2024-04-01 11:30:00,380.8917,51.25123,583.8499,0.18352,0.0758,0.0,0.0,0.0,151.707,5.0
2024-04-01 12:00:00,447.5581,36.29319,445.29,0.16973,0.06201,0.0,38.561,0.0,0.0,5.0
2024-04-01 12:30:00,447.5581,36.29319,519.4899,0.16973,0.06201,0.0,0.0,0.0,35.639,5.0
2024-04-01 13:00:00,128.6301,0.0,547.7999,0.16358,0.05586,0.0,0.0,0.0,419.17,5.0
2024-04-01 13:30:00,128.6301,0.0,528.5999,0.16358,0.05586,0.0,0.0,0.0,399.97,5.0
2024-04-01 14:00:00,102.7954,0.0,539.4,0.16863,0.06091,0.0,0.0,0.0,436.605,5.0
2024-04-01 14:30:00,102.7954,0.0,512.0,0.16863,0.06091,0.0,0.0,0.0,409.205,5.0
2024-04-01 15:00:00,257.0649,0.0,465.4,0.18246,0.07586,0.0,0.0,0.0,208.335,5.0
2024-04-01 15:30:00,257.0649,0.0,451.8,0.18246,0.07586,0.0,0.0,0.0,194.735,5.0
2024-04-01 16:00:00,189.407,0.0,377.8,0.19589,0.08929,0.0,0.0,0.0,188.393,5.0
2024-04-01 16:30:00,189.407,0.0,289.6,0.19589,0.08929,0.0,0.0,0.0,100.193,5.0
2024-04-01 17:00:00,19.23283,0.0,253.2,0.2098,0.1032,0.0,0.0,0.0,233.967,5.0
2024-04-01 17:30:00,19.23283,0.0,245.8,0.2098,0.1032,0.0,0.0,0.0,226.567,5.0
2024-04-01 18:00:00,9.12449,0.0,257.0,0.21162,0.10502,0.0,0.0,0.0,247.876,5.0
2024-04-01 18:30:00,9.12449,0.0,258.0,0.20051,0.09279,0.0,0.0,0.0,248.876,5.0
2024-04-01 19:00:00,0.0,0.0,303.0,0.20048,0.09276,0.0,0.0,0.0,303.0,5.0
2024-04-01 19:30:00,0.0,0.0,301.6,0.20048,0.09276,0.0,0.0,0.0,301.6,5.0
2024-04-01 20:00:00,0.0,0.0,280.4,0.17628,0.06856,0.0,0.0,0.0,280.4,5.0
2024-04-01 20:30:00,0.0,0.0,248.8,0.17628,0.06856,0.0,0.0,0.0,248.8,5.0
2024-04-01 21:00:00,0.0,0.0,201.8,0.17659,0.06752,0.0,0.0,0.0,201.8,5.0
2024-04-01 21:30:00,0.0,0.0,195.4,0.17659,0.06752,0.0,0.0,0.0,195.4,5.0
2024-04-01 22:00:00,0.0,20.62551,223.43,0.16379,0.05472,223.43,0.0,20.626,0.0,5.4898675
2024-04-01 22:30:00,0.0,20.62551,199.03,0.16379,0.05472,0.0,0.0,20.626,199.03,5.0
2024-04-01 23:00:00,0.0,0.0,187.4,0.16185,0.05278,0.0,0.0,0.0,187.4,5.0
2024-04-01 23:30:00,0.0,0.0,139.0,0.16185,0.05278,0.0,0.0,0.0,139.0,5.0
2024-04-02 00:00:00,0.0,0.0,79.99999,0.16379,0.05472,0.0,0.0,0.0,80.0,5.0
2024-04-02 00:30:00,0.0,0.0,109.2,0.16379,0.05472,0.0,0.0,0.0,109.2,5.0
2024-04-02 01:00:00,0.0,19.31683,116.72,0.1654,0.05633,116.72,0.0,19.317,0.0,5.4587787500000005
2024-04-02 01:30:00,0.0,19.31683,123.32,0.1654,0.05633,0.0,0.0,19.317,123.32,5.0
2024-04-02 02:00:00,0.0,0.0,133.4,0.16187,0.0528,0.0,0.0,0.0,133.4,5.0
2024-04-02 02:30:00,0.0,0.0,125.0,0.16187,0.0528,0.0,0.0,0.0,125.0,5.0
2024-04-02 03:00:00,0.0,0.0,195.4,0.16184,0.05277,0.0,0.0,0.0,195.4,5.0
2024-04-02 03:30:00,0.0,0.0,237.8,0.16184,0.05277,0.0,0.0,0.0,237.8,5.0
2024-04-02 04:00:00,0.0,0.0,306.0,0.16188,0.05281,0.0,0.0,0.0,306.0,5.0
2024-04-02 04:30:00,0.0,0.0,542.2,0.16188,0.05281,0.0,0.0,0.0,542.2,5.0
2024-04-02 05:00:00,0.0,17.06014,914.46,0.18366,0.07459,0.0,0.0,0.0,897.4,5.0
2024-04-02 05:30:00,0.0,17.06014,991.2599,0.18366,0.07459,0.0,0.0,0.0,974.2,5.0
2024-04-02 06:00:00,125.9716,0.0,977.4,0.17841,0.06934,0.0,0.0,0.0,851.428,5.0
2024-04-02 06:30:00,125.9716,0.0,1028.0,0.17841,0.06934,0.0,0.0,0.0,902.028,5.0
2024-04-02 07:00:00,271.9256,0.0,1028.0,0.19878,0.09106,0.0,0.0,0.0,756.074,5.0
2024-04-02 07:30:00,271.9256,0.0,1067.0,0.19878,0.09106,0.0,0.0,0.0,795.074,5.0
2024-04-02 08:00:00,212.3929,0.0,1142.0,0.20144,0.09372,0.0,0.0,0.0,929.607,5.0
2024-04-02 08:30:00,212.3929,0.0,999.5999,0.20144,0.09372,0.0,0.0,0.0,787.207,5.0
2024-04-02 09:00:00,883.7235,63.74458,1108.74,0.18855,0.08083,0.0,0.0,0.0,161.272,5.0
2024-04-02 09:30:00,883.7235,63.74458,1216.94,0.18855,0.08083,0.0,0.0,0.0,269.472,5.0
2024-04-02 10:00:00,991.5322,93.14578,1222.35,0.18154,0.07382,0.0,0.0,0.0,137.672,5.0
2024-04-02 10:30:00,991.5322,93.14578,1093.55,0.18154,0.07382,0.0,0.0,0.0,8.872,5.0
2024-04-02 11:00:00,607.4846,119.6858,1205.29,0.18354,0.07582,0.0,0.0,0.0,478.12,5.0
2024-04-02 11:30:00,607.4846,119.6858,1189.29,0.18354,0.07582,0.0,0.0,0.0,462.12,5.0
2024-04-02 12:00:00,730.3731,132.3564,972.1599,0.17571,0.06799,0.0,0.0,0.0,109.43,5.0
2024-04-02 12:30:00,730.3731,132.3564,955.1599,0.17571,0.06799,0.0,0.0,0.0,92.43,5.0
2024-04-02 13:00:00,1113.125,185.1305,1058.53,0.17954,0.07182,0.0,239.726,0.0,0.0,5.0
2024-04-02 13:30:00,1113.125,185.1305,943.53,0.17954,0.07182,0.0,354.726,0.0,0.0,5.0
2024-04-02 14:00:00,666.647,331.9742,988.5699,0.18855,0.08083,0.0,10.051,0.0,0.0,5.0
2024-04-02 14:30:00,666.647,331.9742,989.3699,0.18855,0.08083,0.0,9.251,0.0,0.0,5.0
2024-04-02 15:00:00,391.6738,375.3109,1030.11,0.18909,0.08249,0.0,0.0,0.0,263.125,5.0
2024-04-02 15:30:00,391.6738,375.3109,1045.51,0.18909,0.08249,0.0,0.0,0.0,278.525,5.0
2024-04-02 16:00:00,269.5426,440.865,985.0699,0.20033,0.09373,0.0,0.0,0.0,274.662,5.0
2024-04-02 16:30:00,269.5426,440.865,871.4699,0.20033,0.09373,0.0,0.0,0.0,161.062,5.0
2024-04-02 17:00:00,72.98349,426.8643,842.2599,0.21061,0.10401,0.0,0.0,0.0,342.412,5.0
2024-04-02 17:30:00,72.98349,426.8643,868.6599,0.21061,0.10401,0.0,0.0,0.0,368.812,5.0
2024-04-02 18:00:00,4.471807,392.3149,715.5099,0.21061,0.10401,0.0,0.0,0.0,318.723,5.0
2024-04-02 18:30:00,4.471807,392.3149,718.1099,0.1995,0.09178,0.0,0.0,0.0,321.323,5.0
2024-04-02 19:00:00,0.0,466.0396,809.64,0.18845,0.08073,0.0,0.0,0.0,343.6,5.0
2024-04-02 19:30:00,0.0,466.0396,812.64,0.18845,0.08073,0.0,0.0,0.0,346.6,5.0
2024-04-02 20:00:00,0.0,390.6745,720.0699,0.18249,0.07477,0.0,0.0,0.0,329.395,5.0
2024-04-02 20:30:00,0.0,390.6745,739.4699,0.18249,0.07477,0.0,0.0,0.0,348.795,5.0
2024-04-02 21:00:00,0.0,75.68283,404.08,0.16457,0.0555,404.08,0.0,75.683,0.0,6.79747125
2024-04-02 21:30:00,0.0,75.68283,345.28,0.16457,0.0555,0.0,0.0,75.683,345.28,5.0
2024-04-02 22:00:00,0.0,59.83506,346.64,0.16972,0.06065,346.64,0.0,59.835,0.0,6.42108125
2024-04-02 22:30:00,0.0,59.83506,293.64,0.16972,0.06065,0.0,0.0,59.835,293.64,5.0
2024-04-02 23:00:00,0.0,27.95489,228.75,0.15729,0.04822,228.75,0.0,27.955,0.0,5.66393125
2024-04-02 23:30:00,0.0,27.95489,220.15,0.15729,0.04822,0.0,0.0,27.955,220.15,5.0
2024-04-03 00:00:00,0.0,0.2173762,164.82,0.15605,0.04698,164.82,0.0,0.217,0.0,5.00515375
2024-04-03 00:30:00,0.0,0.2173762,136.22,0.15605,0.04698,0.0,0.0,0.217,136.22,5.0
2024-04-03 01:00:00,0.0,0.0,160.4,0.15666,0.04759,0.0,0.0,0.0,160.4,5.0
2024-04-03 01:30:00,0.0,0.0,162.0,0.15666,0.04759,0.0,0.0,0.0,162.0,5.0
2024-04-03 02:00:00,0.0,0.0,151.6,0.15666,0.04759,0.0,0.0,0.0,151.6,5.0
2024-04-03 02:30:00,0.0,0.0,118.4,0.15666,0.04759,0.0,0.0,0.0,118.4,5.0
2024-04-03 03:00:00,0.0,36.01664,208.22,0.14747,0.0384,0.0,0.0,0.0,172.203,5.0
2024-04-03 03:30:00,0.0,36.01664,317.82,0.14747,0.0384,0.0,0.0,0.0,281.803,5.0
2024-04-03 04:00:00,0.0,14.59386,397.59,0.15862,0.04955,0.0,0.0,0.0,382.996,5.0
2024-04-03 04:30:00,0.0,14.59386,658.7899,0.15862,0.04955,0.0,0.0,0.0,644.196,5.0
2024-04-03 05:00:00,0.0,112.2543,857.8499,0.17578,0.06671,0.0,0.0,0.0,745.596,5.0
2024-04-03 05:30:00,0.0,112.2543,915.65,0.17578,0.06671,0.0,0.0,0.0,803.396,5.0
2024-04-03 06:00:00,2.685722,122.2,1007.0,0.18669,0.07762,0.0,0.0,0.0,882.114,5.0
2024-04-03 06:30:00,2.685722,122.2,1039.0,0.18669,0.07762,0.0,0.0,0.0,914.114,5.0
2024-04-03 07:00:00,92.37949,237.3653,1200.37,0.18734,0.07962,0.0,0.0,0.0,870.625,5.0
2024-04-03 07:30:00,92.37949,237.3653,1157.97,0.18734,0.07962,0.0,0.0,0.0,828.225,5.0
2024-04-03 08:00:00,159.2702,118.3338,1023.13,0.18351,0.07579,0.0,0.0,0.0,745.526,5.0
2024-04-03 08:30:00,159.2702,118.3338,1003.13,0.18351,0.07579,0.0,0.0,0.0,725.526,5.0
2024-04-03 09:00:00,235.8956,264.7943,1252.59,0.17755,0.06983,0.0,0.0,0.0,751.9,5.0
2024-04-03 09:30:00,235.8956,264.7943,1293.79,0.17755,0.06983,0.0,0.0,0.0,793.1,5.0
2024-04-03 10:00:00,161.1405,374.2169,1489.22,0.17142,0.0637,1489.22,0.0,535.357,0.0,17.71472875
2024-04-03 10:30:00,161.1405,374.2169,1402.82,0.17142,0.0637,0.0,0.0,0.0,867.463,5.0
2024-04-03 11:00:00,152.8162,482.4026,1480.4,0.17354,0.06582,0.0,0.0,0.0,845.181,5.0
2024-04-03 11:30:00,152.8162,482.4026,1510.0,0.17354,0.06582,0.0,0.0,0.0,874.781,5.0
2024-04-03 12:00:00,580.8335,497.7866,1310.19,0.16663,0.05891,0.0,0.0,0.0,231.57,5.0
2024-04-03 12:30:00,580.8335,497.7866,1277.39,0.16663,0.05891,0.0,0.0,0.0,198.77,5.0
2024-04-03 13:00:00,1011.478,391.5893,1235.99,0.16661,0.05889,0.0,167.077,0.0,0.0,5.0
2024-04-03 13:30:00,1011.478,391.5893,1220.59,0.16661,0.05889,0.0,182.477,0.0,0.0,5.0
2024-04-03 14:00:00,592.9451,219.4259,869.2299,0.16754,0.05982,0.0,0.0,0.0,56.859,5.0
2024-04-03 14:30:00,592.9451,219.4259,687.6299,0.16754,0.05982,0.0,124.741,0.0,0.0,5.0
2024-04-03 15:00:00,154.3141,158.3583,360.16,0.18765,0.08105,0.0,0.0,0.0,47.488,5.0
2024-04-03 15:30:00,154.3141,158.3583,357.36,0.18765,0.08105,0.0,0.0,0.0,44.688,5.0
2024-04-03 16:00:00,83.03706,122.7252,295.33,0.19487,0.08827,0.0,0.0,0.0,89.568,5.0
2024-04-03 16:30:00,83.03706,122.7252,143.13,0.19487,0.08827,0.0,62.632,0.0,0.0,5.0
2024-04-03 17:00:00,116.2321,13.40823,19.41,0.20472,0.09812,0.0,110.23,0.0,0.0,5.0
2024-04-03 17:30:00,116.2321,13.40823,36.00999,0.20472,0.09812,0.0,93.63,0.0,0.0,5.0
2024-04-03 18:00:00,5.339055,188.4056,213.01,0.19837,0.09177,0.0,0.0,0.0,19.265,5.0
2024-04-03 18:30:00,5.339055,188.4056,235.21,0.18726,0.07954,0.0,0.0,0.0,41.465,5.0
2024-04-03 19:00:00,0.0,32.71917,48.72,0.17848,0.07076,0.0,0.0,0.0,16.001,5.0
2024-04-03 19:30:00,0.0,32.71917,83.91999,0.17848,0.07076,0.0,0.0,0.0,51.201,5.0
2024-04-03 20:00:00,0.0,0.0,65.99999,0.16791,0.06019,0.0,0.0,0.0,66.0,5.0
2024-04-03 20:30:00,0.0,0.0,34.2,0.16791,0.06019,0.0,0.0,0.0,34.2,5.0
2024-04-03 21:00:00,0.0,0.0,4.0,0.15122,0.04215,0.0,0.0,0.0,4.0,5.0
2024-04-03 21:30:00,0.0,0.0,0.0,0.15122,0.04215,0.0,0.0,0.0,0.0,5.0
2024-04-03 22:00:00,0.0,0.0,11.4,0.15586,0.04679,0.0,0.0,0.0,11.4,5.0
2024-04-03 22:30:00,0.0,0.0,112.0,0.15586,0.04679,0.0,0.0,0.0,112.0,5.0
2024-04-03 23:00:00,0.0,4.427374,153.03,0.15133,0.04226,153.03,0.0,4.427,0.0,5.10514125
2024-04-03 23:30:00,0.0,4.427374,258.83,0.15133,0.04226,0.0,0.0,4.427,258.83,5.0
2024-04-04 00:00:00,0.0,0.0,244.4,0.15156,0.04249,0.0,0.0,0.0,244.4,5.0
2024-04-04 00:30:00,0.0,0.0,198.4,0.15156,0.04249,0.0,0.0,0.0,198.4,5.0
