2024-01-12 16:00:00,0.0101571,14.16889,-10.26468,23.98803,0.008625731,11.25658,7.520969,140.8554,0,711.8599,559.9731,0,2200,0,0.18312,0.07405,0,0,1,0,1,1,0,0,1,1,1,711.8599,21.36824,0,152.112,11.25658,11.03145,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,711.8599,0,711.8599,0
2024-01-12 16:30:00,0.04429787,14.64511,4.123514,21.99486,0.03906233,50.97634,9.512148,276.6476,0,865.8499,539.2455,0,2200,0,0.18348,0.07441,0,0,1,0,1,1,0,0,1,1,1,865.8499,37.83842,0,327.624,50.97634,49.95681,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,865.8499,0,865.8499,0
2024-01-12 17:00:00,0.04429787,14.64511,4.123514,21.99486,0.03906233,50.97634,9.512148,276.6476,0,808.65,482.0455,0,2200,0,0.18348,0.07441,0,0,1,0,1,1,0,0,1,1,1,808.65,40.51493,0,327.624,50.97634,49.95681,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,808.65,0,808.65,0
2024-01-12 17:30:00,0.05604303,12.91142,18.36942,28.64365,0.05080115,66.2955,10.56722,355.3659,0,696.3699,276.0345,0,2200,0,0.17985,0.07078,0,0,1,0,1,1,0,0,1,1,1,696.3699,60.55135,0,421.6614,66.2955,64.96959,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,696.3699,0,696.3699,0
2024-01-12 18:00:00,0.05604303,12.91142,18.36942,28.64365,0.05080115,66.2955,10.56722,355.3659,0,763.9699,343.6344,0,2200,0,0.17985,0.07078,0,0,1,0,1,1,0,0,1,1,1,763.9699,55.19345,0,421.6614,66.2955,64.96959,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,763.9699,0,763.9699,0
2024-01-12 18:30:00,0.03640423,9.126996,32.04348,39.80639,0.03335055,43.52246,8.834025,226.2955,0,695.7,426.7524,0,2200,0,0.18248,0.07341,0,0,1,0,1,1,0,0,1,1,1,695.7,38.78367,0,269.818,43.52246,42.65202,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,695.7,0,695.7,0
2024-01-12 19:00:00,0.03640423,9.126996,32.04348,39.80639,0.03335055,43.52246,8.834025,226.2955,0,631.9,362.9525,0,2200,0,0.18248,0.07341,0,0,1,0,1,1,0,0,1,1,1,631.9,42.69947,0,269.818,43.52246,42.65202,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,631.9,0,631.9,0
2024-01-12 19:30:00,0.008245466,3.599711,44.92738,52.66633,0.007285739,9.507889,11.67509,423.34,0,766.34,333.6823,0,2200,0,0.18779,0.07872,0,0,1,0,1,1,0,0,1,1,1,766.34,56.48248,0,432.8478,9.507889,9.317732,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,766.34,0,766.34,0
2024-01-12 20:00:00,0.008245466,3.599711,44.92738,52.66633,0.007285739,9.507889,11.67509,423.34,0,740.14,307.4823,0,2200,0,0.18779,0.07872,0,0,1,0,1,1,0,0,1,1,1,740.14,58.48189,0,432.8478,9.507889,9.317732,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,740.14,0,740.14,0
2024-01-12 20:30:00,0.0001329577,0,57.05008,90,0,0,12.13991,445.6845,0,822.28,376.5955,0,2200,0,0.19697,0.0879,0,0,1,0,1,1,0,0,1,1,1,822.28,54.20106,0,445.6845,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,822.28,0,822.28,0
2024-01-12 21:00:00,0.0001329577,0,57.05008,90,0,0,12.13991,445.6845,0,793.6799,347.9955,0,2200,0,0.19697,0.0879,0,0,1,0,1,1,0,0,1,1,1,793.6799,56.15418,0,445.6845,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,793.6799,0,793.6799,0
2024-01-12 21:30:00,0,0,68.64224,90,0,0,7.650661,148.3713,0,439.17,290.7987,0,2200,0,0.20503,0.09596,0,0,1,0,1,1,0,0,1,1,1,439.17,33.78448,0,148.3713,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,439.17,0,439.17,0
2024-01-12 22:00:00,0,0,68.64224,90,0,0,7.650661,148.3713,0,437.37,288.9987,0,2200,0,0.20503,0.09596,0,0,1,0,1,1,0,0,1,1,1,437.37,33.92352,0,148.3713,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,437.37,0,437.37,0
2024-01-12 22:30:00,0,0,80.08737,90,0,0,5.141747,18.37969,0,137.18,118.8003,0,2200,0,0.19494,0.08587,0,0,1,0,1,1,0,0,1,1,1,137.18,13.39823,0,18.37969,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,137.18,0,137.18,0
2024-01-12 23:00:00,0,0,80.08737,90,0,0,5.141747,18.37969,0,174.98,156.6003,0,2200,0,0.19494,0.08587,0,0,1,0,1,1,0,0,1,1,1,174.98,10.50388,0,18.37969,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,174.98,0,174.98,0
2024-01-12 23:30:00,0,0,91.91734,90,0,0,7.021342,113.3489,0,237.75,124.4011,0,2200,0,0.1844,0.07533,0,0,1,0,1,1,0,0,1,1,1,237.75,47.67567,0,113.3489,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,237.75,0,237.75,0
2024-01-13 00:00:00,0,0,91.91734,90,0,0,7.021342,113.3489,0,269.15,155.8011,0,2200,0,0.1844,0.07533,0,0,1,0,1,1,0,0,1,1,1,269.15,42.11366,0,113.3489,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,269.15,0,269.15,0
2024-01-13 00:30:00,0,0,104.867,90,0,0,8.423796,197.2841,0,351.68,154.3958,0,2200,0,0.18416,0.07509,0,0,1,0,1,1,0,0,1,1,1,351.68,56.09763,0,197.2841,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,351.68,0,351.68,0
2024-01-13 01:00:00,0,0,104.867,90,0,0,8.423796,197.2841,0,447.48,250.1959,0,2200,0,0.18416,0.07509,0,0,1,0,1,1,0,0,1,1,1,447.48,44.08781,0,197.2841,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,447.48,0,447.48,0
2024-01-13 01:30:00,0,0,119.971,90,0,0,6.519525,87.48128,0,215.88,128.3987,0,2200,0,0.18066,0.07159,0,0,1,0,1,1,0,0,1,1,1,215.88,40.52311,0,87.48128,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,215.88,0,215.88,0
2024-01-13 02:00:00,0,0,119.971,90,0,0,6.519525,87.48128,0,250.68,163.1987,0,2200,0,0.18066,0.07159,0,0,1,0,1,1,0,0,1,1,1,250.68,34.89759,0,87.48128,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,250.68,0,250.68,0
2024-01-13 02:30:00,0,0,138.5565,90,0,0,9.200747,253.4984,0,364.5,1036.418,0,2200,0,0.17478,0.06571,0,0,1,0,1,1,0,0,1,1,1,364.5,69.54688,0,253.4984,0,0,925.4164,906.9081,906.9081,0,906.9081,0,906.9081,538.4258,26.01393,0,100,-1,-1,5,-1,100,364.5,0,364.5,0
2024-01-13 03:00:00,0,0,138.5565,90,0,0,9.200747,253.4984,0,323.7,790.9166,0,2200,0,0.17478,0.06571,0,0,1,0,1,1,0,0,1,1,1,323.7,78.31275,0,253.4984,0,0,720.715,706.3007,706.3007,834.3554,706.3007,0,706.3007,877.1558,42.37959,0,100,-1,-1,5,-1,100,323.7,0,323.7,0
2024-01-13 03:30:00,0,0,161.5512,90,0,0,6.406915,81.73841,0,223.54,0,0,2200,0,0.18023,0.07116,0,0,1,0,1,1,0,0,1,1,1,223.54,36.56546,0,81.73841,144.6955,141.8016,0,0,550.0676,1484.152,0,144.6955,-144.6955,801.728,38.73531,0,100,-1,-1,5,-1,100,223.54,0,223.54,0
2024-01-13 04:00:00,0,0,161.5512,90,0,0,6.406915,81.73841,0,265.74,0,0,2200,0,0.18023,0.07116,0,0,1,0,1,1,0,0,1,1,1,265.74,30.75879,0,81.73841,187.7567,184.0016,0,0,584.8572,1339.457,0,187.7567,-187.7567,703.8531,34.00651,0,100,-1,-1,5,-1,100,265.74,0,265.74,0
2024-01-13 04:30:00,0,0,-172.691,90,0,0,5.566775,38.98893,0,70.78999,0,0,2200,0,0.17878,0.06971,0,0,1,0,1,1,0,0,1,1,1,70.78999,55.0769,0,38.98893,32.45007,31.80106,0,0,630.0003,1151.7,0,32.45007,-32.45007,686.9373,33.18922,0,100,-1,-1,5,-1,100,70.78999,0,70.78999,0
2024-01-13 05:00:00,0,0,-172.691,90,0,0,5.566775,38.98893,0,51.79,0,0,2200,0,0.17878,0.06971,0,0,1,0,1,1,0,0,1,1,1,51.79,75.28275,0,38.98893,13.06231,12.80106,0,0,637.8024,1119.25,0,13.06231,-13.06231,680.1281,32.86024,0,100,-1,-1,5,-1,100,51.79,0,51.79,0
2024-01-13 05:30:00,0,0,-148.0927,90,0,0,7.860761,160.9908,0,167.79,660.8228,0,2200,0,0.1767,0.06763,0,0,1,0,1,1,0,0,1,1,1,167.79,95.94778,0,160.9908,0,0,654.0235,640.9431,640.9431,1106.188,640.9431,0,640.9431,987.5136,47.7115,0,100,-1,-1,5,-1,100,167.79,0,167.79,0
2024-01-13 06:00:00,0,0,-148.0927,90,0,0,7.860761,160.9908,0,174.59,522.9532,0,2200,0,0.1767,0.06763,0,0,1,0,1,1,0,0,1,1,1,174.59,92.21077,0,160.9908,0,0,509.354,499.1669,499.1669,1695.855,499.1669,0,499.1669,1226.906,59.27768,0,100,-1,-1,5,-1,100,174.59,0,174.59,0
2024-01-13 06:30:00,0,0,-127.6527,90,0,0,7.562293,143.2502,0,180.65,434.0851,0,2200,0,0.16901,0.05994,0,0,1,0,1,1,0,0,1,1,1,180.65,79.29709,0,143.2502,0,0,396.6853,388.7516,388.7516,2155.089,388.7516,0,388.7516,1413.344,68.28542,0,100,-1,-1,5,-1,100,180.65,0,180.65,0
2024-01-13 07:00:00,0,0,-127.6527,90,0,0,7.562293,143.2502,0,166.05,331.7386,0,2200,0,0.16901,0.05994,0,0,1,0,1,1,0,0,1,1,1,166.05,86.2693,0,143.2502,0,0,308.9388,302.7601,302.7601,2512.74,302.7601,0,302.7601,1558.543,75.30066,0,100,-1,-1,5,-1,100,166.05,0,166.05,0
2024-01-13 07:30:00,0,0,-111.2108,90,0,0,7.616934,146.4167,0,169.82,264.0051,0,2200,0,0.16879,0.05972,0,0,1,0,1,1,0,0,1,1,1,169.82,86.21878,0,146.4167,0,0,240.6018,235.7898,235.7898,2791.28,235.7898,0,235.7898,1671.624,80.76414,0,100,-1,-1,5,-1,100,169.82,0,169.82,0
2024-01-13 08:00:00,0,0,-111.2108,90,0,0,7.616934,146.4167,0,179.02,219.9841,0,2200,0,0.16879,0.05972,0,0,1,0,1,1,0,0,1,1,1,179.02,81.78792,0,146.4167,0,0,187.3809,183.6333,183.6333,3008.206,183.6333,0,183.6333,1759.691,85.0191,0,100,-1,-1,5,-1,100,179.02,0,179.02,0
2024-01-13 08:30:00,0,0,-97.4676,90,0,0,13.03525,476.3844,0,479.78,149.3279,0,2200,0,0.17117,0.0621,0,0,1,0,1,1,0,0,1,1,1,479.78,99.29227,0,476.3844,0,0,145.9324,143.0137,143.0137,3177.149,143.0137,0,143.0137,1828.278,88.33286,0,100,-1,-1,5,-1,100,479.78,0,479.78,0
2024-01-13 09:00:00,0,0,-97.4676,90,0,0,13.03525,476.3844,0,495.78,133.0478,0,2200,0,0.17117,0.0621,0,0,1,0,1,1,0,0,1,1,1,495.78,96.08788,0,476.3844,0,0,113.6522,111.3792,111.3792,3308.721,111.3792,0,111.3792,1881.694,90.91362,0,100,-1,-1,5,-1,100,495.78,0,495.78,0
2024-01-13 09:30:00,0,0,-85.24821,90,0,0,13.01509,475.8704,0,507.87,31.99954,0,2200,0,0.18387,0.0748,0,0,1,0,1,1,0,0,1,1,1,507.87,93.69926,0,475.8704,0,0,0,0,86.74221,3411.19,0,0,0,1881.694,90.91362,0,100,-1,-1,5,-1,100,507.87,0,507.87,0
2024-01-13 10:00:00,0,0,-85.24821,90,0,0,13.01509,475.8704,0,861.6699,385.7995,0,2200,0,0.18387,0.0748,0,0,1,0,1,1,0,0,1,1,1,861.6699,55.22653,0,475.8704,0,0,0,0,86.74221,3411.19,0,0,0,1881.694,90.91362,0,100,-1,-1,5,-1,100,861.6699,0,861.6699,0
2024-01-13 10:30:00,0,0,-73.70174,90,0,0,14.0927,496.0081,0,1310.41,814.4019,0,2200,0,0.18649,0.07742,0,0,1,0,1,1,0,0,1,1,1,1310.41,37.85137,0,496.0081,0,0,0,0,86.74221,3411.19,0,0,0,1881.694,90.91362,0,100,-1,-1,5,-1,100,1310.41,0,1310.41,0
2024-01-13 11:00:00,0,0,-73.70174,90,0,0,14.0927,496.0081,0,1233.41,737.4019,0,2200,0,0.18649,0.07742,0,0,1,0,1,1,0,0,1,1,1,1233.41,40.21437,0,496.0081,0,0,0,0,86.74221,3411.19,0,0,0,1881.694,90.91362,0,100,-1,-1,5,-1,100,1233.41,0,1233.41,0
2024-01-13 11:30:00,0,0,-62.21822,90,0,0,13.95041,494.0291,0,1327.83,833.8008,0,2200,0,0.19378,0.08471,0,0,1,0,1,1,0,0,1,1,1,1327.83,37.20575,0,494.0291,0,0,0,0,86.74221,3411.19,0,0,0,1881.694,90.91362,0,100,-1,-1,5,-1,100,1327.83,0,1327.83,0
2024-01-13 12:00:00,0,0,-62.21822,90,0,0,13.95041,494.0291,0,1399.43,905.4009,0,2200,0,0.19378,0.08471,0,0,1,0,1,1,0,0,1,1,1,1399.43,35.30217,0,494.0291,0,0,0,0,86.74221,3411.19,0,0,0,1881.694,90.91362,0,100,-1,-1,5,-1,100,1399.43,0,1399.43,0
2024-01-13 12:30:00,0.02520403,0.8916365,-50.35154,58.45237,0.1206014,157.3849,12.47277,460.3451,0,1340.15,0.0000000000001136868,0,2200,0,0.19822,0.0905,0,1,0,0,1,1,0,1,1,1,1,1340.15,46.09409,0,617.73,897.76,879.8048,0,0,86.74221,3411.19,0,740.3751,-740.3751,1495.747,72.26666,0,100,-1,-1,5,-1,100,1340.15,0,1340.15,0
2024-01-13 13:00:00,0.02520403,0.8916365,-50.35154,58.45237,0.1206014,157.3849,12.47277,460.3451,0,1194.95,0.0000000000001136868,0,2200,0,0.19822,0.0905,0,1,0,0,1,1,0,1,1,1,1,1194.95,51.69505,0,617.73,749.5967,734.6047,0,0,264.7535,2670.815,0,592.2118,-592.2118,1187.035,57.35133,0,100,-1,-1,5,-1,100,1194.95,0,1194.95,0
2024-01-13 13:30:00,0.0935205,7.068568,-37.79925,45.19953,0.3042957,397.1058,8.31951,190.2737,0,783.6699,0,0,2200,0,0.1965,0.08878,0,1,0,0,1,1,0,1,1,1,1,783.6699,74.95241,0,587.3795,605.5064,593.3962,0,0,407.1413,2078.603,0,208.4006,-208.4006,1078.398,52.10258,0,100,-1,-1,5,-1,100,783.6699,0,783.6699,0
2024-01-13 14:00:00,0.0935205,7.068568,-37.79925,45.19953,0.3042957,397.1058,8.31951,190.2737,0,776.6699,0,0,2200,0,0.1965,0.08878,0,1,0,0,1,1,0,1,1,1,1,776.6699,75.62794,0,587.3795,598.3635,586.3962,0,0,457.2479,1870.203,0,201.2577,-201.2577,973.4857,47.03374,0,100,-1,-1,5,-1,100,776.6699,0,776.6699,0
2024-01-13 14:30:00,0.1118168,11.65995,-24.43637,33.06475,0.1727425,225.4289,7.620359,146.6152,0,808.4199,0,0,2200,0,0.19071,0.08299,0,1,0,0,1,1,0,1,1,1,1,808.4199,46.02115,0,372.0441,675.3109,661.8047,0,0,505.6371,1668.945,0,449.882,-449.882,738.9684,35.7031,0,100,-1,-1,5,-1,100,808.4199,0,808.4199,0
2024-01-13 15:00:00,0.1118168,11.65995,-24.43637,33.06475,0.1727425,225.4289,7.620359,146.6152,0,724.02,0,0,2200,0,0.19071,0.08299,0,1,0,0,1,1,0,1,1,1,1,724.02,51.38589,0,372.0441,589.1885,577.4048,0,0,613.804,1219.063,0,363.7596,-363.7596,549.3456,26.54152,0,100,-1,-1,5,-1,100,724.02,0,724.02,0
2024-01-13 15:30:00,0.1712345,14.31849,-10.37185,23.88515,0.3649207,476.2215,6.522795,87.64806,0,720.65,166.3048,0,2200,0,0.18417,0.07645,0,1,0,0,1,1,0,1,1,1,1,720.65,78.24459,0,563.8696,476.2215,466.6971,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,720.65,0,720.65,0
2024-01-13 16:00:00,0.1712345,14.31849,-10.37185,23.88515,0.3649207,476.2215,6.522795,87.64806,0,710.8499,156.5048,0,2200,0,0.18417,0.07645,0,1,0,0,1,1,0,1,1,1,1,710.8499,79.3233,0,563.8696,476.2215,466.6971,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,710.8499,0,710.8499,0
2024-01-13 16:30:00,0.104471,14.80932,4.042074,21.82048,0.10652,139.0087,6.295279,76.04525,0,693.65,481.3763,0,2200,0,0.18507,0.07735,0,1,0,0,1,1,0,1,1,1,1,693.65,31.00323,0,215.0539,139.0087,136.2285,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,693.65,0,693.65,0
2024-01-13 17:00:00,0.104471,14.80932,4.042074,21.82048,0.10652,139.0087,6.295279,76.04525,0,703.2499,490.9762,0,2200,0,0.18507,0.07735,0,1,0,0,1,1,0,1,1,1,1,703.2499,30.58001,0,215.0539,139.0087,136.2285,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,703.2499,0,703.2499,0
2024-01-13 17:30:00,0.1375224,13.0859,18.31582,28.46803,0.2402597,313.5389,7.879365,162.1551,0,600.3599,130.9366,0,2200,0,0.18786,0.08014,0,1,0,0,1,1,0,1,1,1,1,600.3599,79.23481,0,475.6941,313.5389,307.2682,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,600.3599,0,600.3599,0
2024-01-13 18:00:00,0.1375224,13.0859,18.31582,28.46803,0.2402597,313.5389,7.879365,162.1551,0,562.96,93.53668,0,2200,0,0.18786,0.08014,0,1,0,0,1,1,0,1,1,1,1,562.96,84.49873,0,475.6941,313.5389,307.2682,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,562.96,0,562.96,0
2024-01-13 18:30:00,0.09559754,9.307132,32.01626,39.65445,0.1815593,236.9349,9.992446,313.2255,0,841.6299,296.2083,0,2200,0,0.19283,0.08511,0,1,0,0,1,1,0,1,1,1,1,841.6299,65.36845,0,550.1604,236.9349,232.1962,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,841.6299,0,841.6299,0
2024-01-13 19:00:00,0.09559754,9.307132,32.01626,39.65445,0.1815593,236.9349,9.992446,313.2255,0,797.2299,251.8082,0,2200,0,0.19283,0.08511,0,1,0,0,1,1,0,1,1,1,1,797.2299,69.009,0,550.1604,236.9349,232.1962,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,797.2299,0,797.2299,0
2024-01-13 19:30:00,0.01790125,3.781778,44.92262,52.53585,0.01675062,21.85956,8.115248,176.9186,0,478.32,279.979,0,2200,0,0.19891,0.09119,0,1,0,0,1,1,0,1,1,1,1,478.32,41.55758,0,198.7782,21.85956,21.42237,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,478.32,0,478.32,0
2024-01-13 20:00:00,0.01790125,3.781778,44.92262,52.53585,0.01675062,21.85956,8.115248,176.9186,0,583.1199,384.779,0,2200,0,0.19891,0.09119,0,1,0,0,1,1,0,1,1,1,1,583.1199,34.08873,0,198.7782,21.85956,21.42237,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,583.1199,0,583.1199,0
2024-01-13 20:30:00,0.0003689053,0,57.06307,90,0,0,8.924298,232.9919,0,673.39,440.3981,0,2200,0,0.52231,0.11571,1,0,0,1,1,1,1,0,1,1,1,673.39,34.59984,0,232.9919,0,0,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,673.39,0,673.39,0
2024-01-13 21:00:00,0.0003689053,0,57.06307,90,0,0,8.924298,232.9919,0,568.1899,335.1981,0,2200,0,0.52231,0.11571,1,0,0,1,1,1,1,0,1,1,1,568.1899,41.00598,0,232.9919,0,0,0,0,701.2642,855.3033,0,0,0,549.3456,26.54152,0,100,-1,-1,5,-1,100,568.1899,0,568.1899,0
2024-01-13 21:30:00,0,0,68.66858,90,0,0,9.144786,249.3473,0,613.3499,0,0,2200,0,0.52723,0.12063,1,0,0,1,1,1,1,0,1,1,1,613.3499,40.65335,0,249.3473,371.4312,364.0026,0,0,701.2642,855.3033,0,371.4312,-371.4312,355.7237,17.18671,0,100,-1,-1,5,-1,100,613.3499,0,613.3499,0
2024-01-13 22:00:00,0,0,68.66858,90,0,0,9.144786,249.3473,0,509.75,0,0,2200,0,0.52723,0.12063,1,0,0,1,1,1,1,0,1,1,1,509.75,48.91561,0,249.3473,265.717,260.4026,0,0,790.5688,483.872,0,265.717,-265.717,217.2092,10.49441,0,100,-1,-1,5,-1,100,509.75,0,509.75,0
2024-01-13 22:30:00,0,0,80.12305,90,0,0,6.881694,105.9511,0,337.55,17.80692,0,2200,0,0.52412,0.11752,1,0,0,1,1,1,1,0,1,1,1,337.55,31.38828,0,105.9511,218.155,213.7919,0,0,854.4562,218.155,0,218.155,-218.155,103.488,5,0,100,-1,-1,5,-1,100,337.55,0,337.55,0
2024-01-13 23:00:00,0,0,80.12305,90,0,0,6.881694,105.9511,0,312.95,206.9989,0,2200,0,0.52412,0.11752,1,0,0,1,1,1,1,0,1,1,1,312.95,33.85561,0,105.9511,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,312.95,0,312.95,0
2024-01-13 23:30:00,0,0,91.95798,90,0,0,5.211773,21.70752,0,213.11,191.4025,0,2200,0,0.21844,0.11184,1,0,0,0,1,1,1,0,1,1,1,213.11,10.18606,0,21.70752,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,213.11,0,213.11,0
2024-01-14 00:00:00,0,0,91.95798,90,0,0,5.211773,21.70752,0,219.91,198.2025,0,2200,0,0.20733,0.09961,0,1,0,0,1,1,0,1,1,1,1,219.91,9.871093,0,21.70752,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,219.91,0,219.91,0
2024-01-14 00:30:00,0,0,104.9058,90,0,0,7.878343,162.0912,0,388.29,226.1988,0,2200,0,0.19861,0.09089,0,1,0,0,1,1,0,1,1,1,1,388.29,41.74487,0,162.0912,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,388.29,0,388.29,0
2024-01-14 01:00:00,0,0,104.9058,90,0,0,7.878343,162.0912,0,304.09,141.9988,0,2200,0,0.19861,0.09089,0,1,0,0,1,1,0,1,1,1,1,304.09,53.30368,0,162.0912,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,304.09,0,304.09,0
2024-01-14 01:30:00,0,0,119.9948,90,0,0,11.86348,432.5108,0,496.11,63.59912,0,2200,0,0.19053,0.08281,0,1,0,0,1,1,0,1,1,1,1,496.11,87.18044,0,432.5108,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,496.11,0,496.11,0
2024-01-14 02:00:00,0,0,119.9948,90,0,0,11.86348,432.5108,0,601.5099,168.9991,0,2200,0,0.19053,0.08281,0,1,0,0,1,1,0,1,1,1,1,601.5099,71.90418,0,432.5108,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,601.5099,0,601.5099,0
2024-01-14 02:30:00,0,0,138.5394,90,0,0,7.805805,157.5512,0,312.75,155.1988,0,2200,0,0.18299,0.07392,0,0,1,0,1,1,0,0,1,1,1,312.75,50.37608,0,157.5512,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,312.75,0,312.75,0
2024-01-14 03:00:00,0,0,138.5394,90,0,0,7.805805,157.5512,0,265.15,107.5988,0,2200,0,0.18299,0.07392,0,0,1,0,1,1,0,0,1,1,1,265.15,59.41964,0,157.5512,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,265.15,0,265.15,0
2024-01-14 03:30:00,0,0,161.4563,90,0,0,5.478619,34.69752,0,146.5,111.8025,0,2200,0,0.17584,0.06677,0,0,1,0,1,1,0,0,1,1,1,146.5,23.68431,0,34.69752,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,146.5,0,146.5,0
2024-01-14 04:00:00,0,0,161.4563,90,0,0,5.478619,34.69752,0,137.9,103.2025,0,2200,0,0.17584,0.06677,0,0,1,0,1,1,0,0,1,1,1,137.9,25.16137,0,34.69752,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,137.9,0,137.9,0
2024-01-14 04:30:00,0,0,-172.8722,90,0,0,3.340925,0,0,85.19999,85.19999,0,2200,0,0.17905,0.06998,0,0,1,0,1,1,0,0,1,1,1,85.19999,0,0,0,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,85.19999,0,85.19999,0
2024-01-14 05:00:00,0,0,-172.8722,90,0,0,3.340925,0,0,86.8,86.8,0,2200,0,0.17905,0.06998,0,0,1,0,1,1,0,0,1,1,1,86.8,0,0,0,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,86.8,0,86.8,0
2024-01-14 05:30:00,0,0,-148.3259,90,0,0,1.884309,0,0,162.4,162.4,0,2200,0,0.17897,0.0699,0,0,1,0,1,1,0,0,1,1,1,162.4,0,0,0,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,162.4,0,162.4,0
2024-01-14 06:00:00,0,0,-148.3259,90,0,0,1.884309,0,0,85.39999,85.39999,0,2200,0,0.17897,0.0699,0,0,1,0,1,1,0,0,1,1,1,85.39999,0,0,0,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,85.39999,0,85.39999,0
2024-01-14 06:30:00,0,0,-127.8895,90,0,0,3.171896,0,0,108.8,108.8,0,2200,0,0.17736,0.06829,0,0,1,0,1,1,0,0,1,1,1,108.8,0,0,0,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,108.8,0,108.8,0
2024-01-14 07:00:00,0,0,-127.8895,90,0,0,3.171896,0,0,134.8,134.8,0,2200,0,0.17736,0.06829,0,0,1,0,1,1,0,0,1,1,1,134.8,0,0,0,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,134.8,0,134.8,0
2024-01-14 07:30:00,0,0,-111.4312,90,0,0,2.736306,0,0,74.99999,74.99999,0,2200,0,0.1773,0.06823,0,0,1,0,1,1,0,0,1,1,1,74.99999,0,0,0,0,0,0,0,906.9081,0,0,0,0,103.488,5,0,100,-1,-1,5,-1,100,74.99999,0,74.99999,0
