time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-04 18:30:00,0.0,0.0,0.0,572.79544,5.0
2024-01-04 19:00:00,0.0,0.0,0.0,552.79544,5.0
2024-01-04 19:30:00,0.0,0.0,0.0,532.79544,5.0
2024-01-04 20:00:00,0.0,0.0,0.0,512.79544,5.0
2024-01-04 20:30:00,0.0,0.0,0.0,492.79544,5.0
2024-01-04 21:00:00,0.0,0.0,0.0,472.79544,5.0
2024-01-04 21:30:00,0.0,0.0,0.0,452.79544,5.0
2024-01-04 22:00:00,0.0,0.0,0.0,432.79544,5.0
2024-01-04 22:30:00,0.0,0.0,0.0,412.79544,5.0
2024-01-04 23:00:00,0.0,0.0,0.0,392.79544,5.0
2024-01-04 23:30:00,0.0,0.0,0.0,372.79544,5.0
2024-01-05 00:00:00,0.0,0.0,0.0,352.79544,5.0
2024-01-05 00:30:00,0.0,0.0,0.0,332.79544,5.0
2024-01-05 01:00:00,0.0,0.0,0.0,312.79544,5.0
2024-01-05 01:30:00,0.0,0.0,0.0,292.79544,5.0
2024-01-05 02:00:00,0.0,0.0,0.0,272.79544,5.0
2024-01-05 02:30:00,0.0,0.0,0.0,252.79543999999999,5.0
2024-01-05 03:00:00,0.0,0.0,0.0,232.79543999999999,5.0
2024-01-05 03:30:00,0.0,0.0,0.0,212.79543999999999,5.0
2024-01-05 04:00:00,0.0,0.0,0.0,192.79543999999999,5.0
2024-01-05 04:30:00,0.0,0.0,0.0,172.79543999999999,5.0
2024-01-05 05:00:00,0.0,0.0,0.0,192.79543999999999,5.0
2024-01-05 05:30:00,0.0,0.0,0.0,212.79543999999999,5.0
2024-01-05 06:00:00,0.0,0.0,0.0,232.79543999999999,5.0
2024-01-05 06:30:00,0.0,0.0,0.0,252.79543999999999,5.0
2024-01-05 07:00:00,0.0,0.0,0.0,272.79544,5.0
2024-01-05 07:30:00,14.799999999999955,0.0,0.0,292.79544,5.0
2024-01-05 08:00:00,34.799999999999955,0.0,0.0,312.79544,5.0
2024-01-05 08:30:00,24.415401999999858,0.0,0.0,332.79544,5.0
2024-01-05 09:00:00,4.415401999999858,0.0,0.0,352.79544,5.0
2024-01-05 09:30:00,24.415401999999858,0.0,0.0,372.79544,5.0
2024-01-05 10:00:00,44.41540199999986,0.0,0.0,392.79544,5.0
2024-01-05 10:30:00,64.41540199999986,0.0,0.0,412.79544,5.0
2024-01-05 11:00:00,44.41540199999986,0.0,0.0,432.79544,5.0
2024-01-05 11:30:00,24.415401999999858,0.0,0.0,452.79544,5.0
2024-01-05 12:00:00,4.415401999999858,0.0,0.0,472.79544,5.0
2024-01-05 12:30:00,0.0,0.0,0.0,492.79544,5.0
2024-01-05 13:00:00,0.0,0.0,0.0,512.79544,5.0
2024-01-05 13:30:00,0.0,0.0,0.0,532.79544,5.0
2024-01-05 14:00:00,0.0,0.0,0.0,552.79544,5.0
2024-01-05 14:30:00,0.0,0.0,0.0,572.79544,5.0
2024-01-05 15:00:00,0.0,0.0,0.0,592.79544,5.0
