time,time,import,export,charge,discharge,soc
2024-11-10 04:00:00,2024-11-10 04:00:00,2.3906362594557296,849.6405330703942,0.0,999.743270871916,98.0
2024-11-10 04:30:00,2024-11-10 04:30:00,0.0,816.8526246096573,0.0,999.743270871916,98.0
2024-11-10 05:00:00,2024-11-10 05:00:00,0.0,762.0634719382173,0.0,1000.1398314283203,98.0
2024-11-10 05:30:00,2024-11-10 05:30:00,0.0,708.2983358442264,0.0,1000.1398314283203,98.0
2024-11-10 06:00:00,2024-11-10 06:00:00,0.2424630196980943,613.8301195078973,0.0,1000.1398314283203,98.0
2024-11-10 06:30:00,2024-11-10 06:30:00,0.0,496.8698373318776,0.0,1000.1661305875436,98.0
2024-11-10 07:00:00,2024-11-10 07:00:00,0.0,471.9844907153968,0.0,1000.1661305875436,98.0
2024-11-10 07:30:00,2024-11-10 07:30:00,0.0,463.5595174615544,0.0,1000.1661305875436,98.0
2024-11-10 08:00:00,2024-11-10 08:00:00,0.0,1004.591367607033,0.0,773.0717597436047,98.0
2024-11-10 08:30:00,2024-11-10 08:30:00,0.0,1003.5739692097136,0.0,817.6715570939226,98.0
2024-11-10 09:00:00,2024-11-10 09:00:00,0.0,908.6239308423848,0.0,1000.1661305875436,98.0
2024-11-10 09:30:00,2024-11-10 09:30:00,0.0,926.0222020452655,0.0,1000.1661305875436,98.0
2024-11-10 10:00:00,2024-11-10 10:00:00,0.0,852.7448478104475,0.0,1000.1661305875436,98.0
2024-11-10 10:30:00,2024-11-10 10:30:00,0.0,818.2391877283519,0.0,1000.1661305875436,98.0
2024-11-10 11:00:00,2024-11-10 11:00:00,0.0,1004.3817148211762,0.0,563.872171376119,98.0
2024-11-10 11:30:00,2024-11-10 11:30:00,0.0,1004.3817148211762,0.0,563.872171376119,98.0
2024-11-10 12:00:00,2024-11-10 12:00:00,0.1366062127387053,683.2694539079471,0.0,1000.1661305875436,98.0
2024-11-10 12:30:00,2024-11-10 12:30:00,0.0,745.9788085040692,0.0,1000.1661305875436,98.0
2024-11-10 13:00:00,2024-11-10 13:00:00,0.0,701.1729269084141,0.0,1000.1661305875436,98.0
2024-11-10 13:30:00,2024-11-10 13:30:00,0.0,741.4480348521923,0.0,1000.1398314283203,98.0
2024-11-10 14:00:00,2024-11-10 14:00:00,0.0,803.8604790675807,0.0,1000.1661305875436,98.0
2024-11-10 14:30:00,2024-11-10 14:30:00,0.0,767.2274077184493,0.0,1000.1661305875436,98.0
2024-11-10 15:00:00,2024-11-10 15:00:00,0.0,813.810700187689,0.0,1000.1661305875436,98.0
2024-11-10 15:30:00,2024-11-10 15:30:00,0.0,812.7825733967659,0.0,1000.1661305875436,98.0
2024-11-10 16:00:00,2024-11-10 16:00:00,0.0,612.0408053895708,0.0,1000.1398314283203,98.0
2024-11-10 16:30:00,2024-11-10 16:30:00,0.0,632.1621834207546,0.0,1000.1398314283203,98.0
2024-11-10 17:00:00,2024-11-10 17:00:00,0.2147735531547809,585.3593651699834,0.0,1000.1398314283203,98.0
2024-11-10 17:30:00,2024-11-10 17:30:00,0.0,734.905243522588,0.0,1000.1398314283203,98.0
2024-11-10 18:00:00,2024-11-10 18:00:00,0.0,774.6456794305676,0.0,1000.1398314283203,98.0
2024-11-10 18:30:00,2024-11-10 18:30:00,0.0,740.8923224071093,0.0,1000.1398314283203,98.0
2024-11-10 19:00:00,2024-11-10 19:00:00,0.0,822.6102800138839,0.0,1000.1398314283203,98.0
2024-11-10 19:30:00,2024-11-10 19:30:00,0.0,808.3463667097508,0.0,1000.1398314283203,98.0
2024-11-10 20:00:00,2024-11-10 20:00:00,0.0,868.4320447471099,0.0,1000.1398314283203,98.0
2024-11-10 20:30:00,2024-11-10 20:30:00,0.0,852.8182618173223,0.0,1000.1398314283203,98.0
2024-11-10 21:00:00,2024-11-10 21:00:00,0.0,946.7544176606784,0.0,1000.1398314283203,98.0
2024-11-10 21:30:00,2024-11-10 21:30:00,0.0,877.9615803581924,0.0,1000.1398314283203,98.0
2024-11-10 22:00:00,2024-11-10 22:00:00,0.0,939.9735608190044,0.0,1000.1398314283203,98.0
2024-11-10 22:30:00,2024-11-10 22:30:00,0.0,985.3877834915362,0.0,1000.1398314283203,98.0
2024-11-10 23:00:00,2024-11-10 23:00:00,0.0,883.971795030602,0.0,1000.1398314283203,98.0
2024-11-10 23:30:00,2024-11-10 23:30:00,0.0,922.446139015064,0.0,1000.1398314283203,98.0
2024-11-11 00:00:00,2024-11-11 00:00:00,0.0,972.3082388202524,0.0,1000.1398314283203,98.0
2024-11-11 00:30:00,2024-11-11 00:30:00,0.0,956.481479381427,0.0,1000.1398314283203,98.0
2024-11-11 01:00:00,2024-11-11 01:00:00,0.0,956.481479381427,0.0,1000.1398314283203,98.0
2024-11-11 01:30:00,2024-11-11 01:30:00,0.0,972.3082388202524,0.0,1000.1398314283203,98.0
2024-11-11 02:00:00,2024-11-11 02:00:00,0.0,992.7280920555492,0.0,999.743270871916,98.0
2024-11-11 02:30:00,2024-11-11 02:30:00,0.0,993.4922150952702,0.0,999.743270871916,98.0
2024-11-11 03:00:00,2024-11-11 03:00:00,0.0,981.7147253948588,0.0,999.743270871916,98.0
2024-11-11 03:30:00,2024-11-11 03:30:00,0.0,975.4300813853854,0.0,999.743270871916,98.0
2024-11-11 04:00:00,2024-11-11 04:00:00,0.0,919.0613462992216,0.0,999.743270871916,98.0
2024-11-11 04:30:00,2024-11-11 04:30:00,0.0,837.9235938845586,0.0,999.743270871916,98.0
2024-11-11 05:00:00,2024-11-11 05:00:00,0.0,654.5282238472616,0.0,999.743270871916,98.0
2024-11-11 05:30:00,2024-11-11 05:30:00,0.0,398.27092170694857,0.0,999.769570031139,98.0
2024-11-11 06:00:00,2024-11-11 06:00:00,0.0,116.393737632303,0.0,1000.1661305875436,98.0
2024-11-11 06:30:00,2024-11-11 06:30:00,14.412392846791295,0.0,0.0,1000.1661305875436,98.0
2024-11-11 07:00:00,2024-11-11 07:00:00,115.21989554203566,0.0,0.0,1000.0784165330772,98.0
2024-11-11 07:30:00,2024-11-11 07:30:00,45.5472335714222,0.3233462018667177,0.0,1000.0784165330772,98.0
2024-11-11 08:00:00,2024-11-11 08:00:00,56.613581957545634,7.458190851939402,0.0,1000.780769534005,98.0
2024-11-11 08:30:00,2024-11-11 08:30:00,41.73211000238516,19.66999973901712,0.0,1000.780769534005,98.0
2024-11-11 09:00:00,2024-11-11 09:00:00,26.17525707648719,47.23574262683315,0.0,1000.6930554795388,98.0
2024-11-11 09:30:00,2024-11-11 09:30:00,10.827821675136788,0.0,0.0,1000.0784165330772,98.0
2024-11-11 10:00:00,2024-11-11 10:00:00,137.807644676348,0.0,0.0,1000.0784165330772,98.0
2024-11-11 10:30:00,2024-11-11 10:30:00,203.8240796902246,0.0,0.0,1000.0784165330772,98.0
2024-11-11 11:00:00,2024-11-11 11:00:00,131.6053392385333,0.0,0.0,1000.1661305875436,98.0
2024-11-11 11:30:00,2024-11-11 11:30:00,127.64140338005764,0.0,0.0,1000.1661305875436,98.0
2024-11-11 12:00:00,2024-11-11 12:00:00,0.9283131369431856,36.59350654845085,0.0,1000.1661305875436,98.0
2024-11-11 12:30:00,2024-11-11 12:30:00,0.7939387059307593,69.9129331950955,0.0,1000.1661305875436,98.0
2024-11-11 13:00:00,2024-11-11 13:00:00,0.7324720724200635,249.9555343153652,0.0,1000.0784165330772,98.0
2024-11-11 13:30:00,2024-11-11 13:30:00,0.8307363297978615,149.7653856994076,0.0,1000.0784165330772,98.0
2024-11-11 14:00:00,2024-11-11 14:00:00,66.31881587457241,4.458811732701077,0.0,1000.0784165330772,98.0
2024-11-11 14:30:00,2024-11-11 14:30:00,1.0729240753159683,29.79543748931652,0.0,1000.0784165330772,98.0
2024-11-11 15:00:00,2024-11-11 15:00:00,1.6722202422828334,251.2519237791751,0.0,1000.0784165330772,98.0
2024-11-11 15:30:00,2024-11-11 15:30:00,1.6722202422828334,320.8566726250484,0.0,1000.0784165330772,98.0
2024-11-11 16:00:00,2024-11-11 16:00:00,1.752841667045978,325.90434937958275,0.0,1000.0784165330772,98.0
2024-11-11 16:30:00,2024-11-11 16:30:00,1.6722202422828334,300.73972530752417,0.0,1000.0784165330772,98.0
2024-11-11 17:00:00,2024-11-11 17:00:00,1.6722202422828334,297.0458614667551,0.0,1000.0784165330772,98.0
2024-11-11 17:30:00,2024-11-11 17:30:00,0.1200762229819746,334.09981695516063,0.0,1000.0784165330772,98.0
2024-11-11 18:00:00,2024-11-11 18:00:00,0.0,549.2863465312001,0.0,1000.0784165330772,98.0
2024-11-11 18:30:00,2024-11-11 18:30:00,0.0,642.4032182735268,0.0,1000.0784165330772,98.0
2024-11-11 19:00:00,2024-11-11 19:00:00,0.0,684.7753500382499,0.0,1000.1661305875436,98.0
2024-11-11 19:30:00,2024-11-11 19:30:00,0.0,684.7753500382499,0.0,1000.1661305875436,98.0
2024-11-11 20:00:00,2024-11-11 20:00:00,0.0,707.8571924990542,0.0,1000.1661305875436,98.0
2024-11-11 20:30:00,2024-11-11 20:30:00,0.0,706.9183974205174,0.0,1000.1661305875436,98.0
2024-11-11 21:00:00,2024-11-11 21:00:00,0.0,763.819343744939,0.0,1000.1398314283203,98.0
2024-11-11 21:30:00,2024-11-11 21:30:00,0.0,801.594725874765,0.0,1000.1398314283203,98.0
2024-11-11 22:00:00,2024-11-11 22:00:00,2.368703458840236,822.2300984823142,0.0,999.6818559766726,98.0
2024-11-11 22:30:00,2024-11-11 22:30:00,0.0,870.5596661322622,0.0,999.6818559766726,98.0
2024-11-11 23:00:00,2024-11-11 23:00:00,0.0,765.6342170619977,0.0,999.6818559766726,98.0
2024-11-11 23:30:00,2024-11-11 23:30:00,0.0,774.2740039804934,0.0,999.6818559766726,98.0
2024-11-12 00:00:00,2024-11-12 00:00:00,0.0,805.6873642653384,0.0,999.743270871916,98.0
2024-11-12 00:30:00,2024-11-12 00:30:00,0.0,840.4904877456602,0.0,999.743270871916,98.0
2024-11-12 01:00:00,2024-11-12 01:00:00,0.0,936.5766110154711,0.0,1000.052117373854,98.0
2024-11-12 01:30:00,2024-11-12 01:30:00,0.0,960.8955541137816,0.0,1000.052117373854,98.0
2024-11-12 02:00:00,2024-11-12 02:00:00,0.0,903.628419498336,0.0,999.6818559766726,98.0
2024-11-12 02:30:00,2024-11-12 02:30:00,0.0,871.6691432125992,0.0,999.6818559766726,98.0
2024-11-12 03:00:00,2024-11-12 03:00:00,0.0,819.8964631059848,0.0,999.6818559766726,98.0
2024-11-12 03:30:00,2024-11-12 03:30:00,0.0,768.7882371931515,0.0,999.6818559766726,98.0
2024-11-12 04:00:00,2024-11-12 04:00:00,0.0,785.1974625079968,0.0,1000.0784165330772,98.0
2024-11-12 04:30:00,2024-11-12 04:30:00,0.0,757.5448153392175,0.0,1000.0784165330772,98.0
2024-11-12 05:00:00,2024-11-12 05:00:00,0.0,645.6552065901838,0.0,1000.0784165330772,98.0
2024-11-12 05:30:00,2024-11-12 05:30:00,0.1479255755849187,335.22351057996167,0.0,1000.0784165330772,98.0
2024-11-12 06:00:00,2024-11-12 06:00:00,0.9673669909759371,71.53632786422692,0.0,1000.0784165330772,98.0
2024-11-12 06:30:00,2024-11-12 06:30:00,0.9673669909759371,84.58245255385002,0.0,1000.0784165330772,98.0
2024-11-12 07:00:00,2024-11-12 07:00:00,3.3284413622445586,8.138414381666646,0.0,1000.0784165330772,98.0
2024-11-12 07:30:00,2024-11-12 07:30:00,53.52163128351855,0.0,0.0,1000.0784165330772,98.0
2024-11-12 08:00:00,2024-11-12 08:00:00,1.326496739893546,482.3417752671572,0.0,998.20771049047,98.0
2024-11-12 08:30:00,2024-11-12 08:30:00,1.326496739893546,494.09415308769,0.0,998.20771049047,98.0
2024-11-12 09:00:00,2024-11-12 09:00:00,1.3150830519089518,570.0607907046536,0.0,995.1190190396068,98.0
2024-11-12 09:30:00,2024-11-12 09:30:00,0.982251387494078,650.0897167877542,0.0,995.1190190396068,98.0
2024-11-12 10:00:00,2024-11-12 10:00:00,0.1251438014213794,978.3059971254022,0.0,990.1289143474723,98.0
2024-11-12 10:30:00,2024-11-12 10:30:00,0.0,887.9177368036169,0.0,990.1289143474723,98.0
2024-11-12 11:00:00,2024-11-12 11:00:00,1.4549244578854124,985.9724147403168,0.0,672.2031863875569,98.0
2024-11-12 11:30:00,2024-11-12 11:30:00,0.8683004553256793,994.1864432697096,0.8207201408932847,552.39555836511,98.0
2024-11-12 12:00:00,2024-11-12 12:00:00,0.900621242582622,995.8649032447322,0.0,920.0423824464098,98.0
2024-11-12 12:30:00,2024-11-12 12:30:00,0.900621242582622,991.3709796826054,0.0,916.3757575493148,98.0
2024-11-12 13:00:00,2024-11-12 13:00:00,0.8683004553256793,992.6550444190526,0.0171408093781502,532.1282445279253,98.0
2024-11-12 13:30:00,2024-11-12 13:30:00,1.1255457010798122,1002.5482200387984,10.026417963808004,599.6568962217916,98.0
2024-11-12 14:00:00,2024-11-12 14:00:00,1.1255457010798122,993.5257942445232,0.0,990.3295066142756,98.0
2024-11-12 14:30:00,2024-11-12 14:30:00,0.6997932640241978,995.5651230759402,0.0,778.1297181940336,98.0
2024-11-12 15:00:00,2024-11-12 15:00:00,1.383666704057228,657.4121873804372,0.0,999.958024285908,98.0
2024-11-12 15:30:00,2024-11-12 15:30:00,1.383666704057228,627.1024407406129,0.0,999.958024285908,98.0
2024-11-12 16:00:00,2024-11-12 16:00:00,1.6722202422828334,193.0648773878838,0.0,1000.0784165330772,98.0
2024-11-12 16:30:00,2024-11-12 16:30:00,1.6722202422828334,219.9760515579524,0.0,1000.0784165330772,98.0
2024-11-12 17:00:00,2024-11-12 17:00:00,2.1459823582983564,202.10748025404183,0.0,1000.2563614445156,98.0
2024-11-12 17:30:00,2024-11-12 17:30:00,0.4926390892498822,364.4441556037027,0.0,1000.0784165330772,98.0
2024-11-12 18:00:00,2024-11-12 18:00:00,0.0,489.0289877476106,0.0,1000.0784165330772,98.0
2024-11-12 18:30:00,2024-11-12 18:30:00,0.1701736150227677,531.6582796867121,0.0,1000.0784165330772,98.0
2024-11-12 19:00:00,2024-11-12 19:00:00,0.1859796532876279,633.3336047867306,0.0,1000.0784165330772,98.0
2024-11-12 19:30:00,2024-11-12 19:30:00,0.1859796532876279,640.6958138873986,0.0,1000.0784165330772,98.0
2024-11-12 20:00:00,2024-11-12 20:00:00,0.1859796532876279,632.3418725369195,0.0,1000.1661305875436,98.0
2024-11-12 20:30:00,2024-11-12 20:30:00,0.0,675.2865817650472,0.0,1000.1661305875436,98.0
2024-11-12 21:00:00,2024-11-12 21:00:00,0.0,698.8219264335137,0.0,1000.1398314283203,98.0
2024-11-12 21:30:00,2024-11-12 21:30:00,0.0,708.1088996873535,0.0,1000.1398314283203,98.0
2024-11-12 22:00:00,2024-11-12 22:00:00,0.0,738.7072390100013,0.0,1000.1661305875436,98.0
2024-11-12 22:30:00,2024-11-12 22:30:00,0.0,689.193849948305,0.0,1000.1661305875436,98.0
2024-11-12 23:00:00,2024-11-12 23:00:00,0.0,700.1366282658796,0.0,1000.1661305875436,98.0
2024-11-12 23:30:00,2024-11-12 23:30:00,0.0,705.1914554492083,0.0,1000.1661305875436,98.0
2024-11-13 00:00:00,2024-11-13 00:00:00,0.0,770.9522132266068,0.0,1000.0784165330772,98.0
2024-11-13 00:30:00,2024-11-13 00:30:00,0.0,800.2766394923682,0.0,1000.0784165330772,98.0
2024-11-13 01:00:00,2024-11-13 01:00:00,0.0,834.9368979609754,0.0,1000.0784165330772,98.0
2024-11-13 01:30:00,2024-11-13 01:30:00,0.0,802.1212546035598,0.0,1000.0784165330772,98.0
2024-11-13 02:00:00,2024-11-13 02:00:00,0.0,793.9544291345411,0.0,1000.1398314283203,98.0
2024-11-13 02:30:00,2024-11-13 02:30:00,0.0,803.9834317231246,0.0,1000.1398314283203,98.0
2024-11-13 03:00:00,2024-11-13 03:00:00,2.236004497675909,795.4282487644417,0.0,999.743270871916,98.0
2024-11-13 03:30:00,2024-11-13 03:30:00,0.0,778.3040306231006,0.0,999.743270871916,98.0
2024-11-13 04:00:00,2024-11-13 04:00:00,0.0,781.1378352616827,0.0,999.743270871916,98.0
2024-11-13 04:30:00,2024-11-13 04:30:00,0.0,789.7776221801784,0.0,999.743270871916,98.0
2024-11-13 05:00:00,2024-11-13 05:00:00,0.0,669.5992075474966,0.0,1000.0784165330772,98.0
2024-11-13 05:30:00,2024-11-13 05:30:00,0.0,408.4269786560344,0.0,1000.0784165330772,98.0
2024-11-13 06:00:00,2024-11-13 06:00:00,0.1124887879541352,129.14695004770806,0.0,1000.1661305875436,98.0
2024-11-13 06:30:00,2024-11-13 06:30:00,0.4061727496276322,70.75088663706029,0.0,1000.1661305875436,98.0
2024-11-13 07:00:00,2024-11-13 07:00:00,14.946923462695596,0.0,0.0,1000.0784165330772,98.0
2024-11-13 07:30:00,2024-11-13 07:30:00,90.3999354616386,0.0,0.0,1000.0784165330772,98.0
2024-11-13 08:00:00,2024-11-13 08:00:00,1.326496739893546,492.4707584185585,0.0,998.0020358232206,98.0
2024-11-13 08:30:00,2024-11-13 08:30:00,1.326496739893546,601.3402826143979,0.0,998.0020358232206,98.0
2024-11-13 09:00:00,2024-11-13 09:00:00,0.6997932640241978,972.9090922023004,0.0,983.9361851556372,98.0
2024-11-13 09:30:00,2024-11-13 09:30:00,0.8683004553256793,961.0242713325642,0.0,997.9869240384406,98.0
2024-11-13 10:00:00,2024-11-13 10:00:00,2.9263087753212758,430.94547941635534,0.0,995.2893515734456,98.0
2024-11-13 10:30:00,2024-11-13 10:30:00,3.105234161550041,409.7285037373644,0.0,995.2893515734456,98.0
2024-11-13 11:00:00,2024-11-13 11:00:00,0.8914636862389717,978.4476205674954,0.7632741983213789,688.1962799350791,98.0
2024-11-13 11:30:00,2024-11-13 11:30:00,1.0329293861653843,990.00315107801,0.7632741983213789,585.3501330569113,98.0
2024-11-13 12:00:00,2024-11-13 12:00:00,0.8914636862389717,967.1401024573892,1.0563321129792558,577.1581467434991,98.0
2024-11-13 12:30:00,2024-11-13 12:30:00,0.7229564949374905,998.7458851914926,1.2579281468927623,491.9169181050844,98.0
2024-11-13 13:00:00,2024-11-13 13:00:00,0.6997932640241978,1000.3580015439808,1.53812247904945,510.6604393049249,98.0
2024-11-13 13:30:00,2024-11-13 13:30:00,0.6997932640241978,998.8266026933236,0.0,529.369023035315,98.0
2024-11-13 14:00:00,2024-11-13 14:00:00,1.0259571755855346,968.2147306852728,0.0,985.1621152655932,98.0
2024-11-13 14:30:00,2024-11-13 14:30:00,0.0,1005.9367024045098,0.0,805.8405926711367,98.0
2024-11-13 15:00:00,2024-11-13 15:00:00,0.0,555.5322678018217,0.0,1000.1661305875436,98.0
2024-11-13 15:30:00,2024-11-13 15:30:00,0.0,555.5322678018217,0.0,1000.1661305875436,98.0
2024-11-13 16:00:00,2024-11-13 16:00:00,0.0,234.21717797605947,0.0,1000.1661305875436,98.0
2024-11-13 16:30:00,2024-11-13 16:30:00,0.0,266.9448347573508,0.0,1000.1661305875436,98.0
2024-11-13 17:00:00,2024-11-13 17:00:00,0.5273256396134945,303.6791034614537,0.0,1000.344075498982,98.0
2024-11-13 17:30:00,2024-11-13 17:30:00,0.0,465.0357441116549,0.0,1000.1661305875436,98.0
2024-11-13 18:00:00,2024-11-13 18:00:00,0.2084848789504025,690.9823270279744,0.0,1000.1398314283203,98.0
2024-11-13 18:30:00,2024-11-13 18:30:00,0.0,770.1065511571381,0.0,1000.1398314283203,98.0
2024-11-13 19:00:00,2024-11-13 19:00:00,0.0,792.6052997617122,0.0,1000.1398314283203,98.0
2024-11-13 19:30:00,2024-11-13 19:30:00,0.0,733.9964291060201,0.0,1000.1398314283203,98.0
2024-11-13 20:00:00,2024-11-13 20:00:00,0.0,745.6249260533599,0.0,1000.1661305875436,98.0
2024-11-13 20:30:00,2024-11-13 20:30:00,0.1859796532876279,719.2866608261883,0.0,1000.1661305875436,98.0
2024-11-13 21:00:00,2024-11-13 21:00:00,0.0,763.5255416794029,0.0,1000.1398314283203,98.0
2024-11-13 21:30:00,2024-11-13 21:30:00,0.0,734.905243522588,0.0,1000.1398314283203,98.0
2024-11-13 22:00:00,2024-11-13 22:00:00,0.0,802.0101157247502,0.0,1000.1398314283203,98.0
2024-11-13 22:30:00,2024-11-13 22:30:00,0.0,774.5445094118585,0.0,1000.1398314283203,98.0
2024-11-13 23:00:00,2024-11-13 23:00:00,0.0,738.0192309419673,0.0,1000.1398314283203,98.0
2024-11-13 23:30:00,2024-11-13 23:30:00,0.0,774.5445094118585,0.0,1000.1398314283203,98.0
2024-11-14 00:00:00,2024-11-14 00:00:00,0.0,763.4243716606937,0.0,1000.1398314283203,98.0
2024-11-14 00:30:00,2024-11-14 00:30:00,0.0,774.5445094118585,0.0,1000.1398314283203,98.0
2024-11-14 01:00:00,2024-11-14 01:00:00,2.4790982056346182,804.608799682705,0.0,999.743270871916,98.0
2024-11-14 01:30:00,2024-11-14 01:30:00,0.0,804.0915139532589,0.0,999.743270871916,98.0
2024-11-14 02:00:00,2024-11-14 02:00:00,0.0,841.3270408125994,0.0,999.743270871916,98.0
2024-11-14 02:30:00,2024-11-14 02:30:00,0.0,820.0515088606508,0.0,999.743270871916,98.0
2024-11-14 03:00:00,2024-11-14 03:00:00,0.0,767.509155088843,0.0,999.743270871916,98.0
2024-11-14 03:30:00,2024-11-14 03:30:00,0.0,744.5999807995402,0.0,999.743270871916,98.0
2024-11-14 04:00:00,2024-11-14 04:00:00,0.0,712.7207956821597,0.0,999.743270871916,98.0
2024-11-14 04:30:00,2024-11-14 04:30:00,0.0,708.0525016346921,0.0,999.743270871916,98.0
2024-11-14 05:00:00,2024-11-14 05:00:00,0.0,544.6001616060299,0.0,999.769570031139,98.0
2024-11-14 05:30:00,2024-11-14 05:30:00,0.0,263.4322747652157,0.0,999.7691002146958,98.0
2024-11-14 06:00:00,2024-11-14 06:00:00,3.3236876036636813,1.6197356656766089,0.0,1000.1661305875436,98.0
2024-11-14 06:30:00,2024-11-14 06:30:00,27.63900020712968,1.6197356656766089,0.0,1000.1661305875436,98.0
2024-11-14 07:00:00,2024-11-14 07:00:00,130.2551738650238,0.0,0.0,1000.0784165330772,98.0
2024-11-14 07:30:00,2024-11-14 07:30:00,106.55661512684472,0.0,0.0,1000.0784165330772,98.0
2024-11-14 08:00:00,2024-11-14 08:00:00,1.8899575115399865,405.7370520965797,0.0,998.20771049047,98.0
2024-11-14 08:30:00,2024-11-14 08:30:00,1.326496739893546,475.1831956487536,0.0,998.20771049047,98.0
2024-11-14 09:00:00,2024-11-14 09:00:00,0.7418411298353591,398.3919679592248,0.0,1000.8218607161236,98.0
2024-11-14 09:30:00,2024-11-14 09:30:00,5.787332909377154,325.2645440903912,0.0,1000.8218607161236,98.0
2024-11-14 10:00:00,2024-11-14 10:00:00,4.992276289203555,362.6916986511555,0.0,999.0715469206854,98.0
2024-11-14 10:30:00,2024-11-14 10:30:00,4.992276289203555,344.1957479689089,0.0,999.0715469206854,98.0
2024-11-14 11:00:00,2024-11-14 11:00:00,3.318230691804964,274.1644592941178,0.0,999.958024285908,98.0
2024-11-14 11:30:00,2024-11-14 11:30:00,0.8137674326520666,345.82550033745525,0.0,999.958024285908,98.0
2024-11-14 12:00:00,2024-11-14 12:00:00,0.8134998295429374,348.528149480831,0.0,1000.0457383403744,98.0
2024-11-14 12:30:00,2024-11-14 12:30:00,1.1165005101909815,426.8351314424765,0.0,1000.0457383403744,98.0
2024-11-14 13:00:00,2024-11-14 13:00:00,1.2102384190120503,240.08353481010585,0.0,1000.1661305875436,98.0
2024-11-14 13:30:00,2024-11-14 13:30:00,1.2102384190120503,182.77814695760247,0.0,1000.1661305875436,98.0
2024-11-14 14:00:00,2024-11-14 14:00:00,1.2102384190120503,288.9255491187337,0.0,1000.1661305875436,98.0
2024-11-14 14:30:00,2024-11-14 14:30:00,1.2102384190120503,335.91518677189345,0.0,1000.1661305875436,98.0
2024-11-14 15:00:00,2024-11-14 15:00:00,1.6722202422828334,230.12380958514603,0.0,1000.0784165330772,98.0
2024-11-14 15:30:00,2024-11-14 15:30:00,1.752841667045978,287.9503010230807,0.0,1000.0784165330772,98.0
2024-11-14 16:00:00,2024-11-14 16:00:00,0.0,127.94375778451028,0.0,1000.1661305875436,98.0
2024-11-14 16:30:00,2024-11-14 16:30:00,0.0,127.94375778451028,0.0,1000.1661305875436,98.0
2024-11-14 17:00:00,2024-11-14 17:00:00,0.5050497983046799,287.1017301597818,0.0,1000.344075498982,98.0
2024-11-14 17:30:00,2024-11-14 17:30:00,0.0361127302343561,426.51729299893486,0.0,1000.1661305875436,98.0
2024-11-14 18:00:00,2024-11-14 18:00:00,0.0,569.5264862178881,0.0,1000.1398314283203,98.0
2024-11-14 18:30:00,2024-11-14 18:30:00,0.0,612.0408053895708,0.0,1000.1398314283203,98.0
2024-11-14 19:00:00,2024-11-14 19:00:00,0.0,681.0599913500822,0.0,1000.1398314283203,98.0
2024-11-14 19:30:00,2024-11-14 19:30:00,0.0,663.3856435551012,0.0,1000.1398314283203,98.0
2024-11-14 20:00:00,2024-11-14 20:00:00,0.0,663.3856435551012,0.0,1000.1398314283203,98.0
2024-11-14 20:30:00,2024-11-14 20:30:00,0.0,663.3856435551012,0.0,1000.1398314283203,98.0
2024-11-14 21:00:00,2024-11-14 21:00:00,0.0,716.4392377853977,0.0,1000.1398314283203,98.0
2024-11-14 21:30:00,2024-11-14 21:30:00,0.0,681.0599913500822,0.0,1000.1398314283203,98.0
2024-11-14 22:00:00,2024-11-14 22:00:00,0.0,703.7492761780609,0.0,1000.1398314283203,98.0
2024-11-14 22:30:00,2024-11-14 22:30:00,0.0,703.7492761780609,0.0,1000.1398314283203,98.0
2024-11-14 23:00:00,2024-11-14 23:00:00,0.0,702.810481099524,0.0,1000.1398314283203,98.0
2024-11-14 23:30:00,2024-11-14 23:30:00,0.0,801.9286880239331,0.0,1000.1398314283203,98.0
2024-11-15 00:00:00,2024-11-15 00:00:00,0.0,763.4243716606937,0.0,1000.1398314283203,98.0
2024-11-15 00:30:00,2024-11-15 00:30:00,0.0,763.4243716606937,0.0,1000.1398314283203,98.0
2024-11-15 01:00:00,2024-11-15 01:00:00,0.0,840.890635959457,0.0,1000.1398314283203,98.0
2024-11-15 01:30:00,2024-11-15 01:30:00,0.0,827.3495366520991,0.0,1000.1398314283203,98.0
2024-11-15 02:00:00,2024-11-15 02:00:00,0.0,822.6102800138839,0.0,1000.1398314283203,98.0
2024-11-15 02:30:00,2024-11-15 02:30:00,0.0,763.4243716606937,0.0,1000.1398314283203,98.0
2024-11-15 03:00:00,2024-11-15 03:00:00,0.0,738.0192309419673,0.0,1000.1398314283203,98.0
2024-11-15 03:30:00,2024-11-15 03:30:00,0.0,763.4243716606937,0.0,1000.1398314283203,98.0
2024-11-15 04:00:00,2024-11-15 04:00:00,0.0,689.5007573443913,0.0,1000.1398314283203,98.0
2024-11-15 04:30:00,2024-11-15 04:30:00,0.0,738.6092364198631,0.0,1000.1398314283203,98.0
2024-11-15 05:00:00,2024-11-15 05:00:00,0.0,663.3856435551012,0.0,1000.1398314283203,98.0
2024-11-15 05:30:00,2024-11-15 05:30:00,0.0,427.5061743694943,0.0,1000.1661305875436,98.0
2024-11-15 06:00:00,2024-11-15 06:00:00,0.0,50.612339734479335,0.0,1000.1661305875436,98.0
2024-11-15 06:30:00,2024-11-15 06:30:00,48.131722067011175,3.366455611525176,0.0,1000.1661305875436,98.0
2024-11-15 07:00:00,2024-11-15 07:00:00,22.731848398609213,11.8819946128963,0.0,1000.1661305875436,98.0
2024-11-15 07:30:00,2024-11-15 07:30:00,37.36586203646253,11.002921732818711,0.0,1000.1661305875436,98.0
