time,P_import,P_export,P_bat_ch,P_bat_dis,SOC (%)
2024-11-15 18:30:00,0.0,0.0,0.0,167.4,62.48947368421052
2024-11-15 19:00:00,0.0,0.0,40.71826,0.0,63.45653235921052
2024-11-15 19:30:00,0.0,0.0,40.71826,0.0,64.42359103421052
2024-11-15 20:00:00,0.0,0.0,209.8514,0.0,69.40756178421051
2024-11-15 20:30:00,0.0,0.0,209.8514,0.0,74.39153253421051
2024-11-15 21:00:00,0.0,0.0,150.5104,0.0,77.96615453421052
2024-11-15 21:30:00,0.0,0.0,150.5104,0.0,81.54077653421052
2024-11-15 22:00:00,0.0,0.0,274.628,0.0,88.06319153421052
2024-11-15 22:30:00,0.0,0.0,274.628,0.0,94.58560653421051
2024-11-15 23:00:00,0.0,0.0,272.9831,0.0,100.0
2024-11-15 23:30:00,0.0,0.0,272.9831,0.0,100.0
2024-11-16 00:00:00,0.0,0.0,51.87882,0.0,100.0
2024-11-16 00:30:00,0.0,0.0,51.87882,0.0,100.0
2024-11-16 01:00:00,0.0,0.0,87.14019,0.0,100.0
2024-11-16 01:30:00,0.0,0.0,87.14019,0.0,100.0
2024-11-16 02:00:00,0.0,0.0,6.07303,0.0,100.0
2024-11-16 02:30:00,0.0,0.0,6.07303,0.0,100.0
2024-11-16 03:00:00,0.0,0.0,78.31651,0.0,100.0
2024-11-16 03:30:00,0.0,0.0,78.31651,0.0,100.0
2024-11-16 04:00:00,0.0,0.0,0.0,228.2,93.99473684210527
2024-11-16 04:30:00,0.0,0.0,0.0,293.8,86.26315789473685
2024-11-16 05:00:00,0.0,0.0,19.13159,0.0,86.71753315723684
2024-11-16 05:30:00,0.0,0.0,19.13159,0.0,87.17190841973684
2024-11-16 06:00:00,0.0,0.0,0.0,701.2,68.71927684078946
2024-11-16 06:30:00,0.0,0.0,0.0,777.7999,48.25085841973683
2024-11-16 07:00:00,0.0,0.0,119.7644,0.0,51.095262919736825
2024-11-16 07:30:00,0.0,0.0,119.7644,0.0,53.93966741973682
2024-11-16 08:00:00,0.0,0.0,109.22096,0.0,56.53366521973682
2024-11-16 08:30:00,0.0,0.0,109.22096,0.0,59.127663019736815
2024-11-16 09:00:00,0.0,0.0,461.7713,0.0,70.09473139473681
2024-11-16 09:30:00,0.0,0.0,461.7713,0.0,81.06179976973681
2024-11-16 10:00:00,0.0,0.0,767.8071,0.0,99.2972183947368
2024-11-16 10:30:00,0.0,0.0,767.8071,0.0,100.0
2024-11-16 11:00:00,0.0,0.0,648.1755,0.0,100.0
2024-11-16 11:30:00,0.0,0.0,648.1755,0.0,100.0
2024-11-16 12:00:00,0.0,0.0,628.0586000000001,0.0,100.0
2024-11-16 12:30:00,0.0,0.0,628.0586000000001,0.0,100.0
2024-11-16 13:00:00,0.0,0.0,470.4733,0.0,100.0
2024-11-16 13:30:00,0.0,0.0,470.4733,0.0,100.0
2024-11-16 14:00:00,0.0,0.0,333.61134,0.0,100.0
2024-11-16 14:30:00,0.0,0.0,333.61134,0.0,100.0
2024-11-16 15:00:00,0.0,0.0,202.90939,0.0,100.0
2024-11-16 15:30:00,0.0,0.0,202.90939,0.0,100.0
2024-11-16 16:00:00,0.0,0.0,59.57899,0.0,100.0
2024-11-16 16:30:00,0.0,0.0,59.57899,0.0,100.0
2024-11-16 17:00:00,0.0,0.0,103.6543,0.0,100.0
2024-11-16 17:30:00,0.0,0.0,103.6543,0.0,100.0
2024-11-16 18:00:00,0.0,0.0,39.58239,0.0,100.0
2024-11-16 18:30:00,0.0,0.0,39.58239,0.0,100.0
2024-11-16 19:00:00,0.0,0.0,64.54324,0.0,100.0
2024-11-16 19:30:00,0.0,0.0,64.54324,0.0,100.0
2024-11-16 20:00:00,0.0,0.0,0.0,18.0,99.52631578947368
2024-11-16 20:30:00,0.0,0.0,0.0,0.2,99.52105263157895
2024-11-16 21:00:00,0.0,0.0,0.0,9.799999,99.26315792105264
2024-11-16 21:30:00,0.0,0.0,0.0,1.6,99.22105265789475
2024-11-16 22:00:00,0.0,0.0,0.0,5.4,99.07894739473684
2024-11-16 22:30:00,0.0,0.0,0.0,135.8,95.50526318421052
2024-11-16 23:00:00,0.0,0.0,0.0,206.8,90.06315792105262
2024-11-16 23:30:00,0.0,0.0,0.0,178.0,85.37894739473683
2024-11-17 00:00:00,0.0,0.0,0.0,130.2,81.95263160526314
2024-11-17 00:30:00,0.0,0.0,0.0,83.19999,79.76315818421051
2024-11-17 01:00:00,0.0,0.0,0.0,35.2,78.83684239473682
2024-11-17 01:30:00,0.0,0.0,0.0,33.59999,77.95263213157892
2024-11-17 02:00:00,0.0,0.0,0.0,73.59999,76.01579028947366
2024-11-17 02:30:00,0.0,0.0,0.0,61.2,74.40526397368419
2024-11-17 03:00:00,0.0,0.0,0.0,81.59999,72.25789581578945
2024-11-17 03:30:00,0.0,0.0,0.0,58.0,70.73158002631577
2024-11-17 04:00:00,0.0,0.0,0.0,83.99999,68.52105397368419
2024-11-17 04:30:00,0.0,0.0,0.0,65.39999,66.80000160526313
2024-11-17 05:00:00,0.0,0.0,0.0,67.59999,65.02105449999998
2024-11-17 05:30:00,0.0,0.0,0.0,81.59999,62.87368634210524
2024-11-17 06:00:00,0.0,0.0,0.0,136.6,59.278949499999975
2024-11-17 06:30:00,0.0,0.0,0.0,282.2,51.85263371052629
2024-11-17 07:00:00,0.0,0.0,0.0,369.0,42.14210739473682
2024-11-17 07:30:00,0.0,0.0,0.0,354.8,32.80526528947366
2024-11-17 08:00:00,0.0,0.0,130.946921,0.0,35.915254663223664
2024-11-17 08:30:00,0.0,0.0,130.946921,0.0,39.02524403697366
2024-11-17 09:00:00,0.0,0.0,120.53043,0.0,41.88784174947366
2024-11-17 09:30:00,0.0,0.0,120.53043,0.0,44.750439461973656
2024-11-17 10:00:00,0.0,0.0,105.3211,0.0,47.251815586973656
2024-11-17 10:30:00,0.0,0.0,105.3211,0.0,49.753191711973656
2024-11-17 11:00:00,0.0,0.0,52.675004,0.0,51.00422305697366
2024-11-17 11:30:00,0.0,0.0,52.675004,0.0,52.25525440197366
2024-11-17 12:00:00,0.0,0.0,162.21071999999998,0.0,56.107759001973655
2024-11-17 12:30:00,0.0,0.0,162.21071999999998,0.0,59.96026360197365
2024-11-17 13:00:00,0.0,0.0,164.15913999999998,0.0,63.85904317697365
2024-11-17 13:30:00,0.0,0.0,164.15913999999998,0.0,67.75782275197365
2024-11-17 14:00:00,0.0,0.0,126.70026,0.0,70.76695392697364
2024-11-17 14:30:00,0.0,0.0,126.70026,0.0,73.77608510197364
2024-11-17 15:00:00,0.0,0.0,182.404851,0.0,78.10820031322363
2024-11-17 15:30:00,0.0,0.0,182.404851,0.0,82.44031552447363
2024-11-17 16:00:00,0.0,0.0,179.0939,0.0,86.69379564947363
2024-11-17 16:30:00,0.0,0.0,179.0939,0.0,90.94727577447362
2024-11-17 17:00:00,0.0,0.0,178.1522,0.0,95.17839052447363
2024-11-17 17:30:00,0.0,0.0,178.1522,0.0,99.40950527447363
2024-11-17 18:00:00,0.0,0.0,295.2596,0.0,100.0
2024-11-17 18:30:00,0.0,0.0,295.2596,0.0,100.0
2024-11-17 19:00:00,0.0,0.0,210.8192,0.0,100.0
2024-11-17 19:30:00,0.0,0.0,210.8192,0.0,100.0
2024-11-17 20:00:00,0.0,0.0,196.0421,0.0,100.0
2024-11-17 20:30:00,0.0,0.0,196.0421,0.0,100.0
2024-11-17 21:00:00,0.0,0.0,155.8506,0.0,100.0
2024-11-17 21:30:00,0.0,0.0,155.8506,0.0,100.0
2024-11-17 22:00:00,0.0,0.0,79.10967,0.0,100.0
2024-11-17 22:30:00,0.0,0.0,79.10967,0.0,100.0
2024-11-17 23:00:00,0.0,0.0,157.997,0.0,100.0
2024-11-17 23:30:00,0.0,0.0,157.997,0.0,100.0
2024-11-18 00:00:00,0.0,0.0,294.9344,0.0,100.0
2024-11-18 00:30:00,0.0,0.0,294.9344,0.0,100.0
2024-11-18 01:00:00,0.0,0.0,420.1299,0.0,100.0
2024-11-18 01:30:00,0.0,0.0,420.1299,0.0,100.0
2024-11-18 02:00:00,0.0,0.0,332.3117,0.0,100.0
2024-11-18 02:30:00,0.0,0.0,332.3117,0.0,100.0
2024-11-18 03:00:00,0.0,0.0,322.1956,0.0,100.0
2024-11-18 03:30:00,0.0,0.0,322.1956,0.0,100.0
2024-11-18 04:00:00,0.0,0.0,329.1941,0.0,100.0
2024-11-18 04:30:00,0.0,0.0,329.1941,0.0,100.0
2024-11-18 05:00:00,0.0,0.0,354.3803,0.0,100.0
2024-11-18 05:30:00,0.0,0.0,354.3803,0.0,100.0
2024-11-18 06:00:00,0.0,0.0,469.6184,0.0,100.0
2024-11-18 06:30:00,0.0,0.0,469.6184,0.0,100.0
2024-11-18 07:00:00,0.0,0.0,383.2051,0.0,100.0
2024-11-18 07:30:00,0.0,0.0,383.2051,0.0,100.0
2024-11-18 08:00:00,0.0,0.0,293.386451,0.0,100.0
2024-11-18 08:30:00,12.193548999999848,0.0,293.386451,0.0,100.0
2024-11-18 09:00:00,0.0,0.0,357.31143,0.0,100.0
2024-11-18 09:30:00,18.998569999999972,0.0,357.31143,0.0,100.0
2024-11-18 10:00:00,30.428910000000087,0.0,478.31109000000004,0.0,100.0
2024-11-18 10:30:00,38.228909999999814,0.0,478.31109000000004,0.0,100.0
2024-11-18 11:00:00,0.0,0.0,360.14521,0.0,100.0
2024-11-18 11:30:00,0.0,0.0,360.14521,0.0,100.0
2024-11-18 12:00:00,55.160159999999905,0.0,424.91984,0.0,100.0
2024-11-18 12:30:00,11.560159999999996,0.0,424.91984,0.0,100.0
2024-11-18 13:00:00,0.0,0.0,204.83792,0.0,100.0
2024-11-18 13:30:00,0.0,0.0,204.83792,0.0,100.0
2024-11-18 14:00:00,0.0,0.0,352.61289999999997,0.0,100.0
2024-11-18 14:30:00,0.0,0.0,352.61289999999997,0.0,100.0
2024-11-18 15:00:00,0.0,0.0,152.39517999999998,0.0,100.0
2024-11-18 15:30:00,0.0,0.0,152.39517999999998,0.0,100.0
2024-11-18 16:00:00,0.0,0.0,126.9727,0.0,100.0
2024-11-18 16:30:00,0.0,0.0,126.9727,0.0,100.0
2024-11-18 17:00:00,0.0,0.0,22.19666,0.0,100.0
2024-11-18 17:30:00,0.0,0.0,22.19666,0.0,100.0
2024-11-18 18:00:00,0.0,0.0,22.0503,0.0,100.0
2024-11-18 18:30:00,0.0,0.0,22.0503,0.0,100.0
2024-11-18 19:00:00,0.0,0.0,80.41372,0.0,100.0
2024-11-18 19:30:00,0.0,0.0,80.41372,0.0,100.0
2024-11-18 20:00:00,0.0,0.0,30.16267,0.0,100.0
2024-11-18 20:30:00,0.0,0.0,30.16267,0.0,100.0
2024-11-18 21:00:00,0.0,0.0,19.96393,0.0,100.0
2024-11-18 21:30:00,0.0,0.0,19.96393,0.0,100.0
2024-11-18 22:00:00,0.0,0.0,0.0,207.8,94.53157894736842
2024-11-18 22:30:00,0.0,0.0,0.0,261.8,87.64210526315789
2024-11-18 23:00:00,0.0,0.0,2.329715,0.0,87.69743599440788
2024-11-18 23:30:00,0.0,0.0,2.329715,0.0,87.75276672565788
2024-11-19 00:00:00,0.0,0.0,11.88037,0.0,88.03492551315787
2024-11-19 00:30:00,0.0,0.0,11.88037,0.0,88.31708430065787
2024-11-19 01:00:00,0.0,0.0,107.5023,0.0,90.87026392565787
2024-11-19 01:30:00,0.0,0.0,107.5023,0.0,93.42344355065786
2024-11-19 02:00:00,0.0,0.0,203.8325,0.0,98.26446542565786
2024-11-19 02:30:00,0.0,0.0,203.8325,0.0,100.0
2024-11-19 03:00:00,0.0,0.0,88.50671,0.0,100.0
2024-11-19 03:30:00,0.0,0.0,88.50671,0.0,100.0
2024-11-19 04:00:00,0.0,0.0,42.21807,0.0,100.0
2024-11-19 04:30:00,0.0,0.0,42.21807,0.0,100.0
2024-11-19 05:00:00,0.0,0.0,0.0,422.8,88.8736842105263
2024-11-19 05:30:00,0.0,0.0,0.0,626.4,72.38947368421051
2024-11-19 06:00:00,0.0,0.0,42.59696,0.0,73.40115148421052
2024-11-19 06:30:00,0.0,0.0,42.59696,0.0,74.41282928421052
2024-11-19 07:00:00,47.996200000000044,0.0,232.7538,0.0,79.94073203421051
2024-11-19 07:30:00,93.39620000000014,0.0,232.7538,0.0,85.46863478421051
2024-11-19 08:00:00,0.0,0.0,116.93734,0.0,88.2458966092105
2024-11-19 08:30:00,0.0,0.0,116.93734,0.0,91.0231584342105
2024-11-19 09:00:00,0.0,0.0,122.50347000000001,0.0,93.9326158467105
2024-11-19 09:30:00,0.0,0.0,122.50347000000001,0.0,96.84207325921051
2024-11-19 10:00:00,0.0,0.0,2.686382,0.0,96.9058748317105
2024-11-19 10:30:00,0.0,0.0,2.686382,0.0,96.9696764042105
2024-11-19 11:00:00,0.0,0.0,51.78392899999999,0.0,98.1995447179605
2024-11-19 11:30:00,0.0,0.0,51.78392899999999,0.0,99.42941303171051
2024-11-19 12:00:00,0.0,0.0,62.1687,0.0,100.0
2024-11-19 12:30:00,0.0,0.0,62.1687,0.0,100.0
2024-11-19 13:00:00,0.0,0.0,108.87516,0.0,100.0
2024-11-19 13:30:00,0.0,0.0,108.87516,0.0,100.0
2024-11-19 14:00:00,0.0,0.0,71.69357,0.0,100.0
2024-11-19 14:30:00,0.0,0.0,71.69357,0.0,100.0
2024-11-19 15:00:00,0.0,0.0,152.18581999999998,0.0,100.0
2024-11-19 15:30:00,0.0,0.0,152.18581999999998,0.0,100.0
2024-11-19 16:00:00,0.0,0.0,116.0304,0.0,100.0
2024-11-19 16:30:00,0.0,0.0,116.0304,0.0,100.0
2024-11-19 17:00:00,0.0,0.0,52.69739,0.0,100.0
2024-11-19 17:30:00,0.0,0.0,52.69739,0.0,100.0
2024-11-19 18:00:00,0.0,0.0,20.56609,0.0,100.0
2024-11-19 18:30:00,0.0,0.0,20.56609,0.0,100.0
2024-11-19 19:00:00,0.0,0.0,32.40545,0.0,100.0
2024-11-19 19:30:00,0.0,0.0,32.40545,0.0,100.0
2024-11-19 20:00:00,0.0,0.0,0.0,45.4,98.80526315789474
2024-11-19 20:30:00,0.0,0.0,0.0,40.59999,97.73684236842107
2024-11-19 21:00:00,0.0,0.0,0.0,8.799999,97.50526344736843
2024-11-19 21:30:00,0.0,0.0,0.0,0.6,97.48947397368423
2024-11-19 22:00:00,0.0,0.0,11.72308,0.0,97.76789712368422
2024-11-19 22:30:00,0.0,0.0,11.72308,0.0,98.04632027368422
2024-11-19 23:00:00,0.0,0.0,0.0,21.2,97.48842553684212
2024-11-19 23:30:00,0.0,0.0,0.0,3.8,97.38842553684212
2024-11-20 00:00:00,0.0,0.0,0.0,1.4,97.35158343157896
2024-11-20 00:30:00,0.0,0.0,0.0,0.0,97.35158343157896
2024-11-20 01:00:00,0.0,0.0,0.0,0.0,97.35158343157896
2024-11-20 01:30:00,0.0,0.0,0.0,0.0,97.35158343157896
2024-11-20 02:00:00,0.0,0.0,0.0,0.9999999,97.32526764473685
2024-11-20 02:30:00,0.0,0.0,0.0,0.2,97.32000448684212
2024-11-20 03:00:00,0.0,0.0,0.0,0.9999999,97.29368870000002
2024-11-20 03:30:00,0.0,0.0,0.0,82.39999,95.12526791052633
2024-11-20 04:00:00,0.0,0.0,0.0,416.6,84.1621100157895
2024-11-20 04:30:00,0.0,0.0,0.0,274.4,76.94105738421055
2024-11-20 05:00:00,0.0,0.0,0.0,391.0,66.65158370000003
2024-11-20 05:30:00,0.0,0.0,0.0,750.2,46.909478436842136
2024-11-20 06:00:00,0.0,0.0,0.0,743.4,27.346320542105296
2024-11-20 06:30:00,0.0,0.0,0.0,806.7999,6.114744226315821
2024-11-20 07:00:00,0.0,0.0,0.0,737.9999,5.0
2024-11-20 07:30:00,0.0,0.0,0.0,710.5999,5.0
2024-11-20 08:00:00,0.0,0.0,15.66221,0.0,5.3719774875
2024-11-20 08:30:00,0.0,0.0,15.66221,0.0,5.743954974999999
2024-11-20 09:00:00,0.0,0.0,19.52446,0.0,6.2076609
2024-11-20 09:30:00,0.0,0.0,19.52446,0.0,6.671366825
2024-11-20 10:00:00,0.0,0.0,41.54623,0.0,7.6580897875
2024-11-20 10:30:00,0.0,0.0,41.54623,0.0,8.64481275
2024-11-20 11:00:00,0.0,0.0,67.37614,0.0,10.244996075
2024-11-20 11:30:00,0.0,0.0,67.37614,0.0,11.8451794
2024-11-20 12:00:00,0.0,0.0,92.264958,0.0,14.0364721525
2024-11-20 12:30:00,0.0,0.0,92.264958,0.0,16.227764905
2024-11-20 13:00:00,0.0,0.0,65.98656,0.0,17.794945705
2024-11-20 13:30:00,0.0,0.0,65.98656,0.0,19.362126505
2024-11-20 14:00:00,0.0,0.0,35.53675,0.0,20.2061243175
2024-11-20 14:30:00,0.0,0.0,35.53675,0.0,21.05012213
2024-11-20 15:00:00,0.0,0.0,68.86766,0.0,22.685729055
2024-11-20 15:30:00,0.0,0.0,68.86766,0.0,24.32133598
2024-11-20 16:00:00,0.0,0.0,40.6559,0.0,25.286913605000002
2024-11-20 16:30:00,0.0,0.0,40.6559,0.0,26.252491230000004
2024-11-20 17:00:00,0.0,0.0,153.7719,0.0,29.904573855000002
2024-11-20 17:30:00,0.0,0.0,153.7719,0.0,33.55665648
2024-11-20 18:00:00,0.0,0.0,209.5273,0.0,38.532929855
2024-11-20 18:30:00,0.0,0.0,209.5273,0.0,43.50920323
2024-11-20 19:00:00,0.0,0.0,93.20572,0.0,45.72283908
2024-11-20 19:30:00,0.0,0.0,93.20572,0.0,47.93647493
2024-11-20 20:00:00,0.0,0.0,59.85511,0.0,49.3580337925
2024-11-20 20:30:00,0.0,0.0,59.85511,0.0,50.779592655
2024-11-20 21:00:00,0.0,0.0,78.89661,0.0,52.6533871425
2024-11-20 21:30:00,0.0,0.0,78.89661,0.0,54.52718163
2024-11-20 22:00:00,0.0,0.0,82.48701,0.0,56.486248117500004
2024-11-20 22:30:00,0.0,0.0,82.48701,0.0,58.44531460500001
2024-11-20 23:00:00,0.0,0.0,6.491416,0.0,58.59948573500001
2024-11-20 23:30:00,0.0,0.0,6.491416,0.0,58.75365686500001
2024-11-21 00:00:00,0.0,0.0,0.0,166.2,54.3799726544737
2024-11-21 00:30:00,0.0,0.0,0.0,159.4,50.18523581236843
2024-11-21 01:00:00,0.0,0.0,0.0,154.8,46.111551601842116
2024-11-21 01:30:00,0.0,0.0,0.0,153.2,42.07997265447369
2024-11-21 02:00:00,0.0,0.0,0.0,171.6,37.564183180789485
2024-11-21 02:30:00,0.0,0.0,0.0,179.6,32.8378673913158
2024-11-21 03:00:00,0.0,0.0,0.0,203.6,27.47997265447369
2024-11-21 03:30:00,0.0,0.0,0.0,294.8,19.722077917631587
2024-11-21 04:00:00,0.0,0.0,0.0,599.4,5.0
2024-11-21 04:30:00,0.0,0.0,0.0,192.8,5.0
2024-11-21 05:00:00,0.0,0.0,0.0,798.5999,5.0
2024-11-21 05:30:00,203.4000000000001,0.0,0.0,1000.0,5.0
2024-11-21 06:00:00,602.995846,0.0,7.454154,0.0,5.1770361575
2024-11-21 06:30:00,608.795846,0.0,7.454154,0.0,5.354072315
2024-11-21 07:00:00,626.0,0.0,0.0,1000.0,5.0
2024-11-21 07:30:00,598.0,0.0,0.0,1000.0,5.0
2024-11-21 08:00:00,263.9302,0.0,409.2698,0.0,14.720157749999998
2024-11-21 08:30:00,236.13020000000006,0.0,409.2698,0.0,24.440315499999997
2024-11-21 09:00:00,0.0,0.0,772.7578,0.0,42.79331325
2024-11-21 09:30:00,0.0,0.0,772.7578,0.0,61.146311
2024-11-21 10:00:00,35.57729999999992,0.0,363.4227,0.0,69.77760012499999
2024-11-21 10:30:00,0.0,0.0,363.4227,0.0,78.40888924999999
2024-11-21 11:00:00,0.0,0.0,137.18215,0.0,81.66696531249998
2024-11-21 11:30:00,0.0,0.0,137.18215,0.0,84.92504137499998
2024-11-21 12:00:00,0.0,0.0,352.88005,0.0,93.30594256249998
2024-11-21 12:30:00,0.0,0.0,352.88005,0.0,100.0
2024-11-21 13:00:00,0.0,0.0,369.8334,0.0,100.0
2024-11-21 13:30:00,0.0,0.0,369.8334,0.0,100.0
2024-11-21 14:00:00,0.0,0.0,510.74274,0.0,100.0
2024-11-21 14:30:00,0.0,0.0,510.74274,0.0,100.0
2024-11-21 15:00:00,0.0,0.0,454.11785000000003,0.0,100.0
2024-11-21 15:30:00,0.0,0.0,454.11785000000003,0.0,100.0
2024-11-21 16:00:00,0.0,0.0,493.5288,0.0,100.0
2024-11-21 16:30:00,0.0,0.0,493.5288,0.0,100.0
2024-11-21 17:00:00,0.0,0.0,488.8952,0.0,100.0
2024-11-21 17:30:00,0.0,0.0,488.8952,0.0,100.0
2024-11-21 18:00:00,0.0,0.0,365.8763,0.0,100.0
2024-11-21 18:30:00,0.0,0.0,365.8763,0.0,100.0
2024-11-21 19:00:00,0.0,0.0,381.7133,0.0,100.0
2024-11-21 19:30:00,0.0,0.0,381.7133,0.0,100.0
2024-11-21 20:00:00,0.0,0.0,129.6156,0.0,100.0
2024-11-21 20:30:00,0.0,0.0,129.6156,0.0,100.0
2024-11-21 21:00:00,0.0,0.0,10.04915,0.0,100.0
2024-11-21 21:30:00,0.0,0.0,10.04915,0.0,100.0
2024-11-21 22:00:00,0.0,0.0,38.59084,0.0,100.0
2024-11-21 22:30:00,0.0,0.0,38.59084,0.0,100.0
2024-11-21 23:00:00,0.0,0.0,74.08836,0.0,100.0
2024-11-21 23:30:00,0.0,0.0,74.08836,0.0,100.0
2024-11-22 00:00:00,0.0,0.0,0.0,34.0,99.10526315789474
2024-11-22 00:30:00,0.0,0.0,0.0,59.0,97.55263157894737
2024-11-22 01:00:00,0.0,0.0,0.0,2.4,97.48947368421052
2024-11-22 01:30:00,0.0,0.0,0.0,105.8,94.70526315789473
2024-11-22 02:00:00,0.0,0.0,0.0,63.0,93.04736842105262
2024-11-22 02:30:00,0.0,0.0,0.0,681.5999,75.11052894736841
2024-11-22 03:00:00,0.0,0.0,0.0,684.4,57.10000263157893
2024-11-22 03:30:00,0.0,0.0,0.0,605.5999,41.163163157894715
2024-11-22 04:00:00,0.0,0.0,24.97279,0.0,41.756266920394715
2024-11-22 04:30:00,0.0,0.0,24.97279,0.0,42.349370682894715
2024-11-22 05:00:00,0.0,0.0,0.0,837.5999,20.307268051315766
2024-11-22 05:30:00,129.0,0.0,0.0,1000.0,5.0
2024-11-22 06:00:00,336.19927000000007,0.0,18.07073,0.0,5.4291798374999996
2024-11-22 06:30:00,451.19927000000007,0.0,18.07073,0.0,5.858359674999999
2024-11-22 07:00:00,426.19762000000014,0.0,17.00238,0.0,6.262166199999999
2024-11-22 07:30:00,447.19762000000014,0.0,17.00238,0.0,6.665972725
2024-11-22 08:00:00,0.0,0.0,517.85388,0.0,18.965002374999997
2024-11-22 08:30:00,0.0,0.0,517.85388,0.0,31.264032025
2024-11-22 09:00:00,0.0,0.0,946.1859900000001,0.0,53.7359492875
2024-11-22 09:30:00,0.0,0.0,946.1859900000001,0.0,76.20786655
2024-11-22 10:00:00,0.0,0.0,732.4179999999999,0.0,93.60279405
2024-11-22 10:30:00,0.0,0.0,732.4179999999999,0.0,100.0
2024-11-22 11:00:00,0.0,0.0,1000.0,0.0,100.0
2024-11-22 11:30:00,0.0,0.0,1000.0,0.0,100.0
2024-11-22 12:00:00,0.0,0.0,1000.0,0.0,100.0
2024-11-22 12:30:00,0.0,0.0,1000.0,0.0,100.0
2024-11-22 13:00:00,0.0,0.0,1000.0,0.0,100.0
2024-11-22 13:30:00,0.0,0.0,1000.0,0.0,100.0
2024-11-22 14:00:00,0.0,0.0,892.3478,0.0,100.0
2024-11-22 14:30:00,0.0,0.0,892.3478,0.0,100.0
2024-11-22 15:00:00,0.0,0.0,239.64260000000002,0.0,100.0
2024-11-22 15:30:00,0.0,0.0,239.64260000000002,0.0,100.0
2024-11-22 16:00:00,0.0,0.0,61.19763,0.0,100.0
2024-11-22 16:30:00,0.0,0.0,61.19763,0.0,100.0
2024-11-22 17:00:00,0.0,0.0,0.0,513.4,86.48947368421052
2024-11-22 17:30:00,0.0,0.0,0.0,454.6,74.52631578947368
2024-11-22 18:00:00,0.0,0.0,0.0,421.8,63.42631578947368
2024-11-22 18:30:00,0.0,0.0,0.0,209.2,57.921052631578945
2024-11-22 19:00:00,0.0,0.0,0.0,265.0,50.94736842105263
2024-11-22 19:30:00,0.0,0.0,0.0,296.8,43.136842105263156
2024-11-22 20:00:00,0.0,0.0,0.0,612.2,27.026315789473678
2024-11-22 20:30:00,6.0,0.0,0.0,1000.0,5.0
2024-11-22 21:00:00,0.0,0.0,0.0,827.4,5.0
2024-11-22 21:30:00,0.0,0.0,0.0,807.9999,5.0
2024-11-22 22:00:00,0.0,0.0,0.0,256.0,5.0
2024-11-22 22:30:00,0.0,0.0,0.0,185.4,5.0
2024-11-22 23:00:00,0.0,0.0,0.0,192.6,5.0
2024-11-22 23:30:00,0.0,0.0,0.0,240.2,5.0
2024-11-23 00:00:00,0.0,0.0,0.0,200.6,5.0
2024-11-23 00:30:00,0.0,0.0,0.0,216.2,5.0
2024-11-23 01:00:00,0.0,0.0,0.0,136.0,5.0
2024-11-23 01:30:00,0.0,0.0,0.0,177.8,5.0
2024-11-23 02:00:00,0.0,0.0,0.0,680.7999,5.0
2024-11-23 02:30:00,0.0,0.0,0.0,768.7999,5.0
2024-11-23 03:00:00,0.0,0.0,0.0,710.2,5.0
2024-11-23 03:30:00,0.0,0.0,0.0,757.4,5.0
2024-11-23 04:00:00,0.0,0.0,0.0,762.4,5.0
2024-11-23 04:30:00,0.0,0.0,0.0,753.2,5.0
2024-11-23 05:00:00,0.0,0.0,95.58241,0.0,7.2700822375000005
2024-11-23 05:30:00,0.0,0.0,95.58241,0.0,9.540164475000001
2024-11-23 06:00:00,25.60220000000004,0.0,123.3078,0.0,12.468724725000001
2024-11-23 06:30:00,0.0,0.0,123.3078,0.0,15.397284975000002
2024-11-23 07:00:00,0.0,0.0,121.9958,0.0,18.294685225000002
2024-11-23 07:30:00,0.0,0.0,121.9958,0.0,21.192085475000003
2024-11-23 08:00:00,0.0,0.0,860.4854,0.0,41.628613725
2024-11-23 08:30:00,0.0,0.0,860.4854,0.0,62.065141975
2024-11-23 09:00:00,0.0,0.0,1000.0,0.0,85.815141975
2024-11-23 09:30:00,0.0,0.0,1000.0,0.0,100.0
2024-11-23 10:00:00,0.0,173.77237000000014,1000.0,0.0,100.0
2024-11-23 10:30:00,0.0,286.9723700000002,1000.0,0.0,100.0
2024-11-23 11:00:00,0.0,170.231,1000.0,0.0,100.0
2024-11-23 11:30:00,0.0,0.0,1000.0,0.0,100.0
2024-11-23 12:00:00,0.0,0.0,992.426332,0.0,100.0
2024-11-23 12:30:00,0.0,0.0,992.426332,0.0,100.0
2024-11-23 13:00:00,0.0,0.0,745.41075,0.0,100.0
2024-11-23 13:30:00,0.0,0.0,745.41075,0.0,100.0
2024-11-23 14:00:00,0.0,0.0,644.3788999999999,0.0,100.0
2024-11-23 14:30:00,0.0,0.0,644.3788999999999,0.0,100.0
2024-11-23 15:00:00,0.0,0.0,187.83643999999998,0.0,100.0
2024-11-23 15:30:00,0.0,0.0,187.83643999999998,0.0,100.0
2024-11-23 16:00:00,0.0,0.0,139.2262,0.0,100.0
2024-11-23 16:30:00,0.0,0.0,139.2262,0.0,100.0
2024-11-23 17:00:00,0.0,0.0,38.87547,0.0,100.0
2024-11-23 17:30:00,0.0,0.0,38.87547,0.0,100.0
2024-11-23 18:00:00,0.0,0.0,0.0,544.7999,85.66316052631579
2024-11-23 18:30:00,0.0,0.0,0.0,523.7999,71.87895263157895
2024-11-23 19:00:00,0.0,0.0,0.0,250.6,65.28421578947369
