time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-11-02 07:30:00,53.52062,185.3075,1083.71,0.19851,0.08944,744.88188,0.0,0.0,100.0,5.0
2024-11-02 08:00:00,739.5524,228.0324,1123.03,0.20028,0.09121,0.0,0.0,0.0,100.0,5.0
2024-11-02 08:30:00,739.5524,228.0324,1064.83,0.20028,0.09121,0.0,0.0,0.0,97.24519999999984,5.0
2024-11-02 09:00:00,943.2091,476.2544,1250.45,0.20083,0.09176,0.0,169.01350000000002,0.0,0.0,5.0
2024-11-02 09:30:00,943.2091,476.2544,1210.65,0.20083,0.09176,0.0,208.81349999999998,0.0,0.0,5.0
2024-11-02 10:00:00,1362.221,500.0,1255.0,0.20321,0.09414,0.0,607.221,0.0,0.0,5.0
2024-11-02 10:30:00,1362.221,500.0,1249.2,0.20321,0.09414,0.0,613.021,0.0,0.0,5.0
2024-11-02 11:00:00,1176.046,500.0,1256.2,0.20156,0.09249,0.0,419.846,0.0,0.0,5.0
2024-11-02 11:30:00,1176.046,500.0,1228.4,0.20156,0.09249,0.0,447.64599999999996,0.0,0.0,5.0
2024-11-02 12:00:00,1246.602,498.9354,1228.14,0.20435,0.09528,0.0,517.3974000000001,0.0,0.0,5.0
2024-11-02 12:30:00,1246.602,498.9354,1186.94,0.20435,0.09528,0.0,558.5974000000001,0.0,0.0,5.0
2024-11-02 13:00:00,1337.368,500.0,982.5999,0.20162,0.09255,0.0,854.7680999999999,0.0,0.0,5.0
2024-11-02 13:30:00,1337.368,500.0,1076.0,0.20162,0.09255,0.0,761.3679999999999,0.0,0.0,5.0
2024-11-02 14:00:00,801.1157,500.0,1148.0,0.20593,0.09686,0.0,153.11569999999983,0.0,0.0,5.0
2024-11-02 14:30:00,801.1157,500.0,1150.0,0.20593,0.09686,0.0,151.11569999999983,0.0,0.0,5.0
2024-11-02 15:00:00,658.5444,362.4286,963.2299,0.20941,0.10034,0.0,57.74309999999991,0.0,0.0,5.0
2024-11-02 15:30:00,658.5444,362.4286,1011.43,0.20941,0.10034,0.0,9.543000000000006,0.0,0.0,5.0
2024-11-02 16:00:00,0.0,256.9357,966.9399,0.22042,0.11135,0.0,100.0,0.0,100.0,5.0
2024-11-02 16:30:00,0.0,256.9357,962.14,0.22042,0.11135,0.0,100.0,0.0,100.0,5.0
2024-11-02 17:00:00,0.0,363.9907,986.7899,0.2387,0.12963,0.0,100.0,0.0,100.0,5.0
2024-11-02 17:30:00,0.0,363.9907,851.9899,0.2387,0.12963,0.0,100.0,0.0,100.0,5.0
2024-11-02 18:00:00,0.0,321.8569,677.8599,0.21977,0.1107,0.0,100.0,0.0,100.0,5.0
2024-11-02 18:30:00,0.0,321.8569,660.8599,0.21977,0.1107,0.0,100.0,0.0,100.0,5.0
2024-11-02 19:00:00,0.0,224.9004,491.9,0.20781,0.09874,0.0,100.0,0.0,100.0,5.0
2024-11-02 19:30:00,0.0,224.9004,579.4999,0.20781,0.09874,0.0,100.0,0.0,100.0,5.0
2024-11-02 20:00:00,0.0,146.8591,468.06,0.20502,0.09595,0.0,100.0,0.0,100.0,5.0
2024-11-02 20:30:00,0.0,146.8591,507.26,0.20502,0.09595,0.0,100.0,0.0,100.0,5.0
2024-11-02 21:00:00,0.0,88.30682,400.31,0.19924,0.09017,212.00318,0.0,0.0,100.0,5.0
2024-11-02 21:30:00,0.0,88.30682,380.91,0.19924,0.09017,192.60318,0.0,0.0,100.0,5.0
2024-11-02 22:00:00,0.0,8.593493,299.39,0.20129,0.09222,190.796507,0.0,0.0,100.0,5.0
2024-11-02 22:30:00,0.0,8.593493,260.99,0.20129,0.09222,152.396507,0.0,0.0,100.0,5.0
2024-11-02 23:00:00,0.0,88.7886,373.19,0.19977,0.0907,184.4014,0.0,0.0,100.0,5.0
2024-11-02 23:30:00,0.0,88.7886,358.39,0.19977,0.0907,169.60139999999998,0.0,0.0,100.0,5.0
2024-11-03 00:00:00,0.0,56.6194,263.02,0.20464,0.09557,0.0,100.0,0.0,100.0,5.0
2024-11-03 00:30:00,0.0,56.6194,302.62,0.20464,0.09557,0.0,100.0,0.0,100.0,5.0
2024-11-03 01:00:00,0.0,176.3825,355.18,0.20232,0.09325,0.0,100.0,0.0,100.0,5.0
2024-11-03 01:30:00,0.0,176.3825,363.58,0.20232,0.09325,0.0,100.0,0.0,100.0,5.0
2024-11-03 02:00:00,0.0,67.2608,289.86,0.19682,0.08775,122.5992,0.0,0.0,100.0,5.0
2024-11-03 02:30:00,0.0,67.2608,301.66,0.19682,0.08775,134.3992,0.0,0.0,100.0,5.0
2024-11-03 03:00:00,0.0,82.39977,307.0,0.18574,0.07667,124.60023000000001,0.0,0.0,100.0,5.0
2024-11-03 03:30:00,0.0,82.39977,317.2,0.18574,0.07667,134.80023,0.0,0.0,100.0,5.0
2024-11-03 04:00:00,0.0,0.0,207.8,0.18403,0.07496,107.80000000000001,0.0,0.0,100.0,5.0
2024-11-03 04:30:00,0.0,0.0,245.0,0.18403,0.07496,145.0,0.0,0.0,100.0,5.0
2024-11-03 05:00:00,0.0,14.80265,322.8,0.18358,0.07451,207.99735,0.0,0.0,100.0,5.0
2024-11-03 05:30:00,0.0,14.80265,411.0,0.18358,0.07451,296.19735000000003,0.0,0.0,100.0,5.0
2024-11-03 06:00:00,0.0,79.06931,607.4699,0.18782,0.07875,428.4005900000001,0.0,0.0,100.0,5.0
2024-11-03 06:30:00,0.0,79.06931,714.0699,0.18782,0.07875,535.00059,0.0,0.0,100.0,5.0
2024-11-03 07:00:00,68.52595,98.97792,708.58,0.18187,0.0728,441.07613000000003,0.0,0.0,100.0,5.0
2024-11-03 07:30:00,68.52595,98.97792,664.78,0.18187,0.0728,397.27612999999997,0.0,0.0,100.0,5.0
2024-11-03 08:00:00,49.70502,0.0,579.5999,0.1877,0.07863,429.89488000000006,0.0,0.0,100.0,5.0
2024-11-03 08:30:00,49.70502,0.0,597.5999,0.1877,0.07863,447.89488000000006,0.0,0.0,100.0,5.0
2024-11-03 09:00:00,178.7649,17.99661,572.2,0.2032,0.09413,0.0,100.0,0.0,100.0,5.0
2024-11-03 09:30:00,178.7649,17.99661,487.6,0.2032,0.09413,0.0,100.0,0.0,100.0,5.0
2024-11-03 10:00:00,267.8952,0.0,543.2,0.19788,0.08881,175.30480000000006,0.0,0.0,100.0,5.0
2024-11-03 10:30:00,267.8952,0.0,645.4,0.19788,0.08881,0.0,100.0,0.0,100.0,5.0
2024-11-03 11:00:00,75.62289,0.0,635.9999,0.20473,0.09566,0.0,100.0,0.0,100.0,5.0
2024-11-03 11:30:00,75.62289,0.0,617.5999,0.20473,0.09566,0.0,100.0,0.0,100.0,5.0
2024-11-03 12:00:00,542.3458,112.8862,672.4899,0.20455,0.09548,0.0,17.25789999999995,0.0,17.25789999999995,5.0
2024-11-03 12:30:00,542.3458,112.8862,616.2899,0.20455,0.09548,0.0,38.942100000000096,0.0,0.0,5.0
2024-11-03 13:00:00,156.5517,242.0417,553.84,0.20208,0.09301,0.0,100.0,0.0,100.0,5.0
2024-11-03 13:30:00,156.5517,242.0417,647.4399,0.20208,0.09301,0.0,100.0,0.0,100.0,5.0
2024-11-03 14:00:00,486.9514,387.8031,953.4,0.19679,0.08772,0.0,78.64549999999997,0.0,78.64549999999997,5.0
2024-11-03 14:30:00,486.9514,387.8031,876.2,0.19679,0.08772,0.0,1.4455000000000382,0.0,1.4455000000000382,5.0
2024-11-03 15:00:00,276.9587,229.7515,703.3499,0.20724,0.09817,0.0,100.0,0.0,100.0,5.0
2024-11-03 15:30:00,276.9587,229.7515,788.95,0.20724,0.09817,0.0,100.0,0.0,100.0,5.0
2024-11-03 16:00:00,0.0,367.6726,793.8699,0.22188,0.11281,0.0,100.0,0.0,100.0,5.0
2024-11-03 16:30:00,0.0,367.6726,856.6699,0.22188,0.11281,0.0,100.0,0.0,100.0,5.0
2024-11-03 17:00:00,0.0,434.4822,899.8799,0.2362,0.12713,0.0,100.0,0.0,100.0,5.0
2024-11-03 17:30:00,0.0,434.4822,845.4799,0.2362,0.12713,0.0,100.0,0.0,100.0,5.0
2024-11-03 18:00:00,0.0,219.3932,471.99,0.22146,0.11239,0.0,100.0,0.0,100.0,5.0
2024-11-03 18:30:00,0.0,219.3932,423.39,0.22146,0.11239,0.0,100.0,0.0,100.0,5.0
2024-11-03 19:00:00,0.0,294.9716,457.97,0.21053,0.10146,0.0,100.0,0.0,100.0,5.0
2024-11-03 19:30:00,0.0,294.9716,475.37,0.21053,0.10146,0.0,100.0,0.0,100.0,5.0
2024-11-03 20:00:00,0.0,486.0791,720.4799,0.19997,0.0909,134.40080000000012,0.0,0.0,100.0,5.0
2024-11-03 20:30:00,0.0,486.0791,738.6799,0.19997,0.0909,152.60080000000005,0.0,0.0,100.0,5.0
2024-11-03 21:00:00,0.0,398.9019,642.2999,0.20378,0.09471,0.0,100.0,0.0,100.0,5.0
2024-11-03 21:30:00,0.0,398.9019,610.4999,0.20378,0.09471,0.0,100.0,0.0,100.0,5.0
2024-11-03 22:00:00,0.0,360.8349,575.03,0.18927,0.0802,114.19509999999997,0.0,0.0,100.0,5.0
2024-11-03 22:30:00,0.0,360.8349,544.03,0.18927,0.0802,83.19509999999997,0.0,0.0,100.0,5.0
2024-11-03 23:00:00,0.0,285.4692,475.87,0.18979,0.08072,90.4008,0.0,0.0,100.0,5.0
2024-11-03 23:30:00,0.0,285.4692,458.07,0.18979,0.08072,72.60079999999999,0.0,0.0,100.0,5.0
2024-11-04 00:00:00,0.0,203.0624,302.66,0.1899,0.08083,0.0,0.0,0.0,99.59760000000003,5.0
2024-11-04 00:30:00,0.0,203.0624,350.26,0.1899,0.08083,47.197599999999966,0.0,0.0,100.0,5.0
2024-11-04 01:00:00,0.0,166.9266,295.13,0.18979,0.08072,28.203399999999988,0.0,0.0,100.0,5.0
2024-11-04 01:30:00,0.0,166.9266,305.13,0.18979,0.08072,38.20339999999999,0.0,0.0,100.0,5.0
2024-11-04 02:00:00,0.0,301.8432,468.24,0.18883,0.07976,66.39679999999998,0.0,0.0,100.0,5.0
2024-11-04 02:30:00,0.0,301.8432,465.44,0.18883,0.07976,0.0,0.0,0.0,100.0,5.0
2024-11-04 03:00:00,0.0,486.4297,678.83,0.18778,0.07871,0.0,100.0,0.0,100.0,5.0
2024-11-04 03:30:00,0.0,486.4297,783.83,0.18778,0.07871,0.0,100.0,0.0,100.0,5.0
2024-11-04 04:00:00,0.0,469.6947,814.2899,0.18981,0.08074,0.0,100.0,0.0,100.0,5.0
2024-11-04 04:30:00,0.0,469.6947,848.4899,0.18981,0.08074,0.0,100.0,0.0,100.0,5.0
2024-11-04 05:00:00,0.0,212.0251,662.2299,0.20473,0.09566,0.0,100.0,0.0,100.0,5.0
2024-11-04 05:30:00,0.0,212.0251,905.03,0.20473,0.09566,0.0,100.0,0.0,100.0,5.0
2024-11-04 06:00:00,0.0,81.32392,1092.52,0.20719,0.09812,0.0,100.0,0.0,100.0,5.0
2024-11-04 06:30:00,0.0,81.32392,1088.92,0.20719,0.09812,0.0,100.0,0.0,100.0,5.0
2024-11-04 07:00:00,66.03157,77.77341,1156.57,0.22687,0.1178,0.0,100.0,0.0,100.0,5.0
2024-11-04 07:30:00,66.03157,77.77341,1171.57,0.22687,0.1178,0.0,100.0,0.0,100.0,5.0
2024-11-04 08:00:00,5.336001,197.9528,1337.55,0.21687,0.10915,0.0,100.0,0.0,100.0,5.0
2024-11-04 08:30:00,5.336001,197.9528,1355.55,0.21687,0.10915,0.0,100.0,0.0,100.0,5.0
2024-11-04 09:00:00,21.28273,146.6972,1278.5,0.20575,0.09803,0.0,100.0,0.0,100.0,5.0
2024-11-04 09:30:00,21.28273,146.6972,1261.7,0.20575,0.09803,0.0,100.0,0.0,100.0,5.0
2024-11-04 10:00:00,70.80964,119.6823,1315.28,0.20137,0.09365,0.0,100.0,0.0,100.0,5.0
2024-11-04 10:30:00,70.80964,119.6823,1353.88,0.20137,0.09365,0.0,100.0,0.0,100.0,5.0
2024-11-04 11:00:00,7.004943,273.132,1469.93,0.2006,0.09288,0.0,100.0,0.0,100.0,5.0
2024-11-04 11:30:00,7.004943,273.132,1480.13,0.2006,0.09288,0.0,100.0,0.0,100.0,5.0
2024-11-04 12:00:00,65.42518,64.53152,1424.53,0.20243,0.09471,0.0,100.0,0.0,100.0,5.0
2024-11-04 12:30:00,65.42518,64.53152,1312.93,0.20243,0.09471,0.0,100.0,0.0,100.0,5.0
2024-11-04 13:00:00,65.69573,1.837689,1056.24,0.21254,0.10482,0.0,100.0,0.0,100.0,5.0
2024-11-04 13:30:00,65.69573,1.837689,1046.04,0.21254,0.10482,0.0,100.0,0.0,100.0,5.0
2024-11-04 14:00:00,287.5886,0.0,1218.2,0.22853,0.12081,0.0,100.0,0.0,100.0,5.0
2024-11-04 14:30:00,287.5886,0.0,1044.8,0.22853,0.12081,0.0,100.0,0.0,100.0,5.0
2024-11-04 15:00:00,29.40328,0.0,919.2,0.24667,0.13895,0.0,100.0,0.0,100.0,5.0
2024-11-04 15:30:00,29.40328,0.0,893.2,0.24667,0.13895,0.0,100.0,0.0,100.0,5.0
2024-11-04 16:00:00,0.0,0.0,915.9999,0.60465,0.19805,0.0,100.0,0.0,100.0,5.0
2024-11-04 16:30:00,0.0,0.0,885.4,0.60465,0.19805,0.0,100.0,0.0,100.0,5.0
2024-11-04 17:00:00,0.0,0.0,834.7999,0.6319,0.2253,0.0,100.0,0.0,100.0,5.0
2024-11-04 17:30:00,0.0,0.0,717.2,0.6319,0.2253,0.0,100.0,0.0,100.0,5.0
2024-11-04 18:00:00,0.0,0.0,488.4,0.58816,0.18156,0.0,100.0,0.0,100.0,5.0
2024-11-04 18:30:00,0.0,0.0,524.9999,0.58816,0.18156,0.0,100.0,0.0,100.0,5.0
2024-11-04 19:00:00,0.0,0.0,423.2,0.24761,0.14101,0.0,100.0,0.0,100.0,5.0
2024-11-04 19:30:00,0.0,0.0,448.0,0.2365,0.12878,0.0,100.0,0.0,100.0,5.0
2024-11-04 20:00:00,0.0,0.0,435.4,0.21728,0.10956,0.0,100.0,0.0,100.0,5.0
2024-11-04 20:30:00,0.0,0.0,446.8,0.21728,0.10956,0.0,100.0,0.0,100.0,5.0
2024-11-04 21:00:00,0.0,0.0,425.6,0.20908,0.10136,0.0,100.0,0.0,100.0,5.0
2024-11-04 21:30:00,0.0,0.0,417.6,0.20908,0.10136,0.0,100.0,0.0,100.0,5.0
2024-11-04 22:00:00,0.0,0.0,343.6,0.19551,0.08644,243.60000000000002,0.0,0.0,100.0,5.0
2024-11-04 22:30:00,0.0,0.0,367.8,0.19551,0.08644,267.8,0.0,0.0,100.0,5.0
2024-11-04 23:00:00,0.0,0.0,353.8,0.19279,0.08372,253.8,0.0,0.0,100.0,5.0
2024-11-04 23:30:00,0.0,0.0,356.6,0.19279,0.08372,256.6,0.0,0.0,100.0,5.0
2024-11-05 00:00:00,0.0,0.0,347.2,0.19278,0.08371,247.2,0.0,0.0,100.0,5.0
2024-11-05 00:30:00,0.0,0.0,363.2,0.19278,0.08371,263.2,0.0,0.0,100.0,5.0
2024-11-05 01:00:00,0.0,0.0,322.4,0.19035,0.08128,222.39999999999998,0.0,0.0,100.0,5.0
2024-11-05 01:30:00,0.0,0.0,313.6,0.19035,0.08128,213.60000000000002,0.0,0.0,100.0,5.0
2024-11-05 02:00:00,0.0,0.0,321.4,0.18875,0.07968,221.39999999999998,0.0,0.0,100.0,5.0
2024-11-05 02:30:00,0.0,0.0,303.4,0.18875,0.07968,203.39999999999998,0.0,0.0,100.0,5.0
2024-11-05 03:00:00,0.0,0.0,345.2,0.18928,0.08021,0.0,100.0,0.0,100.0,5.0
2024-11-05 03:30:00,0.0,0.0,328.0,0.18928,0.08021,0.0,100.0,0.0,100.0,5.0
2024-11-05 04:00:00,0.0,0.0,370.0,0.18865,0.07958,0.0,100.0,0.0,100.0,5.0
2024-11-05 04:30:00,0.0,0.0,417.8,0.18865,0.07958,0.0,100.0,0.0,100.0,5.0
2024-11-05 05:00:00,0.0,0.0,550.4,0.19468,0.08561,0.0,100.0,0.0,100.0,5.0
2024-11-05 05:30:00,0.0,0.0,819.9999,0.19468,0.08561,0.0,100.0,0.0,100.0,5.0
2024-11-05 06:00:00,0.0,0.0,1140.4,0.21441,0.10534,0.0,100.0,0.0,100.0,5.0
2024-11-05 06:30:00,0.0,0.0,1237.8,0.21441,0.10534,0.0,100.0,0.0,100.0,5.0
2024-11-05 07:00:00,39.36534,0.0,1161.4,0.22412,0.11505,0.0,100.0,0.0,100.0,5.0
2024-11-05 07:30:00,39.36534,0.0,1203.6,0.22412,0.11505,0.0,100.0,0.0,100.0,5.0
2024-11-05 08:00:00,30.4132,86.48226,1309.48,0.22055,0.11283,0.0,100.0,0.0,100.0,5.0
2024-11-05 08:30:00,30.4132,86.48226,1242.88,0.22055,0.11283,0.0,100.0,0.0,100.0,5.0
2024-11-05 09:00:00,36.43523,174.9004,1217.9,0.20707,0.09935,0.0,100.0,0.0,100.0,5.0
2024-11-05 09:30:00,36.43523,174.9004,1338.1,0.20707,0.09935,0.0,100.0,0.0,100.0,5.0
2024-11-05 10:00:00,188.5567,414.378,1682.78,0.20354,0.09582,0.0,100.0,0.0,100.0,5.0
2024-11-05 10:30:00,188.5567,414.378,1672.38,0.20354,0.09582,0.0,100.0,0.0,100.0,5.0
2024-11-05 11:00:00,265.8651,470.5698,1730.37,0.20131,0.09359,0.0,100.0,0.0,100.0,5.0
2024-11-05 11:30:00,265.8651,470.5698,1625.37,0.20131,0.09359,0.0,100.0,0.0,100.0,5.0
2024-11-05 12:00:00,459.7602,467.1158,1748.52,0.20854,0.10082,0.0,100.0,0.0,100.0,5.0
2024-11-05 12:30:00,459.7602,467.1158,1684.32,0.20854,0.10082,0.0,100.0,0.0,100.0,5.0
2024-11-05 13:00:00,525.3749,498.0789,1574.68,0.21347,0.10575,0.0,100.0,0.0,100.0,5.0
2024-11-05 13:30:00,525.3749,498.0789,1552.28,0.21347,0.10575,0.0,100.0,0.0,100.0,5.0
2024-11-05 14:00:00,51.14088,500.0,1648.2,0.23355,0.12583,0.0,100.0,0.0,100.0,5.0
2024-11-05 14:30:00,51.14088,500.0,1539.6,0.23355,0.12583,0.0,100.0,0.0,100.0,5.0
2024-11-05 15:00:00,47.20669,500.0,1386.4,0.25221,0.14449,0.0,100.0,0.0,100.0,5.0
2024-11-05 15:30:00,47.20669,500.0,1398.8,0.25221,0.14449,0.0,100.0,0.0,100.0,5.0
2024-11-05 16:00:00,0.0,500.0,1462.6,0.66413,0.25753,0.0,100.0,0.0,100.0,5.0
2024-11-05 16:30:00,0.0,500.0,1379.8,0.66413,0.25753,0.0,100.0,0.0,100.0,5.0
2024-11-05 17:00:00,0.0,494.4868,1270.89,0.70488,0.29828,0.0,100.0,0.0,100.0,5.0
2024-11-05 17:30:00,0.0,494.4868,1152.29,0.70488,0.29828,0.0,100.0,0.0,100.0,5.0
2024-11-05 18:00:00,0.0,158.3239,665.3199,0.63673,0.23013,0.0,100.0,0.0,100.0,5.0
2024-11-05 18:30:00,0.0,158.3239,668.1199,0.63673,0.23013,0.0,100.0,0.0,100.0,5.0
2024-11-05 19:00:00,0.0,233.8373,688.84,0.26065,0.15405,0.0,100.0,0.0,100.0,5.0
2024-11-05 19:30:00,0.0,233.8373,669.2399,0.24954,0.14182,0.0,100.0,0.0,100.0,5.0
2024-11-05 20:00:00,0.0,255.949,706.15,0.2242,0.11648,0.0,100.0,0.0,100.0,5.0
2024-11-05 20:30:00,0.0,255.949,693.95,0.2242,0.11648,0.0,100.0,0.0,100.0,5.0
2024-11-05 21:00:00,0.0,201.1939,589.59,0.21054,0.10282,0.0,100.0,0.0,100.0,5.0
2024-11-05 21:30:00,0.0,201.1939,595.39,0.21054,0.10282,0.0,100.0,0.0,100.0,5.0
2024-11-05 22:00:00,0.0,424.6094,792.0099,0.19656,0.08749,267.40049999999997,0.0,0.0,100.0,5.0
2024-11-05 22:30:00,0.0,424.6094,813.6099,0.19656,0.08749,289.0005,0.0,0.0,100.0,5.0
2024-11-05 23:00:00,0.0,455.7864,838.39,0.20188,0.09281,0.0,0.0,0.0,100.0,5.0
2024-11-05 23:30:00,0.0,455.7864,812.9899,0.20188,0.09281,0.0,0.0,0.0,100.0,5.0
2024-11-06 00:00:00,0.0,162.1313,497.53,0.19648,0.08741,235.39869999999996,0.0,0.0,100.0,5.0
2024-11-06 00:30:00,0.0,162.1313,468.73,0.19648,0.08741,206.5987,0.0,0.0,100.0,5.0
2024-11-06 01:00:00,0.0,163.258,461.06,0.19382,0.08475,197.80199999999996,0.0,0.0,100.0,5.0
2024-11-06 01:30:00,0.0,163.258,457.26,0.19382,0.08475,194.00199999999995,0.0,0.0,100.0,5.0
2024-11-06 02:00:00,0.0,253.0225,521.02,0.19061,0.08154,167.99749999999995,0.0,0.0,100.0,5.0
2024-11-06 02:30:00,0.0,253.0225,542.2199,0.19061,0.08154,189.19740000000002,0.0,0.0,100.0,5.0
2024-11-06 03:00:00,0.0,350.6347,613.03,0.18934,0.08027,0.0,100.0,0.0,100.0,5.0
2024-11-06 03:30:00,0.0,350.6347,643.6299,0.18934,0.08027,0.0,100.0,0.0,100.0,5.0
2024-11-06 04:00:00,0.0,436.4572,796.8599,0.18878,0.07971,0.0,100.0,0.0,100.0,5.0
2024-11-06 04:30:00,0.0,436.4572,809.6599,0.18878,0.07971,0.0,100.0,0.0,100.0,5.0
2024-11-06 05:00:00,0.0,236.8621,772.2599,0.19338,0.08431,0.0,100.0,0.0,100.0,5.0
2024-11-06 05:30:00,0.0,236.8621,1020.86,0.19338,0.08431,0.0,100.0,0.0,100.0,5.0
2024-11-06 06:00:00,0.0,451.7892,1552.59,0.20667,0.0976,0.0,100.0,0.0,100.0,5.0
2024-11-06 06:30:00,0.0,451.7892,1688.39,0.20667,0.0976,0.0,100.0,0.0,100.0,5.0
2024-11-06 07:00:00,42.0132,492.766,1730.57,0.22599,0.11692,0.0,100.0,0.0,100.0,5.0
2024-11-06 07:30:00,42.0132,492.766,1719.77,0.22599,0.11692,0.0,100.0,0.0,100.0,5.0
2024-11-06 08:00:00,19.80828,484.8555,1683.26,0.23074,0.12302,0.0,100.0,0.0,100.0,5.0
2024-11-06 08:30:00,19.80828,484.8555,1671.06,0.23074,0.12302,0.0,100.0,0.0,100.0,5.0
2024-11-06 09:00:00,52.94666,474.6991,1696.9,0.22833,0.12061,0.0,100.0,0.0,100.0,5.0
2024-11-06 09:30:00,52.94666,474.6991,1637.3,0.22833,0.12061,0.0,100.0,0.0,100.0,5.0
2024-11-06 10:00:00,153.3537,363.4091,1678.21,0.22759,0.11987,0.0,100.0,0.0,100.0,5.0
2024-11-06 10:30:00,153.3537,363.4091,1660.41,0.22759,0.11987,0.0,100.0,0.0,100.0,5.0
2024-11-06 11:00:00,279.9165,434.3418,1761.54,0.22352,0.1158,0.0,100.0,0.0,100.0,5.0
2024-11-06 11:30:00,279.9165,434.3418,1629.14,0.22352,0.1158,0.0,100.0,0.0,100.0,5.0
2024-11-06 12:00:00,74.33434,396.0067,1654.21,0.22175,0.11403,0.0,100.0,0.0,100.0,5.0
2024-11-06 12:30:00,74.33434,396.0067,1652.21,0.22175,0.11403,0.0,100.0,0.0,100.0,5.0
2024-11-06 13:00:00,41.45954,500.0,1535.0,0.236,0.12828,0.0,100.0,0.0,100.0,5.0
2024-11-06 13:30:00,41.45954,500.0,1614.4,0.236,0.12828,0.0,100.0,0.0,100.0,5.0
2024-11-06 14:00:00,62.12474,500.0,1669.8,0.24368,0.13596,0.0,100.0,0.0,100.0,5.0
2024-11-06 14:30:00,62.12474,500.0,1518.8,0.24368,0.13596,0.0,100.0,0.0,100.0,5.0
2024-11-06 15:00:00,35.74726,489.5094,1473.71,0.26766,0.15994,0.0,100.0,0.0,100.0,5.0
2024-11-06 15:30:00,35.74726,489.5094,1470.91,0.26766,0.15994,0.0,100.0,0.0,100.0,5.0
2024-11-06 16:00:00,0.0,490.6662,1414.47,0.68865,0.28205,0.0,100.0,0.0,100.0,5.0
2024-11-06 16:30:00,0.0,490.6662,1340.07,0.68865,0.28205,0.0,100.0,0.0,100.0,5.0
2024-11-06 17:00:00,0.0,291.7171,1065.52,0.75374,0.34714,0.0,100.0,0.0,100.0,5.0
2024-11-06 17:30:00,0.0,291.7171,953.7199,0.75374,0.34714,0.0,100.0,0.0,100.0,5.0
2024-11-06 18:00:00,0.0,375.5377,887.7399,0.67427,0.26767,0.0,100.0,0.0,100.0,5.0
2024-11-06 18:30:00,0.0,375.5377,847.7399,0.67427,0.26767,0.0,100.0,0.0,100.0,5.0
2024-11-06 19:00:00,0.0,354.0801,774.28,0.26733,0.16073,0.0,100.0,0.0,100.0,5.0
2024-11-06 19:30:00,0.0,354.0801,783.8799,0.25622,0.1485,0.0,100.0,0.0,100.0,5.0
2024-11-06 20:00:00,0.0,234.7882,623.7899,0.22148,0.11376,0.0,100.0,0.0,100.0,5.0
2024-11-06 20:30:00,0.0,234.7882,636.7899,0.22148,0.11376,0.0,100.0,0.0,100.0,5.0
2024-11-06 21:00:00,0.0,120.7372,452.34,0.20943,0.10171,0.0,100.0,0.0,100.0,5.0
2024-11-06 21:30:00,0.0,120.7372,457.74,0.20943,0.10171,0.0,100.0,0.0,100.0,5.0
2024-11-06 22:00:00,0.0,0.0,307.4,0.20229,0.09322,0.0,100.0,0.0,100.0,5.0
2024-11-06 22:30:00,0.0,0.0,339.6,0.20229,0.09322,0.0,100.0,0.0,100.0,5.0
2024-11-06 23:00:00,0.0,0.0,321.4,0.19927,0.0902,221.39999999999998,0.0,0.0,100.0,5.0
2024-11-06 23:30:00,0.0,0.0,324.2,0.19927,0.0902,224.2,0.0,0.0,100.0,5.0
2024-11-07 00:00:00,0.0,29.19256,304.59,0.19751,0.08844,175.39743999999996,0.0,0.0,100.0,5.0
2024-11-07 00:30:00,0.0,29.19256,318.99,0.19751,0.08844,189.79744,0.0,0.0,100.0,5.0
2024-11-07 01:00:00,0.0,0.0,252.0,0.19647,0.0874,152.0,0.0,0.0,100.0,5.0
2024-11-07 01:30:00,0.0,0.0,222.0,0.19647,0.0874,122.0,0.0,0.0,100.0,5.0
2024-11-07 02:00:00,0.0,0.0,246.8,0.19052,0.08145,146.8,0.0,0.0,100.0,5.0
2024-11-07 02:30:00,0.0,0.0,269.2,0.19052,0.08145,169.2,0.0,0.0,100.0,5.0
2024-11-07 03:00:00,0.0,0.0,297.6,0.18966,0.08059,197.60000000000002,0.0,0.0,100.0,5.0
2024-11-07 03:30:00,0.0,0.0,236.8,0.18966,0.08059,136.8,0.0,0.0,100.0,5.0
2024-11-07 04:00:00,0.0,0.0,308.0,0.18979,0.08072,0.0,100.0,0.0,100.0,5.0
2024-11-07 04:30:00,0.0,0.0,301.2,0.18979,0.08072,0.0,100.0,0.0,100.0,5.0
2024-11-07 05:00:00,0.0,0.0,508.2,0.19672,0.08765,0.0,100.0,0.0,100.0,5.0
2024-11-07 05:30:00,0.0,0.0,716.2,0.19672,0.08765,0.0,100.0,0.0,100.0,5.0
2024-11-07 06:00:00,0.0,0.0,933.7999,0.20328,0.09421,0.0,100.0,0.0,100.0,5.0
2024-11-07 06:30:00,0.0,0.0,1073.4,0.20328,0.09421,0.0,100.0,0.0,100.0,5.0
2024-11-07 07:00:00,61.24878,0.0,1006.8,0.211,0.10193,0.0,100.0,0.0,100.0,5.0
2024-11-07 07:30:00,61.24878,0.0,1115.4,0.211,0.10193,0.0,100.0,0.0,100.0,5.0
